"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "FLAPO" "ALBEN" "CHELA" "JLAKE" "PALIS" "IPARK" "RIRDM" "AMERI" "MINAD" "BOISE" "PAYHS" "OWYHE" "PELTO"
2005-01-30 1 27 30 2005 14624228 3302868 327312.527587405 704096 3850172.7336685 1997363.32694259 7450294 2107940 1129195 1421130 499048 1397320 847000 1401000 134864.477338031 59960 1672590 88280.4852896148 781565.653210776 610000 1050000 532034
2005-02-06 2 28 6 2005 14470973.0833404 2482632.8184114 330874.650783725 670000 3855813.94806962 2007241.09601689 7540593.60183887 2176661.0447647 1160018.9120247 1297560 691757.593636672 1386927 847000 1401000 134893.069124229 59960 1672590 88757.8747942566 797157.748736699 610000 1050000 528843
2005-02-13 2 29 13 2005 14309442.7750342 1397900.65135618 331427.441300996 626375 3857316.04812675 2020810.64485882 7560149.52323964 2160057.38781199 1111031.48390323 1173990 520768.174572105 1376533 847000 1401000 135166.078453835 59960 1672590 87970.4723163743 811639.05810779 610000 1050000 525652
2005-02-20 2 30 20 2005 14106017.9224663 1151272.9584512 296799.586332943 582750 3779737.59069778 1956765.75653302 8021800 2148899 1094683 1050419 499048 1366140 847000 1401000 135205 59960 1672590 87850.5808263998 828020.43318663 610000 1048927.9799369 522461
2005-02-27 2 31 27 2005 13861984.5316054 1217956.55999148 233570.234328044 539125 3655761.32117495 1850840.529963 8349854 2142254 1020000 926849 499048 1355747 847000 1401000 135205 61026.6165332074 1672590 94556.6022658143 844110.573377184 610000 1048305.00770888 519270
2005-03-06 3 32 6 2005 13670615.9043803 1271584.88962489 180479.193984496 495500 3551737.68913702 1759892.55550543 8424628 2163378 1025112.44721038 838337 499048 1345353 847000 1401000 135205 61865.3768942334 1672590 95180 856211.383177181 610000 1048903.38515858 506363.584007034
2005-03-13 3 33 13 2005 13526253.5535505 1316595.74452429 144187.923500739 413175 3508167.2424192 1708712.84429587 8456362 2184502 1030224.89442075 749825 499048 1334960 847000 1401000 135205 63394.3862539354 1672590 90818.2060813445 870924.442416432 610000 1049765.44227856 502826.241803872
2005-03-20 3 34 20 2005 13439452 1347394.94989918 127270.959569067 330850 3485196.4640181 1688028.53584652 8482147 2205626 1004782 661312 499048 1324567 847000 1401000 135205 65291.2700503537 1672590 95180 884391.560989797 610000 1050494.80633373 500223.126182263
2005-03-27 3 35 27 2005 13357584 1339052.8904042 99818.5930714732 248525 3404283.33771108 1647393.65131703 8486578.13220737 2226750 978650 572800 499048 1314173 847000 1401000 135205 67386.7835990127 1672590 95180 904568.725803059 629056.13527221 1051880.51304784 500774.444059556
2005-04-03 4 36 3 2005 13262069.7571008 1351029.614899 95590.0234029692 166200 3373556.40186173 1659305.98919335 8495575.35953946 2255708 998683 572800 499048 1303780 847000 1401000 134540.558962442 70205.4276454252 1672590 95180 932664.99500881 660008.127242231 1054024.2870157 525480.821649689
2005-04-10 4 37 10 2005 13182913.0686822 1360940.56700508 95485.0874326168 191341 3335506.19737776 1681651.26619431 8454538.26872305 2316219.92584636 1018716 572800 499048 1293387 847000 1401000 134339.322689664 74989.2553184771 1672590 95180 961192.381725235 689190.625738136 1055844.1949993 522277.245070794
2005-04-17 4 38 17 2005 13138931.2281331 1353263.22304804 94382.6184638818 216482 3296225.37959265 1706051.27101596 8294113.4168527 2376656.30752149 1041129 592932 713983.504134513 1282993 847000 1401000 135148.96359329 79531.8259765534 1672590 94118.5284842898 977284.894811339 715197.739231693 1057509.55007758 514833.234754313
2005-04-24 4 39 24 2005 13117813.0469782 1409117.11860719 108013.668677161 241624 3274643.06649617 1733413.72711196 8097164.703165 2441299.8109906 1063542 613064 879373.545943213 1272600 841125.706400009 1385146.48474219 135205 84366.476966937 1672590 95180 982734.916517466 719649.53163805 1059332.91169232 516098.119692356
2005-05-01 5 40 1 2005 13324798.1612295 2065248.7747922 186614.051678187 266765 3391964.68782591 1812907.07458602 8051790.69267669 2517756.91643605 1100514 749062.319340885 926133.318896065 1314040 822075.035508629 1333778.12606873 134345.803587003 89052.1806671598 1672590 95180 975118.693968933 729282.057874127 1066743.60546413 558270
2005-05-08 5 41 8 2005 13519339.110106 2744079.35352045 250573.401834131 290830.333474994 3569351.85102551 1899411.04272073 7135744.24341559 2581855.08647417 1137486 704755.299418167 1133839.28475049 1355480 802455.110630426 1290679.93025583 134262.020774505 94514.4513573929 1672590 95180 977450.907610819 737151.517526155 1093931.28998215 558270
2005-05-15 5 42 15 2005 13896402.3534478 3438835.42744325 366151.75066952 317047 3790895.40031252 2084929.11104049 6657843.23411256 2709131.11785456 1174458 822678.596287542 1299280 1396920 810105.450390306 1300490.73398926 135205 100500 1672590 89758.792824439 968251.916814082 745567.161730303 1119119.86254181 558270
2005-05-22 5 43 22 2005 14396573.1859484 4431195.0067132 485904.229963658 340708.016095401 4069424.49781708 2214702.63536075 7972090.78426049 2804068.83671646 1211430 954185.388332303 1406580.00537849 1438360 811127.291859166 1319196.96197558 135205 100500 1672590 88583.697466772 965452.524063844 761768.42251032 1120000 558270
2005-05-29 5 44 29 2005 14759668.0378766 5045721.34933113 564199.862738614 367329 4293635.629741 2277495.29439968 9031317 2855054.27018353 1323717.73454321 969538.431152777 1540000 1477068.9660219 812344.976551516 1315900.21798251 135205 99855.9296940197 1672590 95180 966767.55451728 771069.371676474 1120000 558270
2005-06-05 6 45 5 2005 15723644.1830836 5877056.30640181 756277.567243285 392471 4533518.64703989 2469965.97968174 8465992.63638613 2924905.34532986 1287873 1118011.58937247 1540000 1512500 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 970306.323948898 782722.584918305 1120000 558270
2005-06-12 6 46 12 2005 16483930.2223526 6434419 880816.797381877 417612 4866751.95417865 2661256.76445891 9069359 2986711.51992309 1327344 1521825.75568714 1540000 1542489.67788683 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 976381.570347349 792322.04498533 1120000 558270
2005-06-19 6 47 19 2005 16920397.8197666 6750295.12219775 967066.839469708 442753 5197601.69333602 2756399.20232042 9107400 3013463.21676876 1366815 1595815.76604482 1439906.38437528 1566497.44549224 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 987067.323271915 792322.04498533 1120000 557507.777758052
2005-06-26 6 48 26 2005 17504649.0264388 7046945.56757558 1081563.52379948 467894 5567277.42517462 2818797.97733042 9107400 3045084.57214125 1420000 1645985.45959052 1540000 1589837.31489893 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 998526.754044177 792322.04498533 1120000 552173.614976187
2005-07-03 7 49 3 2005 18181240.0667015 7106513.67600313 1179619 493035 5752127 2880597.50636391 9107400 3069478.77143589 1420000 1732537.1674753 1540000 1610030.64811135 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 792322.04498533 1120000 557564.302783444
2005-07-10 7 50 10 2005 18938620.2224565 7255512 1261379 518176 5869400 2912627.1728276 9107400 3071760.43622373 1420000 1777927.86577826 1540000 1628185.46422857 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 792322.04498533 1120000 558270
2005-07-17 7 51 17 2005 19411169.6837978 7291406 1343140 543318 5869400 2939145.08121273 8967907 3074014.73456296 1420000 1792000 1540000 1645139.01506642 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 792322.04498533 1120000 558270
2005-07-24 7 52 24 2005 19786352.967035 7322094.40171538 1408972.14175866 568459 5867917.21676758 2934401.78128254 8828415 3010529.8221665 1420000 1792000 1540000 1659773.44923634 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 792322.04498533 1120000 556924.006967984
2005-07-31 7 52 31 2005 19948436.3327328 7314771.10445412 1386564.64232075 568459 5865831.21977141 2934401.78128254 8828415 3007728.77387475 1420000 1792000 1540000 1672865.38139448 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 792322.04498533 1120000 551821.442681296
2005-08-07 8 1 7 2005 19553612 7116541 1347699 593600 5770433 2891308 8756187 2896389 1392402 1792000 1540000 1668917 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 791733.057758448 1120000 558270
2005-08-14 8 2 14 2005 19652544.7295256 7221921 1342207.07988092 638280 5671467 2855269 8639117 2782067 1392402 1792000 1540000 1661833 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 789887.452003462 1120000 558270
2005-08-21 8 3 21 2005 19755550.8602433 7327300 1305742.52432803 682960 5572500 2819231 8522046 2667744 1392402 1792000 1540000 1654750 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 787505.800371022 1120000 558270
2005-08-28 8 4 28 2005 19899616.1447482 7321562 1346488.54108156 727640 5473533 2783192 8404975 2553422 1392402 1792000 1540000 1647667 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 784792.672683089 1120000 558270
2005-09-04 9 5 4 2005 19941168.7977667 7315823 1303869.49617599 747792.114491001 5374567 2747154 8287904 2439100 1392402 1792000 1540000 1640583 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 781955.200066239 1120000 558270
2005-09-11 9 6 11 2005 19864394.7191705 7239906 1229725.70514812 737712 5275600 2711115 8378948 2387014 1335075 1792000 1482126 1633500 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 778988.446297388 1120000 558270
2005-09-18 9 7 18 2005 19874576.4426032 7163989 1217359.46529585 764141 5176633 2675077 8469992 2334849 1250150 1792000 1424251 1617133 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 776055.289651083 1120000 558270
2005-09-25 9 8 25 2005 19881145.260254 7088071 1200335.65897972 790571 5077667 2639038 8561036 2282683 1165225 1792000 1366377 1600767 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 773479.895490285 1120000 557970
2005-10-02 10 9 2 2005 19830316.6409067 7012154 1201601.47537021 785296.608598537 5127239.33155249 2603000 8652080 2230518 1080300 1792000 1308502 1584400 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 771066.078479367 1050000 557670
2005-10-09 10 10 9 2005 19787187.1229796 6937496 1194629.29167913 817000 5251327.97022066 2635722.99336434 8743124 2230875 1021140 1792000 1199292 1574007 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 771066.078479367 1050000 557370
2005-10-16 10 11 16 2005 19732055.2243227 6862838 1183737.72243274 817000 5318132.25256425 2651841.42225151 8834168 2226008.95243201 961980 1792000 1090082 1563613 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 769972.567936131 1050000 550653.07827374
2005-10-23 10 12 23 2005 19622339.9373805 6788181 1183418.73705585 817000 5456276.17442557 2666026.98983812 8925212 2219254.54059118 902820 1792000 980873 1553220 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 767022.032012037 1050000 540953.991780547
2005-10-30 10 13 30 2005 19469325.642051 6713523 1143951.77172258 817000 5534471.56181013 2679510.02775864 8943846 2212737.7508921 843660 1792000 871663 1542827 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 1011000 766217.089707912 1050000 528333.871884429
2005-11-06 11 14 6 2005 19305048.4537796 6638865 1117123.05756204 817000 5629558.55006749 2707674.41329575 8943846 2232303 784500 1792000 762453 1532433 812344.976551516 1315900.21798251 134493.554088669 99672.229834271 1672590 95180 711000 766217.089707912 1050000 518410.879965523
2005-11-13 11 15 13 2005 19251358.2622559 6e+06 1128087.74544349 817000 5518822 2711956 8904440 2230568 860513 1790869 696602 1522040 822351.409648652 1348697.73933745 135205 59960 1672590 95180 711000 778084.456884062 1050000 529981.354812627
2005-11-20 11 16 20 2005 18939316.9144575 6e+06 1062249.96903156 817000 5361632 2653781 8802960 2228832 936525 1789739 630751 1511647 827746.826586543 1365835.03016094 135205 59960 1672590 95180 711000 777682.066229766 1050000 521868.071589457
2005-11-27 11 17 27 2005 18590277.1791034 6e+06 988396.372943366 817000 5204442 2595605 8701480 2226487.41860246 983708.926157277 1788608 564899 1501253 831989.888581213 1385018.08831036 135205 59960 1672590 94186.6164809551 711000 779107.592919002 1050000 544023.771295706
2005-12-04 12 18 4 2005 18251143.1398481 6e+06 922230.167348636 817000 5047252 2537430 8600000 2223078.78272826 1088550 1787477 499048 1490860 836807.367134704 1399821.45866187 135205 59960 1672590 95180 711000 610000 1050000 533337.797531636
2005-12-11 12 19 11 2005 18112224.2307653 4878585.79455483 932440.46737364 817000 4740955 2423590 8628571 2217418.43353969 1153204.46508273 1769824 499048 1480467 842222.645057537 1401000 135205 59960 1672590 94996.3219122818 711000 607084.840731339 1050000 501496.337721573
2005-12-18 12 20 18 2005 17904439.0046166 4e+06 920723.799336364 817000 4434658 2309751 8657143 2209882.84380659 1184045.68844604 1752171 499048 1470073 847000 1401000 135205 59960 1672590 93065.4151151109 711000 604065.060844535 1050000 469784.050806726
2005-12-25 12 21 25 2005 17360808.2026158 4e+06 788931.066495508 817000 4207827.41077783 2195911 8685714 2207659 1301510 1734518 499048 1459680 847000 1401000 135205 59960 1672590 95180 711000 610000 1050000 478441.546651759
2006-01-01 1 22 1 2006 17162649.1301835 4e+06 779412.195634597 817000 3866276.91552381 2083480 8714286 2201758 1287675 1716865 499048 1449287 847000 1401000 135205 59960 1672590 95180 711000 610000 1050000 547988
2006-01-08 1 23 8 2006 16523300.6344718 4725791.52484856 673459.040238845 815425.048260155 3799594.02417628 2069060.70894113 8190537.34578958 2219691.58382737 1384545.38855043 1657718 661424.217221156 1438893 847000 1401000 119500 59960 1672590 95180 705119.925598941 610000 1050000 544797
2006-01-15 1 24 15 2006 15931779.0687913 4728305.84861309 571196.073519369 813521.18105647 3741046.90294378 2059384.98524389 7755749.85670873 2262807.47722433 1369123.42699523 1598571 794493.779500752 1428500 847000 1401000 119000 59960 1672590 95180 668808.244719774 610000 1050000 541606
2006-01-22 1 25 22 2006 15407808.6318451 4623999.88807223 470490.555539032 779185 3657831.65631287 2041597.19668923 7672064.77930849 2255879.25772265 1345778.62142733 1539424 931005.044243305 1418107 847000 1401000 118750 59960 1672590 95180 658314.555503678 610000 1050000 538415
2006-01-29 1 26 29 2006 14954160.4276217 4247810.20518674 370160.437511887 741641 3541576.59856072 1992578.06918581 7481013.39706792 2214071.8548167 1303642.02381727 1480277 862816.653080565 1407713 847000 1401000 118100 59960 1672590 94671.0592132625 630250.567786441 610000 1050000 535225
2006-02-05 2 27 5 2006 14609114.4602461 3499122.41421478 277098.604322432 704096 3385206.77294013 1949483.16012 7450294 2162306.39375584 1222670.21528958 1421130 687242.275435557 1397320 847000 1401000 117900 59960 1672590 95180 606638.299608331 610000 1050000 532034
2006-02-12 2 28 12 2006 14445846.8326892 2715525.72327604 259562.423496028 670000 3341905.3422984 1935909.94818397 7310658.58240076 2163186.47667235 1219416.20662764 1297560 741092.006120812 1386927 847000 1401000 117600 59960 1672590 95180 578824.838630673 610000 1027106.92306478 528843
2006-02-19 2 29 19 2006 14278749.0716762 1837992.03623871 245489.178820041 626375 3293433.3579336 1919644.96087501 6883003.25398049 2130184.57009583 1137918.92248484 1173990 651851.396688461 1376533 847000 1401000 117400 59960 1672590 92117.5020833278 562808.508142042 610000 1008054.43933277 525652
2006-02-26 2 30 26 2006 14104877.9717004 1511426.05877286 241052.966859209 582750 3252012.50507434 1898854.47672352 6372675 2091279 1094683 1050419 499048 1366140 847000 1401000 116900 59960 1672590 89500.8024395606 524029.968624938 610000 992080.716008069 522461
