"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2005-06-12 6 46 12 2005 1288850.18629259 0 490242.747661652 490242.747661652 38041 42310.3554497052 58353.196125656 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 423081.44282318 163001.585449705 1491362.16416596
2005-06-19 6 47 19 2005 1015260.11481194 0 426651.084876738 426651.084876738 0 35979.7231692371 65242.828678552 0 NA 0 NA NA 96662.2640270982 4864.1374879349 91798.1265391633 475988.100279888 156670.953169237 1500762.47797675
2005-06-26 6 48 26 2005 760635.584848838 0 280354.43242442 280354.43242442 0 0 61718.452571718 0 NA 0 NA NA 0 0 0 510773.964140835 198039.956750137 1298538.00318725
2005-07-03 7 49 3 2005 889348.140684214 0 372187.796687344 220786.32399687 0 0 66123.161873866 0 NA 0 NA NA 0 0 0 555194.734504795 196430.422487238 1173862.04713271
2005-07-10 7 50 10 2005 365662.458647609 0 114773.43864761 71788 0 0 66155.801771532 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 566099.856999499 146996.38752973 1419403.42478776
2005-07-17 7 51 17 2005 391480.038471422 0 176485.018471423 175387 0 0 69889.790802638 0 NA 0 NA NA 0 0 0 593376.952371224 103154.250756681 1578684.0719901
2005-07-24 7 52 24 2005 673166.167509427 0 278985 278985 0 0 71955.904951899 0 NA 0 NA NA 0 0 0 574411.102772307 83936.308649432 986877.549239943
2005-07-31 7 52 31 2005 782094.589663306 0 278985 278985 0 0 77957.651175658 0 NA 0 NA NA 0 0 0 554492.448336579 65369.041154948 1109902.78939756
2005-08-07 8 1 7 2005 2698612.11127016 0 809348 0 0 27598 112737.160436796 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000068869.0199 113852.84238152 1151966.48921341
2005-08-14 8 2 14 2005 1537888.47501377 0 107351.266382003 0 0 0 113873.99833361 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000052850.6357 104061.98704801 656900.326482869
2005-08-21 8 3 21 2005 1661795.32340042 0 0 0 0 0 127345.630948864 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000052244.278 69188.5078973856 717783.524373468
2005-08-28 8 4 28 2005 1230260.11893212 0 5738 0 0 0 143158.56317567 0 NA 0 NA NA 0 0 0 10000051637.8165 92911.9787112558 1065855.82728769
2005-09-04 9 5 4 2005 1586643.59662542 0 11477 0 0 0 120725.287772392 0 NA 0 NA NA 0 0 0 10000046071.3463 104241.194318993 695094.498287778
2005-09-11 9 6 11 2005 1762378.75820077 0 107622.121334381 0 0 0 125258.738115691 0 NA 0 NA NA 0 0 0 10000041574.7856 106212.421506126 561684.669329414
2005-09-18 9 7 18 2005 2098304.91969506 0 185683.489154469 0 0 0 133475.386813461 0 NA 0 NA NA 0 0 0 10000042128.645 102960.428634052 707058.060429688
2005-09-25 9 8 25 2005 1965586.58606552 0 245403.393507823 0 0 0 138616.833276677 0 NA 0 NA NA 0 0 0 10000042682.5044 118980.065264473 630026.551865877
2005-10-02 10 9 2 2005 1539128.49146933 0 297532.57982589 0 0 0 137253.861898279 0 NA 0 NA NA 0 0 0 10000043236.3272 192484.181861884 102404.367174931
2005-10-09 10 10 9 2005 2213369.57701942 0 422498.115353629 0 0 0 76587.730881241 0 NA 0 NA NA 0 0 0 10000043790.1866 152577.177509448 425571.419471661
2005-10-16 10 11 16 2005 1769823.81992603 0 283995.464088549 0 0 0 77328.191224893 0 NA 0 NA NA 0 0 0 10000044390.143 171380.106495753 312173.098457532
2005-10-23 10 12 23 2005 2208333.20131306 0 470272.292733699 0 0 0 55832.7701743646 0 NA 0 NA NA 0 0 0 10000044990.0994 93852.7701743644 132760.253077874
2005-10-30 10 13 30 2005 1839288.60623036 0 222024.032481542 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000045590.0924 72712.4132520051 410135.649406893
2005-11-06 11 14 6 2005 1754550.10230571 0 247072.162373237 885937.162373237 0 0 79088.572346581 0 NA 0 NA NA 0 0 0 10000043538.8318 383200.150849 371607.490569464
2005-11-13 11 15 13 2005 2789903.00352866 0 570372.115348661 944714.754337915 121885.153783645 0 0 0 NA 0 NA NA 0 0 0 10000040805.3065 206641.812737157 538399.153783646
2005-11-20 11 16 20 2005 2708012.37004169 0 275266.93546959 219885.744117482 0 0 2406.28976932226 0 NA 0 NA NA 0 0 0 10000025654.6323 141893.289769322 326050.078975177
2005-11-27 11 17 27 2005 2783445.8956304 0 275648.654219707 187678.388631216 0 0 24637.9081886737 0 NA 0 NA NA 0 0 0 10000024106.4719 88112.9081886738 245798.071560948
2005-12-04 12 18 4 2005 2702685.73786651 0 260765.154795 166601 0 0 80978.803440612 0 NA 0 NA NA 0 0 0 10000022846.6492 289647.638139798 279316.17505159
2005-12-11 12 19 11 2005 4362186.08661394 0 601938.698133358 2189201.47418455 0 0 78562.824198606 0 NA 0 NA NA 0 0 0 10000021608.1209 97089.0122507877 388865.583623256
2005-12-18 12 20 18 2005 4078055.29570027 0 298429.152360898 1130895.96645327 0 0 79747.543031423 0 NA 0 NA NA 0 0 0 10000013135.1737 63275.1669005817 368779.186803638
2005-12-25 12 21 25 2005 3385458.12120321 0 152330.17377147 254150.922974045 0 0 92843.013374382 0 NA 0 NA NA 0 0 0 10000007948.1115 152955.876885541 433025.570357465
2006-01-01 1 22 1 2006 2518074.41955187 0 372854.6310266 697205.865859086 245273 0 73302.578944352 0 NA 0 NA NA 0 0 0 10000008122.4611 444102.07211536 858913.581488079
2006-01-08 1 23 8 2006 2288940.33764987 0 4746813.59344221 42857.1796145551 391040.741188274 0 36937.8416095839 0 NA 57591.3711664325 NA NA 740243.345789578 0 0 10000008296.8168 568066.595353066 487942.179614556
2006-01-15 1 24 15 2006 3739643.18410204 0 3987284.13485756 401676.029955827 479551.130438186 0 45723.044534853 0 NA 26323.1742549278 NA NA 520937.705321813 0 0 10000009264.8742 352939.395539213 568571.906611671
2006-01-22 1 25 22 2006 3729367.04752648 0 3494376.7543218 782097.014133619 381953.35570653 0 52785.6625645 0 NA 31413.7894382041 NA NA 736265.667380723 0 0 10000006945.9381 285745.435602469 822230.275879844
2006-01-29 1 26 29 2006 4035572.60969567 0 2802535.67257331 1064470.21722012 332172.249310756 0 56337.292660208 0 NA 7724.64935203467 NA NA 572342.602254667 0 0 10000006372.3467 256102.792727007 582674.595520425
2006-02-05 2 27 5 2006 4452122.89106478 0 2052748.32015957 1103486.33142038 212916.098320759 0 59729.930500555 0 NA 0 NA NA 196254.414214779 0 0 10000004641.6014 352018.43997535 598710.701252837
2006-02-12 2 28 12 2006 3546116.26644026 0 2983848.98423535 2801827.81849654 325276.261266983 0 41271.587062862 0 NA 23988.5098288601 NA NA 1474558.96259253 0 0 10000002263.5026 455901.413504781 809005.672653124
2006-02-19 2 29 19 2006 4034050.68453324 0 2228612.02956806 2106382.60307657 383731.307487033 0 54036.130675066 0 NA 35386.6411845345 NA NA 502241.837566702 0 0 1e+10 312308.703935542 718238.04048404
2006-02-26 2 30 26 2006 3005865.31722221 0 1150148.26302877 1085200.97043293 421037.86897845 0 57612.620712813 0 NA 14332.6188046253 NA NA 0 0 0 1e+10 303235.913066694 461115.532866228
2006-03-05 3 31 5 2006 2083935.2351696 0 634973.158446877 598965.475098467 419814.875098466 0 61311.163864764 0 NA 0 NA NA 0 0 0 1e+10 551637.345239142 477122.875098466
2006-03-12 3 32 12 2006 2309917.98503362 0 878289.854604259 782983.854604254 299169.822309928 0 27504.670028838 0 NA 0 NA NA 0 0 0 1e+10 491968.833202037 637438.25460426
2006-03-19 3 33 19 2006 2002944.38592152 0 505557.492913053 399556.344373849 152768.744373851 0 51907.971384765 0 NA 0 NA NA 2.3283064365387e-10 0 0 1e+10 320092.896095212 550447.744373851
2006-03-26 3 34 26 2006 1854365.5863942 0 363223.12020905 262894.877615653 40081.2263051411 0 54516.458079078 0 NA 0 NA NA 0 0 0 1e+10 305180.10642986 482380.226305141
2006-04-02 4 35 2 2006 1798617.47813068 0 483353.180446074 388047.18044607 211574.038950308 0 49154.14047367 0 NA 0 NA NA 0 0 0 1e+10 445754.465355115 664780.038950308
2006-04-09 4 36 9 2006 1716312.67704605 0 67041.1999999965 60099.1999999965 0 0 55552.290194817 0 NA 0 NA NA 0 0 0 1e+10 726501.301708523 882385.54342812
2006-04-16 4 37 16 2006 2053124.93654115 0 67041.2000000058 60099.200000003 0 0 49.0031091000419 0 NA 0 NA NA 60099.200000003 0 0 1e+10 864950.650666623 1253883.86170531
2006-04-23 4 38 23 2006 2528326.01519205 0 161850.000000003 147966.000000005 0 0 25561.44491909 0 NA 0 NA NA 147966.000000005 0 147966.000000005 491806.649292702 889277.692632597 1819329.64035622
2006-04-30 4 39 30 2006 2252824.81859763 0 108692.800000002 87866.8000000021 0 0 0 0 NA 0 NA NA 87866.8000000021 0 87866.8000000021 491806.649292702 953497.977817543 1395862.44376179
2006-05-07 5 40 7 2006 2730608.03368518 0 85486.5000000005 59820.4999999972 0 94324.4738897947 29692.9895136601 168338.569841826 NA 0 NA NA 59820.4999999972 0 59820.4999999972 491806.649292702 865361.415345764 2332797.65884934
2006-05-14 5 41 14 2006 1580370.410262 0 1673055.51066506 1642549.51066506 485568.99194128 0 26757.6834668401 0 NA 0 NA NA 906021.278635024 867802.698405602 38218.5802294216 494223.087219007 691141.763372106 1939422.51066507
2006-05-21 5 42 21 2006 1687718.54729133 0 337965.24933255 334992.396404739 275171.896404737 0 36049.3088696802 0 NA 0 NA NA 9.31322574615479e-10 9.31322574615479e-10 0 496657.326123808 448417.839627253 1106330.31617531
2006-05-28 5 43 28 2006 1970019.59774563 0 1361878.17119441 1337081.13077552 826725.8935179 0 9453.03003579983 0 NA 0 NA NA 386068.72668527 366256.976546223 19811.7501390465 503202.299692919 721354.558871767 2359591.87920525
2006-06-04 6 44 4 2006 1386003.12583949 0 334958.510241587 0 0 0 19288.0804652399 0 NA 0 NA NA 0 0 0 519435.346821316 880099.41798843 2389797.63264558
2006-06-11 6 45 11 2006 1762777.96010774 0 1048197.97265375 569475.469523932 410780.621172375 0 35806.096700621 0 NA 0 NA NA 99417.7743839137 29145.9999999991 70271.7743839147 553770.408640678 426030.374657476 1280254.02419858
2006-06-18 6 46 18 2006 2315802.49742141 0 1418355.22039747 827687.103913341 484702.65656187 43487.1383803961 59340.151950868 35094.4060315116 NA 0 NA NA 192209.303020132 142944.797773022 49264.5052471096 582196.132413024 376451.608865211 1142981.16983739
2006-06-25 6 47 25 2006 727967.939120408 0 766936.302750849 537250 0 53185 50081.4508018449 37387 NA 0 NA NA 386635.953570356 20148.1074054204 366487.846164935 603320.298204991 342323.314726976 1883354.10557682
2006-07-02 7 48 2 2006 913868.675711838 0 338467.415064009 240797.260647829 0 0 58039.86874403 0 NA 0 NA NA 0 0 0 676255.847373817 233041.494002947 948640.175312194
2006-07-09 7 49 9 2006 712570.698471311 0 278030.198471312 107682 0 0 57874.490020086 0 NA 0 NA NA 0 0 0 699163.870492334 221699.72021029 1330743.47482616
2006-07-16 7 50 16 2006 1271353.88402009 0 365020.135437813 71788 0 0 63419.36083116 0 NA 0 NA NA 599.065170183778 0 599.065170183778 727866.926385608 163304.954625061 1312996.93922923
2006-07-23 7 51 23 2006 480776.605357935 0 152965 152965 0 0 65827.83846975 0 NA 0 NA NA 0 0 0 732513.500687973 133847.019219462 1155685.14582146
2006-07-30 7 52 30 2006 827172.667568278 0 234142 234142 36934.7905664128 0 68837.321311239 0 NA 0 NA NA 0 0 0 722004.920921353 111127.71047887 838076.323787228
2006-08-06 8 1 6 2006 2649804.06769705 0 716253.603315204 0 0 27598 98208.273021809 0 NA 0 NA NA 0 0 0 10000081610.0103 143366.192117109 872432.456718002
2006-08-13 8 2 13 2006 1423759.02639882 0 134828.324583625 0 0 27598 111522.367351406 0 NA 0 NA NA 0 0 0 10000058920.6831 149307.654406581 590883.024629368
2006-08-20 8 3 20 2006 1301444.47238574 0 0 0 0 26121.2076489392 109058.835999728 0 NA 0 NA NA 0 0 0 10000057669.5144 135180.043648667 948212.970209183
2006-08-27 8 4 27 2006 1413327.44328884 0 7308 0 0 6815.38755234098 116172.065224798 0 NA 0 NA NA 0 0 0 10000056418.2723 122987.452777139 791556.553813969
2006-09-03 9 5 3 2006 1587058.06259972 0 14618 0 0 4638.91386641213 115490.983935552 0 NA 0 NA NA 0 0 0 10000051091.4889 120129.897801964 662497.463571976
2006-09-10 9 6 10 2006 1845509.99484135 0 87394 0 0 0 108490.069998204 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000046422.0933 156009.351545581 577143.953464622
2006-09-17 9 7 17 2006 1702461.53134522 0 163311 0 0 0 115372.621657893 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000047265.2444 136686.485897019 279983.637934117
2006-09-24 9 8 24 2006 1968320.94868391 0 233454.975204916 0 0 0 127963.702413267 0 NA 0 NA NA 0 0 0 10000048153.5604 159328.238447962 494687.935634829
2006-10-01 10 9 1 2006 1539661.65835626 0 154295.544685892 0 0 0 116640.376739467 0 NA 0 NA NA 0 0 0 10000049347.9879 271407.725287093 411628.967555949
2006-10-08 10 10 8 2006 1513383.10792124 0 113924.093907466 0 0 0 74822.433284988 0 NA 0 NA NA 0 0 0 10000050542.4521 111208.415185629 307455.138087696
2006-10-15 10 11 15 2006 1440532.34752461 0 114590.094043854 0 0 0 74623.241368096 0 NA 0 NA NA 0 0 0 10000051783.1308 238071.587841241 293420.723664809
2006-10-22 10 12 22 2006 1539934.49085312 0 201486.312299945 0 0 0 69045.2371988459 0 NA 0 NA NA 0 0 0 10000053023.7729 200617.02366705 314534.429887913
2006-10-29 10 13 29 2006 1386959.10235458 0 147234.070999917 0 0 0 71394.87702814 0 NA 0 NA NA 0 0 0 10000054264.4516 146234.413462704 370904.639824997
2006-11-05 11 14 5 2006 1371545.61562147 0 183912.297171962 822777.297171962 0 0 74769.753494639 0 NA 0 NA NA 0 0 0 10000053488.8532 408581.795784849 298377.396521145
2006-11-12 11 15 12 2006 2619185.24117526 0 345966.338183568 866765.338183568 0 0 69519.068864934 0 NA 0 NA NA 0 0 0 10000050750.5278 123605.314637699 193566.966902688
2006-11-19 11 16 19 2006 1203050.63152971 0 240990.303118026 490020.411309746 0 0 76944.900298471 0 NA 23959.6657640363 NA NA 0 0 0 10000033888.7709 265716.378423466 893470.028174788
2006-11-26 11 17 26 2006 1935686.67047055 0 182664.649743326 537186.721510852 10153.7215108518 0 63664.565406718 0 NA 0 NA NA 0 0 0 10000038205.7686 219508.791178812 426667.721510852
2006-12-03 12 18 3 2006 2163352.60169287 0 271623.348133402 567006.346464 965.471520138904 0 72338.728533336 0 NA 0 NA NA 0 0 0 10000035697.5184 357419.179971897 508140.780963697
2006-12-10 12 19 10 2006 3942111.40199008 0 525947.660368188 2121368.0168553 0 0 78045.0976185 0 NA 0 NA NA 0 0 0 10000029472.3164 93529.6006814187 441797.350852405
2006-12-17 12 20 17 2006 3895933.8292848 0 319093.885668851 1405233.49587779 0 0 88786.759322552 0 NA 0 NA NA 0 0 0 10000021445.1504 194000.92428721 446676.596333519
2006-12-24 12 21 24 2006 2584601.67275207 0 107064.076586063 727599.217770776 0 0 63951.797384154 0 NA 0 NA NA 0 0 0 10000017214.388 354933.713640689 571504.358690628
2006-12-31 12 22 31 2006 2877811.38927501 0 212527.157156043 703675.89320848 107979.649778312 0 71950.892277945 0 NA 0 NA NA 0 0 0 10000016809.2361 241787.399714101 644707.886863285
2007-01-07 1 23 7 2007 2620858.97192996 0 4087725.8443725 0 461107.049794265 0 61226.771554349 0 NA 121632.237613144 NA NA 508709.625851247 0 0 10000014946.0819 225347.806896063 387888.954046676
2007-01-14 1 24 14 2007 4184370.40258662 0 2978105.55872112 342328.544101649 415053.154640352 0 61618.817955242 0 NA 21931.0993638233 NA NA 123184.472445101 0 0 10000014830.6856 206122.334832863 525935.167598274
2007-01-21 1 25 21 2007 4493099.36452696 0 1920484.43746404 525364.631890474 173785.7889568 0 65326.047930835 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000011854.4155 170372.961352038 467115.316511699
2007-01-28 1 26 28 2007 3029411.49552108 0 876159.782651012 422616.11975148 22745.3022402255 0 66676.301746023 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000009482.1838 156614.222050739 439259.302240224
2007-02-04 2 27 4 2007 2384854.51687338 0 578704.361333756 489050.032180988 9998.32915276848 0 70618.49704902 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000008224.0144 141636.43854211 426512.329152768
2007-02-11 2 28 11 2007 4622000.21668271 0 2000669.98683677 1978851.98683677 469898.962596199 0 76554.147053344 0 NA 0 NA NA 44570.2724941047 0 0 10000006741.8285 135466.155808964 549728.556528215
2007-02-18 2 29 18 2007 1992667.22517845 0 332528.994671833 310710.994671836 86990.1221777331 0 78038.962134355 0 NA 0 NA NA 0 0 0 10000002821.2989 240724.326336859 423691.740123925
2007-02-25 2 30 25 2007 1510292.61971394 0 200968.600000014 179150.600000008 0 0 72982.674449084 0 NA 0 NA NA 0 0 0 10000002607.9397 269056.848229782 620356.037147428
2007-03-04 3 31 4 2007 1587817.23753419 0 189680.34258579 171085.34258579 0 0 72076.795112307 0 NA 0 NA NA 0 0 0 10000003739.5602 221699.634985791 509805.546386941
2007-03-11 3 32 11 2007 1655723.91667983 0 243538.869868957 148232.86986896 0 0 71426.623255195 0 NA 0 NA NA 0 0 0 10000004471.1321 154939.640112173 468638.52911773
2007-03-18 3 33 18 2007 2103449.18220369 0 565636.154113836 470330.154113836 455701.203020666 0 65937.484921227 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000004547.4994 192763.380010238 903949.203020665
2007-03-25 3 34 25 2007 2551779.01665492 0 860546.382053806 765240.382053807 0 0 59044.305155253 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000004769.9572 260037.911110664 1456554.53273642
2007-04-01 4 35 1 2007 2234535.92458909 0 690831.508003772 594298.382053807 0 0 58671.579827479 0 NA 0 NA NA 133934.298703277 0 0 10000004855.1279 224451.902563177 1788607.30561615
2007-04-08 4 36 8 2007 1602124.7092385 0 77597.0751407906 40271.8476049805 0 0 61345.696874243 0 NA 0 NA NA 40271.8476049805 0 0 10000005424.6599 171535.520843664 1774042.45484479
2007-04-15 4 37 15 2007 2185712.09129231 0 153266.275140787 100371.047604981 0 0 63418.910172421 93016.0379660842 NA 0 NA NA 100371.047604981 0 0 10000005312.4378 216113.36394224 1352742.44775795
2007-04-22 4 38 22 2007 2553012.39173881 0 256703.075140794 188237.847604983 0 0 65344.432141365 31317.9884449979 NA 0 NA NA 9.31322574615479e-10 0 0 10000004394.9315 147053.745268751 1090986.78396191
2007-04-29 4 39 29 2007 2370629.26006295 0 103436.800000003 87866.8000000007 0 0 66772.403760948 33523.7833331251 NA 0 NA NA 0 0 0 10000003097.6896 213453.427043748 1197603.65082444
2007-05-06 5 40 6 2007 2715108.68235949 0 2032709.60868675 2022038.60868675 1097863.20025885 0 37970.6521209354 43597.990861496 NA 0 NA NA 151043.005043548 146592.303466343 4450.70157720428 322645.606637506 109085.981043181 1431856.13476249
2007-05-13 5 41 13 2007 1083982.66393711 0 294556.752713596 283088.549556939 223268.049556933 153035.548104508 54584.415782555 0 NA 0 NA NA 0 0 0 322645.606637506 526899.998309992 1373775.20679301
2007-05-20 5 42 20 2007 1110162.90041626 0 225080.263198789 219249.263198789 159428.763198794 196371.590069255 69010.1578440871 0 NA 0 NA NA 0 0 0 327070.76055838 185085.368173763 1649616.3439656
2007-05-27 5 43 27 2007 1314007.23475557 0 302321.073321749 169886.54910541 110066.049105414 127214.991211902 60470.704581671 0 NA 0 NA NA 0 0 0 336882.611654251 245407.221211901 1590442.33269262
2007-06-03 6 44 3 2007 1240508.91685723 0 259818.208775534 62460.5190632241 2640.01906321757 80301.2944967821 70182.26422337 0 NA 314.338919593837 NA NA 0 0 0 350546.561523246 198493.524496782 1041401.4182964
2007-06-10 6 45 10 2007 1712236.82192693 0 782463.371360286 580786.912011717 186695.83348212 5585.98901590472 86499.241953271 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 360599.875773624 131556.230969176 1400270.51550454
2007-06-17 6 46 17 2007 758634.449974977 0 580119.782426731 432641.599999993 0 92656 86367.203466135 0 NA 0 NA NA 302644.253940167 26934.8753994498 275709.378540717 367948.152736434 344208.655501775 1579655.66244183
2007-06-24 6 47 24 2007 1728801.86736128 0 721151.691983016 413621.600000008 19021 17725.7371666813 78785.454726961 0 NA 0 NA NA 0 0 0 380429.522696267 138416.967166681 547561.962123761
2007-07-01 7 48 1 2007 1170026.6980356 0 435268.578035605 394600.599999995 0 0 79887.357324277 0 NA 0 NA NA 0 0 0 383767.281164624 99262.9520725798 1076976.39855829
2007-07-08 7 49 8 2007 1522712.10003338 0 648659.74876017 423258.6 0 0 75362.629214252 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 393782.222974819 88977.4746336008 715159.102593404
2007-07-15 7 50 15 2007 1034749.40533147 0 384094.948279322 284170.71167651 0 0 79317.648788771 0 NA 0 NA NA 0 0 0 404883.895014599 85312.721475881 762853.266276281
2007-07-22 7 51 22 2007 542313.41419112 0 229887.562750776 175387 0 0 91169.099004721 0 NA 0 NA NA 0 0 0 443280.350398526 84129.244750165 892152.665736195
2007-07-29 7 52 29 2007 366647.007042223 0 278985 278985 0 0 97275.874753773 0 NA 0 NA NA 0 0 0 456763.52434927 70011.028359808 1322867.8456374
2007-08-05 8 1 5 2007 2545668.05230331 0 809348 0 0 11856.0779029219 123524.657828831 0 NA 0 NA NA 20459.9976998428 0 0 10000076756.5775 107782.735731753 1247804.25375193
