"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
1997-03-09 3 32 9 1997 0 0 0 0 0 0 29.825186448928 0 32206.2240322575 0 1698756.42820648 NA NA 3411986.75419672
1997-03-16 3 33 16 1997 0 524284.585034071 1117.74507871367 0 0 0 38.3000569160615 0 32574.7472274323 0 1612519.18283305 NA NA 2429239.96296593
1997-03-23 3 34 23 1997 0 31092.1006361353 0 0 0 0 43.5014824447335 0 15954.8672102406 0 642483.951317996 NA NA 2944670.18736386
1997-03-30 3 35 30 1997 0 0 0 0 0 0 50.5750919073698 0 0 0 0 NA NA 3758894.91525025
1997-04-06 4 36 6 1997 0 0 0 0 0 0 59.310073271776 0 0 0 14888159.9323821 NA NA 3067242.010152
1997-04-13 4 37 13 1997 0 283314.657274983 0 21453.4494410034 20452.2958132751 0 62.4556845282468 0 17129.0502392057 0 14564489.2179161 NA NA 2622740.80272502
1997-04-20 4 38 20 1997 0 972733.614007825 0 27832.9935189883 43428.0629645622 84637.9785911112 65.6420523082245 0 33445.7956016293 0 16724850.2185653 NA NA 2113940.10199217
1997-04-27 4 39 27 1997 0 0 0 0 0 0 68.8263206108716 0 0 0 16481709.3691186 NA NA 3525045.70230233
1997-05-04 5 40 4 1997 0 0 0 0 0 0 70.3056847526243 0 0 0 21978207.8405526 NA NA 3944674.11338846
1997-05-11 5 41 11 1997 0 0 0 0 0 0 70.0014799154335 0 0 0 21562746.3889696 NA NA 3671221.76559919
1997-05-18 5 42 18 1997 0 966851.322119714 0 0 78081.0698199052 36981.9617761293 70.0014799154335 0 0 0 26357780.272087 NA NA 2382633.20588029
1997-05-25 5 43 25 1997 0 0 0 0 0 0 27.0633137498505 0 0 0 22332537.0550193 NA NA 4578439.56127636
1997-06-01 6 44 1 1997 0 0 0 0 0 0 30.3142824510974 0 0 0 19161902.1414051 NA NA 4218049.12602481
1997-06-08 6 45 8 1997 0 0 0 0 0 0 9.60360928408045 0 0 0 14954858.5124584 NA NA 4745121.75703602
1997-06-15 6 46 15 1997 0 0 0 0 0 0 21.4015764160297 0 0 0 13742630.955343 NA NA 4388123.67499701
1997-06-22 6 47 22 1997 0 0 0 0 0 0 13.1001615315872 0 0 0 10735370.7523395 NA NA 4085775.25727913
1997-06-29 6 48 29 1997 0 0 0 0 0 0 0 0 0 0 6684128.25400959 NA NA 4306632.66248689
1997-07-06 7 49 6 1997 0 0 0 0 0 0 0 0 0 0 3922840.10392244 NA NA 4592285.04777655
1997-07-13 7 50 13 1997 0 0 0 0 0 0 0 0 1474.96496919268 0 3047984.58512542 NA NA 4176071.62144264
1997-07-20 7 51 20 1997 0 0 0 0 0 0 0 0 23198.5102673952 0 1664520.90162789 NA NA 4279906.03663745
1997-07-27 7 52 27 1997 0 0 0 0 0 0 0 0 32653.6438500927 0 628522.437848583 NA NA 4411236.85382217
1997-08-03 8 1 3 1997 0 0 0 0 0 0 0 0 48088.3972095516 0 790295 NA NA 4253371.77524559
1997-08-10 8 2 10 1997 0 0 0 13598.2376561463 0 0 0 0 62152.0859429917 0 1274261 NA NA 3764948.43904914
1997-08-17 8 3 17 1997 0 0 0 15859.3943243494 0 16218.6610629853 0 0 65123.0312081906 0 1640658 NA NA 3145543.90197444
1997-08-24 8 4 24 1997 0 198161.316179186 0 21503.6730879393 0 55873.8551209455 0 0 69638.4433035243 0 2007057 NA NA 2586720.07182081
1997-08-31 8 5 31 1997 0 342513.559958624 0 21353.5182909841 0 63076.589982494 0 0 69799.043835757 0 2382648 NA NA 2442367.82804138
1997-09-07 9 6 7 1997 0 502032.972948733 0 0 0 0 0 0 70255.9616546365 0 2758240 NA NA 2226641.67905127
1997-09-14 9 7 14 1997 0 539089.432767922 0 0 0 0 0 0 67513.8512402265 0 3112496.54747942 NA NA 2189585.21923208
1997-09-21 9 8 21 1997 0 0 0 0 0 0 0 0 55207.0114414682 0 3447450.92882542 NA NA 2737352.67035439
1997-09-28 9 9 28 1997 0 0 0 0 0 0 0 0 61825.7533861518 0 3754287.64243828 NA NA 2737626.05793464
1997-10-05 10 10 5 1997 0 407995.013324153 911.341570864916 0 0 0 0 0 70569.2230148172 0 3646798.91807611 NA NA 2344148.38667585
1997-10-12 10 11 12 1997 0 0 0 0 0 0 0 0 66663.0528285629 0 3533581.03735526 NA NA 2908865.39383763
1997-10-19 10 12 19 1997 0 305021.804966803 663.394571332821 0 0 0 0 0 59429.4113009067 0 3379736.69816364 NA NA 2447121.5950332
1997-10-26 10 13 26 1997 0 532900.063090583 1180.48681340279 0 0 0 0 0 67484.8486005087 0 3261773.64606146 NA NA 2219243.33690942
1997-11-02 11 14 2 1997 0 552688.539410257 0 0 0 0 0 0 65629.1615065477 0 3314735.49012423 NA NA 2276757.48058974
1997-11-09 11 15 9 1997 0 439889.833641583 0 0 0 0 0 0 69474.9862948855 0 3423651.41805373 NA NA 2724990.09035842
1997-11-16 11 16 16 1997 0 566378.533947071 0 0 0 0 0 0 78751.0097047411 0 3378438.46545878 NA NA 2502137.85005293
1997-11-23 11 17 23 1997 0 444810.502166155 0 0 0 0 0 0 84853.2242114987 0 3508327.81110539 NA NA 2623705.88183385
1997-11-30 11 18 30 1997 0 506493.616696574 0 0 0 0 0 0 81529.0033018345 0 4330283.39943711 NA NA 2454010.88730343
1997-12-07 12 19 7 1997 0 145783.726653761 0 0 0 0 0 0 80763.2612045833 0 4271475.839893 NA NA 3138245.78534624
1997-12-14 12 20 14 1997 0 59787.7695132107 0 0 0 0 0 0 84274.1895926786 0 4961905.99971822 NA NA 3224241.74248679
1997-12-21 12 21 21 1997 0 634121.99900562 0 0 0 0 0 0 81450.6118018506 0 5863659.81809948 NA NA 2649907.51299438
1997-12-28 12 22 28 1997 0 654621.783704815 0 0 0 0 0 0 78838.9899774978 0 6182271.22389508 NA NA 2629407.72829519
1998-01-04 1 23 4 1998 51089.414353095 1009169.82 0 0 0 0 0 0 79367.4553888364 0 6627892.37648714 NA NA 2223217.95369491
1998-01-11 1 24 11 1998 0 204660.372002916 0 0 0 0 4.55455023464151 0 77315.4541095139 0 6772209.62372066 NA NA 3081093.39999708
1998-01-18 1 25 18 1998 0 283699.81371989 0 0 0 0 10.6519466338848 0 76962.5907197823 0 7710533.75146639 NA NA 3002053.95828011
1998-01-25 1 26 25 1998 0 0 0 0 0 0 11.8393183221456 0 58612.0327188705 0 8616361.26700958 NA NA 3347970.06699495
1998-02-01 2 27 1 1998 0 812265.56399341 0 0 0 0 11.8393183221456 0 61917.1344433019 0 9695372.14610023 NA NA 2486195.48800659
1998-02-08 2 28 8 1998 0 0 0 0 0 0 11.8393183221458 0 63812.2392093749 0 9900729.615199 NA NA 3317193.32661679
1998-02-15 2 29 15 1998 0 622886.315694011 0 0 0 0 16.9818019471313 0 60858.4443142984 0 11176474.9357879 NA NA 2516789.45630599
1998-02-22 2 30 22 1998 0 733641.803082067 0 0 0 0 22.1003196441279 0 60933.2760933106 0 11439810.5889962 NA NA 2406033.96891793
1998-03-01 3 31 1 1998 0 729533.784118243 0 0 0 0 27.6131307362839 0 53724.2807444047 0 11552943.5157558 NA NA 2410141.98788176
1998-03-08 3 32 8 1998 0 969973.521627186 0 0 0 0 33.1407122726011 0 68376.3595057833 0 10954136.5596257 NA NA 1983551.02637281
1998-03-15 3 33 15 1998 0 983946.129257353 0 0 0 0 31.9520260359516 0 70320.0588736615 0 10087129.5293788 NA NA 1969578.41874265
1998-03-22 3 34 22 1998 0 704242.508151366 0 0 0 0 31.4457984914159 0 41382.81974596 0 9239081.79083721 NA NA 2271519.77984863
1998-03-29 3 35 29 1998 0 310852.020892436 0 0 0 0 31.0350107713368 0 29905.6314990051 0 8102538.50599582 NA NA 2664910.26710756
1998-04-05 4 36 5 1998 0 105456.440768607 0 0 0 0 30.4533625344252 0 13974.830752697 0 15946686.7540012 NA NA 2800599.01923139
1998-04-12 4 37 12 1998 0 42417.0751369956 0 22705.4106861476 0 0 30.2878328867096 0 22007.5226574544 0 15474709.2385316 NA NA 2863638.384863
1998-04-19 4 38 19 1998 0 156259.425057132 0 0 0 3468.13517751248 36.9715822245046 0 0 0 16482969.2960974 NA NA 2930414.29094287
1998-04-26 4 39 26 1998 0 613703.585030047 0 9429.4097751412 21090.7173553095 61050.8263259179 43.6117249701733 0 21536.6785873057 0 16786354.7403104 NA NA 2472970.13096995
1998-05-03 5 40 3 1998 0 540110.784033552 0 900.818744331904 0 40235.8151637393 51.1310458805137 0 15337.7985659809 0 19237800.7803229 NA NA 2809373.74396645
1998-05-10 5 41 10 1998 0 0 0 0 0 0 51.1310458805137 0 0 0 17464426.2351143 NA NA 4101851.73013818
1998-05-17 5 42 17 1998 0 0 0 0 0 0 50.7099915825495 0 0 0 18999268.9741076 NA NA 3747573.24203512
1998-05-24 5 43 24 1998 0 0 0 0 0 0 24.2045391471249 0 0 0 15116296.0299061 NA NA 3837065.81847269
1998-05-31 5 44 31 1998 0 298406.273189905 0 0 40783.2989680009 19598.3490944354 23.2614950784189 0 0 0 13660822.1378308 NA NA 3051078.25481009
1998-06-07 6 45 7 1998 0 0 0 0 0 0 5.55002591539983 0 0 0 10526070.453246 NA NA 3906774.15799277
1998-06-14 6 46 14 1998 0 0 0 0 0 0 0 0 0 0 7635291.14470296 NA NA 3633028.23303346
1998-06-21 6 47 21 1998 0 0 0 0 0 0 0 0 0 0 6067588.6326711 NA NA 3493425.95551212
1998-06-28 6 48 28 1998 0 69532.1692898173 0 0 7352.13151525227 13710.9106037293 0 0 2634.87441557346 0 4826716.82398748 NA NA 3079158.52271018
1998-07-05 7 49 5 1998 0 0 0 0 0 0 0 0 0 0 3443151.99967453 NA NA 3216828.95044243
1998-07-12 7 50 12 1998 0 255969.002187184 0 0 0 7760.94196643986 0 0 13264.0338421324 0 2628622.55570883 NA NA 2696296.67781282
1998-07-19 7 51 19 1998 0 497763.999624973 0 0 0 37390.1968925711 0 0 31410.1775360324 0 1894173.42602882 NA NA 2454501.68037503
1998-07-26 7 52 26 1998 0 739580.750040527 0 3117.10239329559 0 51137.8213117804 0 0 53784.1049121634 0 1419239.55678084 NA NA 2212684.92995947
1998-08-02 8 1 2 1998 0 66576.6262380966 0 3248.29370037318 0 40252.939695233 0 0 54245.7839895098 0 1434215.1155149 NA NA 2759985.8977619
1998-08-09 8 2 9 1998 0 768138.252656183 0 13500.1273593773 0 78626.3369390313 0 0 60295.2468696291 0 2036478.28107384 NA NA 2058424.27134382
1998-08-16 8 3 16 1998 0 892732.94107479 0 27446.9695260767 0 74287.1718715772 0 0 74068.2325803427 0 1948707.1937006 NA NA 1933829.58292521
1998-08-23 8 4 23 1998 0 891290.20901232 0 28702.0869586777 0 92097.6277698239 0 0 75614.8181828133 0 2215454.268448 NA NA 1893591.17898768
1998-08-30 8 5 30 1998 0 895803.550108276 0 28233.3931871468 0 83150.5852736759 0 0 74928.4174433502 0 2602626.42008598 NA NA 1889077.83789172
1998-09-06 9 6 6 1998 0 979253.995410741 545.026672382791 0 0 0 0 0 77817.053453931 0 3032331.81025071 NA NA 1749420.65658926
1998-09-13 9 7 13 1998 36816.8315843062 987991.02 645.974439153382 0 5568.03179805593 0 0 0 65090.8089289649 0 3544202.28000244 NA NA 1702126.11678369
1998-09-20 9 8 20 1998 0 920616.965149029 0 0 5159.86719341789 0 0 0 54894.9737883128 0 3960066.90436223 NA NA 1808057.68685097
1998-09-27 9 9 27 1998 24852.5300584221 987991.02 0 0 7656.076763857 0 0 0 60509.8246542323 0 4363784.01007313 NA NA 1714090.41830958
1998-10-04 10 10 4 1998 0 1087288.43012168 1394.98740976833 0 3720.23617662604 0 0 0 64639.8679808449 0 4281905.00990999 NA NA 1664854.96987832
1998-10-11 10 11 11 1998 29195.9165468668 1124594.28 1428.12779698682 0 9337.04119744481 0 0 0 65945.1282596217 0 4260591.51129454 NA NA 1596725.65433313
1998-10-18 10 12 18 1998 1561.01401114208 1124594.28 1740.71137311985 0 3569.4098324212 0 0 0 71378.3130999231 0 4287323.08597666 NA NA 1624360.55686886
1998-10-25 10 13 25 1998 0 1023758.71168447 2156.15030304459 0 0 0 0 0 73220.0988854806 0 4319366.82738043 NA NA 1728384.68831553
1998-11-01 11 14 1 1998 18177.1172475854 1201896.9 2307.52587190771 0 6217.0379700253 0 0 0 73219.6017805197 0 4492707.7340083 NA NA 1607744.45363241
1998-11-08 11 15 8 1998 69051.4428241062 1201896.9 710.619207120878 0 0 0 0 0 87662.8480584144 0 4762412.63041684 NA NA 1891968.59815189
1998-11-15 11 16 15 1998 121664.096361834 1105533.36 0 0 0 0 0 0 84973.3728097548 0 5425665.41848449 NA NA 1839355.94461417
1998-11-22 11 17 22 1998 56878.7132961708 1105533.36 0 0 0 0 0 0 77540.1363296318 0 5798547.0766841 NA NA 1904141.32767983
1998-11-29 11 18 29 1998 0 823281.320515728 0 0 0 0 0 0 71725.1222743454 0 6129290.33994947 NA NA 2137223.18348427
1998-12-06 12 19 6 1998 0 523594.459242104 0 0 0 0 0 0 61990.0914461302 0 5866000.42163732 NA NA 2760435.0527579
1998-12-13 12 20 13 1998 0 610272.553709272 0 0 0 0 0 0 68258.9116270116 0 6165765.25785138 NA NA 2673756.95829073
1998-12-20 12 21 20 1998 0 651967.611170713 0 0 0 0 0 0 72357.5535453128 0 6548702.26659654 NA NA 2632061.90082929
1998-12-27 12 22 27 1998 0 741599.671991942 0 0 0 0 0 0 75268.3039384942 0 7094839.71521154 NA NA 2542429.84000806
1999-01-03 1 23 3 1999 0 238098.537496781 0 0 0 0 0 0 52700.5793478205 0 7715660.93085022 NA NA 3047655.23450322
1999-01-10 1 24 10 1999 0 913517.004790661 0 0 0 0 11.8393183221458 0 59392.2278674045 0 8772474.60534762 NA NA 2372236.76720934
1999-01-17 1 25 17 1999 0 933461.227736502 0 0 0 0 11.8393183221458 0 65671.1664068266 0 8762272.68701275 NA NA 2352292.5442635
1999-01-24 1 26 24 1999 0 775058.353909913 0 0 0 0 11.8393183221458 0 58158.6503579703 0 9090763.06782848 NA NA 2510695.41809009
1999-01-31 1 27 31 1999 0 794804.144808098 0 0 0 0 11.8393183221458 0 52203.1944156283 0 9394551.10016333 NA NA 2503656.9071919
1999-02-07 2 28 7 1999 0 667847.284524983 0 0 0 0 11.8393183221458 0 70866.823878571 0 9430803.87553619 NA NA 2541718.52747502
1999-02-14 2 29 14 1999 0 719306.407444596 0 0 0 0 16.9818019471313 0 66057.164580706 0 9772317.33719394 NA NA 2420369.3645554
1999-02-21 2 30 21 1999 0 978619.534459617 0 0 0 0 22.1003196441279 0 54178.3194351348 0 9840084.55683244 NA NA 2161056.23754038
1999-02-28 2 31 28 1999 0 330714.725892127 0 0 0 0 27.6131307362839 0 38963.6288933167 0 9753257.31525507 NA NA 2808961.04610787
1999-03-07 3 32 7 1999 0 573365.058625732 0 0 0 0 33.3301546436078 0 40184.5915623449 0 9397627.8175941 NA NA 2380159.48937427
1999-03-14 3 33 14 1999 0 1050850.30029251 0 0 0 0 38.3000569160615 0 47804.0337526975 0 8535905.3186297 NA NA 1902674.24770749
1999-03-21 3 34 21 1999 0 1079147.73536231 0 0 0 0 38.6121205847221 0 50217.7250336571 0 7340326.70020897 NA NA 1896614.55263769
1999-03-28 3 35 28 1999 0 37200.9514234872 0 0 0 0 38.1976776448221 0 3023.64292789855 0 6179372.29771749 NA NA 2938561.33657651
1999-04-04 4 36 4 1999 0 0 0 0 0 0 37.5919029482684 0 2206.87989052516 0 15053535.9799558 NA NA 3069926.42957486
1999-04-11 4 37 11 1999 0 520180.249071629 0 28711.3203375055 32933.0789234397 0 37.4047244524552 0 29566.0331036745 0 14701166.2104003 NA NA 2385875.21092837
1999-04-18 4 38 18 1999 0 1080618.74935342 0 30547.3878810098 49920.8937802873 107061.257625891 42.615517582635 0 36302.3384754792 0 16889205.8365757 NA NA 2006054.96664658
1999-04-25 4 39 25 1999 0 183671.839696066 0 0 31796.2698336986 40179.8417774424 48.1586515264953 0 0 0 16721614.1715389 NA NA 2903001.87630393
1999-05-02 5 40 2 1999 0 23404.4563857422 0 0 0 0 54.0568720379147 0 0 0 18865237.5078896 NA NA 3326080.07161426
1999-05-09 5 41 9 1999 0 0 0 0 0 0 54.0568720379147 0 0 0 17764769.1490675 NA NA 3745052.84885577
1999-05-16 5 42 16 1999 0 982902.515499931 0 0 64930.3995599833 45343.9631528858 53.072633276842 0 0 0 21780581.4684012 NA NA 2366582.01250007
1999-05-23 5 43 23 1999 248738.956019296 1249549.2 0 0 98163.4805136597 132552.997559197 38.6116655770018 0 12443.127240672 0 20920967.3824722 NA NA 1849096.4366527
1999-05-30 5 44 30 1999 0 972729.588008899 0 0 68156.4838619902 77397.6930121929 23.0667744611865 0 0 0 19434839.838387 NA NA 2376754.9399911
1999-06-06 6 45 6 1999 0 0 0 0 0 0 9.17230517185499 0 0 0 15539179.4951843 NA NA 4577577.80791276
1999-06-13 6 46 13 1999 0 0 0 0 0 0 8.75208451636968 0 0 0 13165961.4839214 NA NA 4140329.57149824
1999-06-20 6 47 20 1999 0 0 0 0 0 0 0 0 0 0 10787638.1923757 NA NA 4076558.0019795
1999-06-27 6 48 27 1999 0 0 0 0 0 0 0 0 0 0 9090247.40110722 NA NA 4277718.01788935
1999-07-04 7 49 4 1999 0 0 0 0 0 0 0 0 0 0 6202942.81285047 NA NA 4596326.03763526
1999-07-11 7 50 11 1999 0 0 0 0 0 0 0 0 7498.7688751393 0 4969842.43006488 NA NA 4135235.88964523
1999-07-18 7 51 18 1999 0 0 0 0 0 0 0 0 22852.4328427445 0 4092386.04255565 NA NA 3435508.26316226
1999-07-25 7 52 25 1999 0 0 0 0 0 0 0 0 42714.6643880832 0 2878512.63810135 NA NA 3521530.72025132
1999-08-01 8 1 1 1999 0 0 0 12797.4443509348 0 0 0 0 65167.5533157939 0 2303555.08717677 NA NA 3188259.65286833
1999-08-08 8 2 8 1999 0 0 0 18931.7572717787 0 0 0 0 70029.2943116038 0 2116468.64340231 NA NA 3204379.15398929
1999-08-15 8 3 15 1999 0 0 0 20355.5242606212 0 0 0 0 71329.2013340836 0 2056603.43243506 NA NA 3524374.38554934
1999-08-22 8 4 22 1999 0 0 0 20968.0834339725 0 0 0 0 71337.6554541271 0 2275504.37685667 NA NA 3642030.1159912
1999-08-29 8 5 29 1999 0 74350.0914119236 0 24693.1970615014 0 15943.1298383665 0 0 74881.8932495408 0 2705026.47420885 NA NA 2710531.29658808
1999-09-05 9 6 5 1999 0 470418.947931475 0 0 0 0 0 0 81923.8717665671 0 3163767.59874971 NA NA 2258255.70406853
1999-09-12 9 7 12 1999 0 618455.964602551 0 0 0 0 1.11435194820206 0 84248.4708827211 0 3394765.64281431 NA NA 2110218.68739745
1999-09-19 9 8 19 1999 0 761291.95748741 0 0 0 0 0 0 82449.9009707532 0 3515956.40167923 NA NA 1967382.69451259
1999-09-26 9 9 26 1999 118390.753646241 987991.02 0 0 7540.49120016389 0 0 0 79495.9332009059 0 3821340.97712348 NA NA 1620552.19472176
1999-10-03 10 10 3 1999 0 1076402.33204852 1563.68252977912 0 0 0 0 0 80253.0365381619 0 3836238.38176998 NA NA 1675741.06795149
1999-10-10 10 11 10 1999 0 1100049.68712178 1044.60779113675 0 0 0 0 0 81587.3789549622 0 3834963.98165409 NA NA 1652093.71287822
1999-10-17 10 12 17 1999 0 895846.992896823 0 0 0 0 0 0 78441.6350002658 0 3850729.1807327 NA NA 1856296.40710318
1999-10-24 10 13 24 1999 0 815144.805490476 1199.54510443787 0 0 0 0 0 78226.1127410091 0 3764945.56929574 NA NA 1936998.59450952
1999-10-31 10 14 31 1999 0 1003757.32560264 0 0 0 0 0 0 73920.6689867149 0 3810731.82950675 NA NA 1825688.69439736
1999-11-07 11 15 7 1999 0 916911.455327913 0 0 0 0 0 0 76629.6716997909 0 3982823.91177639 NA NA 2247968.46867209
1999-11-14 11 16 14 1999 0 896814.524532783 0 0 0 0 0 0 78853.6424919802 0 4343015.74433246 NA NA 2171701.85946722
1999-11-21 11 17 21 1999 0 313853.744676764 0 0 0 0 0 0 85860.3737878509 0 4467948.33568741 NA NA 2754662.63932324
1999-11-28 11 18 28 1999 0 521696.184615541 0 0 0 0 0 0 82341.1963620287 0 4678285.63467512 NA NA 2438808.31938446
1999-12-05 12 19 5 1999 0 287821.194247813 0 0 0 0 0 0 62188.5949404359 0 4251168.43769912 NA NA 2996208.31775219
1999-12-12 12 20 12 1999 0 354991.360577794 0 0 0 0 0 0 75441.0640241813 0 4479121.03009769 NA NA 2929038.15142221
1999-12-19 12 21 19 1999 0 433404.042635772 0 0 0 0 0 0 77014.3195956786 0 4949571.36941339 NA NA 2850625.46936423
1999-12-26 12 22 26 1999 0 431020.659700972 0 0 0 0 0 0 68186.4847832311 0 5551244.22575642 NA NA 2853008.85229903
2000-01-02 1 23 2 2000 0 815645.346310509 0 0 0 0 0 0 81809.5333912295 0 5985871.26130637 NA NA 2470108.42568949
2000-01-09 1 24 9 2000 0 99867.2463810254 0 0 0 0 1.31354862764806 0 78294.3140327018 0 6165779.61648905 NA NA 3185886.52561897
2000-01-16 1 25 16 2000 0 116014.17567361 0 0 0 0 7.13744742945937 0 76932.2185273075 0 7127768.48355691 NA NA 3169739.59632639
2000-01-23 1 26 23 2000 0 214624.412681388 0 0 0 0 11.8393183221458 0 70554.1076082594 0 8102952.40441643 NA NA 3071129.35931861
2000-01-30 1 27 30 2000 0 47520.8424106011 0 0 0 0 11.8393183221458 0 64065.822451611 0 8924893.07061476 NA NA 3250940.2095894
2000-02-06 2 28 6 2000 0 10711.6816031758 0 0 0 0 11.8393183221456 0 77349.9277236307 0 9821559.02543589 NA NA 3198854.13039682
2000-02-13 2 29 13 2000 0 268754.431395685 0 0 0 0 16.1131853777742 0 69805.1374047858 0 11179478.5392907 NA NA 2870921.34060431
2000-02-20 2 30 20 2000 0 712062.782863593 0 0 0 0 22.1003196441279 0 62183.3701300478 0 12072168.7948096 NA NA 2427612.98913641
2000-02-27 2 31 27 2000 0 963777.640059749 0 0 0 0 27.6131307362839 0 54526.7525179347 0 12280334.6350836 NA NA 2175898.13194025
2000-03-05 3 32 5 2000 0 1001797.01112702 0 0 0 0 24.6765153405777 0 56179.2605248415 0 11525524.0650669 NA NA 1951727.53687298
2000-03-12 3 33 12 2000 0 1080719.90811009 0 0 0 0 23.5266056205608 0 57504.8800101752 0 10535151.2551849 NA NA 1872804.63988991
2000-03-19 3 34 19 2000 0 1106367.93785532 0 0 0 0 23.0847930512859 0 56910.2852597824 0 9479638.62662241 NA NA 1869394.35014468
2000-03-26 3 35 26 2000 2722.39117121068 1114004.88 36.4602627285963 0 0 0 22.7240522868797 0 58040.9673369971 0 8412014.37453564 NA NA 1857173.25942079
2000-04-02 4 36 2 2000 0 1188926.64133487 0 0 0 0 22.1919292131618 0 58077.9023779884 0 17028502.6170142 NA NA 1717128.81866513
2000-04-09 4 37 9 2000 0 11605.8659717829 0 21256.7689202035 0 0 22.0260166015328 0 34399.6662327254 0 16468502.6720075 NA NA 2894449.59402822
2000-04-16 4 38 16 2000 0 0 0 0 0 29079.8505988946 30.0129879443707 0 16080.2361892445 0 17987154.305798 NA NA 3095640.45789225
2000-04-23 4 39 23 2000 0 0 0 0 0 0 38.1477059892911 0 0 0 17509631.6035987 NA NA 3967905.77842748
2000-04-30 4 40 30 2000 0 0 0 0 0 0 43.813145631445 0 0 0 19877869.9428839 NA NA 3896132.96729699
2000-05-07 5 41 7 2000 0 0 0 0 0 0 47.2741543517611 0 5298.6317355982 0 19192466.1606062 NA NA 3489892.46964795
2000-05-14 5 42 14 2000 0 0 0 0 0 0 47.778922916458 0 0 0 22282177.2920591 NA NA 3790161.68383449
2000-05-21 5 43 21 2000 0 347058.364917493 0 0 37807.5854552672 0 40.1557608534949 0 0 0 21381236.5967672 NA NA 3002426.16308251
2000-05-28 5 44 28 2000 0 1183005.55045936 0 5616.00439924315 70129.9635019879 85531.1213948936 27.2728556773993 0 12834.2571855907 0 19883434.1855252 NA NA 2166478.97754064
2000-06-04 6 45 4 2000 0 0 0 0 0 0 10.6389018702073 0 0 0 15924183.5286086 NA NA 3383708.03453735
2000-06-11 6 46 11 2000 0 0 0 0 0 10462.6499449078 0 0 5793.56554034879 0 12855359.9507708 NA NA 3410098.14573588
2000-06-18 6 47 18 2000 0 0 0 6240.35843793105 0 6408.2096926693 0 0 16232.0348308453 0 10511173.9860344 NA NA 3412893.09670857
2000-06-25 6 48 25 2000 0 60900.7922213234 0 0 0 32090.8012429395 0 0 45911.3875796166 0 7861067.13109343 NA NA 3087789.89977868
2000-07-02 7 49 2 2000 0 0 0 1008.42601423279 0 0 0 0 53396.6149191354 0 5758555.78352966 NA NA 3192630.53210227
2000-07-09 7 50 9 2000 0 0 0 8737.35659835119 0 0 0 0 60932.1077486516 0 4339542.31507537 NA NA 3291767.34227808
2000-07-16 7 51 16 2000 0 15645.6785228212 0 17572.7382231911 0 2073.09094507361 0 0 69501.4680184256 0 3063183.63109607 NA NA 2936620.00147718
