"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1999-03-28 3 35 28 1999 668577.450259038 4165.14 293388.056195551 158802.174479414 2849844.44313217 691871.697254832 664577.398301254 561707.52533099 398286.456217562 30580.3509267177 1554436.47765123 320044.784269168 2834000.34862069 3248.48896563705 355390.943655404 206196.519763222 12495.42 1539587.51907725 624089.41720571 1345011.96631764 11166.4384371452 2721499.25700417 1388.38 55535.2 1523534.79722567 1565608.16408994 1515871.11041919 89232.9979227327 2817701.19616631 208257 -8353.081916371 4165.14 350993.258298147 0 561707.52533099 204398.719521264 111891.514330812 122675.777986469 1449552.43305284 218720.559795776 0 1519122.53482232 1517583.44588903 336211.152709121 1485731.91662221 1570650.092833
1999-04-04 4 36 4 1999 417654.377999698 4165.14 241083.128349658 145302.364798353 4017486.80971995 464327.733802507 422216.899134029 477340.016054697 270521.905593429 22623.3190424389 1737542.84007131 322492.704183618 3871076.19094999 1388.38 117866.018496057 69214.8129141928 25114.583557987 1559660.07312569 513511.421871104 1356351.74097593 5022.05898742951 3661391.14305659 1388.38 55535.2 1337301.3461868 1280151.75593953 1430010.92016951 83811.5742018694 3388281.32479833 166605.6 4148.04061482899 4165.14 213577.850396511 0 477340.016054697 197757.764221169 87459.8597681876 78578.1339637137 1844925.6367707 190490.708664234 0 1806832.21568829 1777869.92051263 176219.101975002 1833968.41880478 1737801.8359658
1999-04-11 4 37 11 1999 227880.963268205 183182.724975842 226938.256761443 102387.083866084 3464440.83831402 241985.128016067 227348.889638384 563636.43147928 135282.978636932 19379.1599880022 1216927.99775449 114150.688729521 3195208.77589044 1388.38 90642.8090272974 57234.0737991858 26258.2259710418 1125428.01297436 567754.301766146 976502.729595204 4685.90837030532 2971209.56702409 1388.38 55535.2 996738.023870921 988369.390698141 1035830.92901117 75763.4328338119 2635000.6032404 166605.6 187865.600135998 183353.18212563 119485.635210633 0 563636.43147928 180722.125729309 82426.883629242 58326.7149475616 1415202.40584275 199240.763426503 0 1336508.60307676 1295864.6761561 116909.227213736 1377138.84149002 1225943.84719198
1999-04-18 4 38 18 1999 58004.2602243756 156526.416844971 268729.692856196 134173.394629025 2554837.47032545 65743.8176529616 53885.6214504575 550902.289183072 165171.003389419 24539.7267589709 1085021.47170512 145501.03503807 2376368.62673734 4518.15612910139 18048.94 57106.2592645306 12678.0992645306 1018189.01272437 560613.73883389 882977.213074142 6250.88882617757 2220079.97013707 1388.38 66503.0822625199 958111.180051867 962877.796137636 967074.635999137 78039.6370258402 2119761.12337365 143311.988186092 162222.167078093 158455.024525561 145783.536366478 0 550902.289183072 116579.861773714 89981.8247158067 88867.7739581214 1179346.98193325 180013.6036806 0 1184012.08968892 1148229.38024767 149226.475330921 1174054.23025794 1116787.56850312
1999-04-25 4 39 25 1999 420688.482066437 246456.244437398 152721.8 270909.673600168 3353229.75224843 419249.546009156 404077.535785766 617385.755910135 428882.928449068 35864.7237680047 1407417.79968105 318845.245028041 3269774.8964423 1388.38 334528.069749543 179229.765263671 12495.42 1371147.16115333 622204.222084282 1556199.25305586 19956.9966303445 3048440.66571157 1388.38 55535.2 1755112.78206487 1776451.0044374 1722732.47529544 103594.780368122 3048329.32473035 138838 244828.818009404 246456.244437398 366659.006408018 0 617385.755910135 154770.995006932 126856.685603293 150434.023862658 1430985.6358829 195159.793168411 0 1487029.76967536 1452336.81577415 361139.049191709 1436484.52419005 1468795.43084772
1999-05-02 5 40 2 1999 373271.147783855 295810.496438626 178118.102225906 339813.745870599 4236628.14323693 417206.249463072 364142.671943893 264391.78103413 448147.604194582 1110.704 2057518.74338676 520550.684031159 4194596.42654936 1388.38 343315.837266298 122871.63 12495.42 1793985.79551601 286590.272991379 1404076.57342425 26223.9022138649 4052979.96358176 1388.38 55535.2 1538794.8219336 1515580.66563848 1564718.8261137 105226.753400663 3907457.29069541 111070.4 299731.641760641 295810.496438626 372153.254431766 0 264391.78103413 228783.941173436 126247.530977092 108144.126791587 2284465.69870212 194734.811915757 0 2236460.21919429 2166054.01893199 331423.315871641 2245790.519555 2116400.65535894
1999-05-09 5 41 9 1999 531133.800960758 353836.604954837 156935.828759153 239053.516180787 5582795.87099196 583434.109324337 525398.866604509 995452.010534945 429623.747491633 2776.76 2254071.97030672 386032.535055456 5396007.5594528 1388.38 187124.511152782 176324.26 5553.52 1961216.0204466 1012834.38458158 1606088.6038484 16454.0427777828 5331678.67571634 1388.38 55535.2 1776064.99854852 1773416.84700423 1805748.90763534 89200.5704139699 4970197.75361735 111070.4 450062.74265177 405711.694186252 398466.418587222 0 995452.010534945 81247.8874731901 132612.952786121 78083.542010345 2797896.24010748 216457.771413565 0 2639092.49045295 2537243.31792617 354294.880677812 2721319.16894654 2420005.24312684
1999-05-16 5 42 16 1999 309298.187941336 194884.5882592 168737.903937617 250168.539528955 3902955.4738878 338726.927801193 302586.40396713 666630.900605574 303179.621769239 1110.704 576286.018185 341035.409215786 3625412.90074709 1388.38 149674.168579428 142912.628504588 5553.52 416514 715686.136235264 1526028.06487636 9367.95187890751 3483137.17967186 1388.38 139856.577536686 1562891.76454766 1496130.35889284 1651925.95249035 59447.6635595901 2976631.69637796 111070.4 219083.204165455 212106.449565381 294960.406358979 0 666630.900605574 93473.0749839154 102287.825811471 64742.4282369874 970958.005589104 216703.745818803 0 861667.995708884 779926.207707314 277305.149538838 918635.384628768 698430.64604818
1999-05-23 5 43 23 1999 371728.968371271 182256.259611056 300078.548764813 350408.584928773 1818967.33367388 376404.09957831 347934.847498699 444289.570337091 338707.500557045 1110.704 487215.18523282 565765.782131451 1722638.21580848 18234.1007522448 256224.547430185 176324.26 5553.52 416514 481887.734406129 1214233.73001596 20381.3227563984 1694287.20052899 1388.38 179677.688409762 1443322.98778898 1477746.04582728 1420270.72602863 95264.6733850985 1765838.90448762 114740.102114169 165183.445090137 182256.259611056 347938.099596426 0 444289.570337091 127235.248853278 116327.7392841 93525.1895831712 509556.556244451 261948.099602687 8608.49505671446 561336.791936211 533473.767650521 335375.45795448 514117.069800835 578319.78348789
1999-05-30 5 44 30 1999 496128.998758723 520754.734529884 221500.010352432 372553.631213123 1721458.64034403 517144.290606153 452638.581301843 533810.398888903 562197.343030438 48514.8803906527 758291.616311784 836686.779434922 1879869.0752088 14440.8623572084 18048.94 181403.672957247 17574.8329572472 654418.886814474 561344.826868872 1668827.35123062 56630.1294198645 1984510.17077113 60962.0478393825 164229.943126762 2181861.23329234 2258663.25432755 2084255.90232239 130127.149082997 2531604.12175732 124704.500292091 478630.735548405 520754.734529884 563135.213517888 0 533810.398888903 286787.828174082 212690.242325705 147474.008534316 926167.696356901 383286.19440248 13765.4093095592 1088681.29606512 1014885.61775503 503454.868982518 961587.913161175 1033798.61187653
1999-06-06 6 45 6 1999 1068036.85537108 1374257.57795197 345723.445888093 397960.721456343 7728253.38812043 1267679.70695553 1170143.77157651 1388720.28571656 857392.293731374 91325.4523707889 4155252.39186952 960835.803206445 7822110.03015183 1388.38 18048.94 176324.26 12495.42 3767719.65686937 1444780.47059112 3266651.38636642 65981.1355378146 7897548.50437003 181099.202319011 139856.577536686 3782254.94419132 3808932.21057425 3770575.09283807 112017.994132273 8125554.62776273 111070.4 1293608.64444735 1311665.19571656 756947.545436824 11223.5220527431 1388720.28571656 782606.12897119 200851.539077005 109872.22414134 4863739.14464657 290020.859237946 8709.43868022743 4850382.27868754 4648907.14345426 668735.268259674 4819710.20807669 4549363.53882939
1999-06-13 6 46 13 1999 963361.974210939 840742.042572936 564116.773190726 309066.834023286 8147693.40175572 1123544.48946764 1053883.19411756 1367225.75836884 774102.477577181 54853.9073286094 2769803.50520317 642047.046039459 7798594.17558752 1388.38 18048.94 176324.26 12495.42 2369796.98846712 1475481.04819339 3155699.59374888 34583.9606879054 7670140.66386322 106279.056948655 139856.577536686 3484166.19325499 3425795.15041771 3547189.0280907 124487.26328354 7209595.0566159 41651.4 843679.826595451 843884.743182028 696026.087927349 7900.13829814151 1367225.75836884 457499.957084816 166342.567112676 61656.9885854283 3681889.55643261 215224.033980096 8513.9589506051 3479231.44094811 3255550.16895819 635162.37133379 3573350.37584782 3077767.97662338
1999-06-20 6 47 20 1999 578542.957882833 710912.841243236 802831.410150197 240762.431695915 5491060.49485673 671249.025126126 632149.974269139 953243.933616643 508574.971271361 110200.499711066 2348748.63362722 781712.531840827 5204213.84228154 1388.38 18048.94 176324.26 12495.42 2273382.67896672 1040101.0290386 2133602.96553977 34242.8050565358 5080034.21997949 159469.347798097 122401.338744685 2585147.00749595 2660903.95835214 2509366.09792137 128209.466832657 5027788.53318518 111070.4 578938.759328998 644510.16053139 484226.372242806 15658.2921419266 953243.933616643 464104.657293002 256399.62586877 89278.5938750117 2882845.66239065 306025.381507877 10995.0549072643 2937204.12784408 2749857.55805171 472130.022250679 2869833.96382278 2653715.3845944
1999-06-27 6 48 27 1999 721483.12852225 751230.512357297 464019.599999996 155263.587731972 5403845.79912739 849197.283352038 791428.239618738 773930.205352367 593676.399104684 107776.196376367 2777691.4426886 717552.021881576 5421075.88274451 1388.38 18048.94 176324.26 5553.52 2456261.32152744 864049.532929994 2298762.45802771 28221.6339649964 5435448.84329311 217735.932930702 55535.2 2600468.13963838 2584424.82272139 2621280.06570036 73902.6913457495 5629140.24867101 111070.4 633830.218543411 706895.061589858 550367.430396911 29004.9514590964 773930.205352367 516821.767413314 214250.889811043 94201.0511862382 3465122.0394913 462877.481919225 12825.8539581964 3452607.69629946 3247055.92427208 517612.157347559 3423413.01782863 3115771.38843062
1999-07-04 7 49 4 1999 712342.241442943 522287.089429511 562096.600000001 421010.828708135 6291183.79071296 802159.889811468 743196.794077178 625916.068080041 619559.599783388 74086.4334138182 3034390.33948687 771688.299715356 5989531.72244799 1388.38 319874.006856043 274860.489952751 91066.5918379887 2751098.52151158 715118.330410406 1910943.2852398 20217.777126933 5889063.49779489 110305.778971565 309768.652373305 2033620.06255418 2003435.89330551 2074757.65255664 47264.0862388909 5806371.9279983 138838 455886.719507891 502073.57872414 581112.607493083 27147.9466958807 625916.068080041 335581.315252633 134438.570453191 75544.8429316001 3606131.6061238 437922.319484471 6988.22363102232 3503948.6172559 3351461.99083045 557816.687791251 3530447.93341056 3245869.85115183
1999-07-11 7 50 11 1999 628742.746552118 632555.725057259 562096.60000001 483160.604515364 4533196.23911776 684448.121619504 633575.920794642 489447.668380004 564570.727741024 61589.4689537957 2470888.03500376 700866.81126518 4283053.87276392 1388.38 246761.716071896 283226.271562076 91371.0982159656 2257166.73612709 547429.8521729 1282880.21269134 24900.8174305969 4236526.88263939 108361.004670506 386675.488900575 1370516.38547653 1370741.50451698 1374795.5766696 117658.595505696 4375151.68111145 138838 514569.851790369 590152.143602507 531375.354372389 18846.1972948509 489447.668380004 378875.003665615 107217.430528532 71102.5480971519 2850180.5181113 424281.30353657 8822.4913780656 2801697.11542621 2698767.39025324 506737.133890826 2799057.97525805 2630114.45905085
1999-07-18 7 51 18 1999 476793.273102003 514850.547396549 562096.599999999 366943.065667748 3417490.30971164 520779.926843206 479378.68257315 423137.205026442 427089.293794059 86068.814712313 1832021.78220079 632372.463103694 3248688.58518008 17641.2724877089 228050.053667396 228915.464986762 75771.6795880445 1701478.62275689 482611.614076849 1069713.0128979 27387.5463392245 3193409.64545737 108943.888562051 305290.265255704 1159634.60369824 1166265.53586066 1153765.49578908 114596.366137996 3422231.55048264 138838 405854.87679104 475286.117490541 404650.639732376 20818.0521908575 423137.205026442 340753.555826625 81916.8013621909 99105.0510605469 2171967.11918501 457155.67042724 10516.1913343037 2176477.04546481 2069401.36586953 391305.676907082 2142928.84111969 1979227.43098171
1999-07-25 7 52 25 1999 361696.430908554 470215.187532854 562096.600000003 320650.643832852 3810861.07177736 399492.153297394 364555.337260842 293900.582684391 327218.215081057 81518.621085254 2162026.65852718 556108.312986073 3660870.33307847 100458.63300556 196422.342390657 184715.568799455 57066.3708775733 1957448.65024532 338511.322213224 793949.762568731 27577.3363481197 3621349.29357381 101577.520473791 270966.65995195 856996.512289306 860257.042346549 855600.859481717 115821.045881526 3800852.19648659 138838 350903.514272122 427468.692735557 311548.032518202 29491.9524123317 293900.582684391 315194.509637773 76675.2531516211 83328.4708949331 2658380.72173892 431498.723423572 9971.67220508886 2576580.12972482 2452413.26169127 306553.258637666 2600324.68782735 2297608.06102442
1999-08-01 8 1 1 1999 347612.718516255 219528.371201179 696170.346095044 373505.839391586 3145075.45475373 378401.43608259 351949.229780836 81220.23 318462.722746629 100443.638023874 2015430.23947462 626641.367056705 2969834.76119258 122762.911919073 169722.793709529 207221.570704675 103612.648517741 1872199.17546516 117629.331556655 482218.34327418 26784.4994043342 2895309.65645721 91841.5493666354 333533.859869668 531948.109599499 534118.543692899 529798.908041533 97580.2576460798 3029483.99003811 208257 122748.270915165 182699.793294989 306950.431118102 27982.6082005788 81220.23 256824.523533323 68751.277519658 80294.2128266626 2353725.18896517 474753.628060784 9248.42163755094 2334540.25099539 2233967.20688546 304189.044391166 2325834.50467001 2103118.04100346
1999-08-08 8 2 8 1999 232111.533230289 98406.7424068995 891293.955410431 290691.904478627 3208830.39437599 252301.181686018 245066.974406373 81220.23 190203.526435004 76292.190574172 2246057.3116351 516915.121233605 3095230.18336298 138784.886808862 162462.29925963 109571.550898263 42431.8875754634 2071284.4420919 89843.454680556 414718.903636555 20014.8420670467 3027000.7695077 53574.9139824444 275048.485476669 449300.873794256 448950.969962487 449892.003453066 74513.4832519192 3215449.72379085 208257 13417.0964338476 71357.2354907386 181980.070418673 13895.3142918623 81220.23 136099.133334164 40976.3396825761 98425.5004517315 2555459.81280423 449100.837350041 4356.55418049552 2550430.22697108 2453872.10092405 184386.98689411 2541955.78185908 2337287.23819811
1999-08-15 8 3 15 1999 224165.856594519 134146.66945092 1143919.34470703 294727.160695419 3215771.70979701 239656.79883781 235939.609168863 81220.23 196189.236299285 59252.2960234331 2317722.12169587 567454.221092148 3076543.51640239 154136.694352989 155087.973173045 124754.70316107 44638.6383622931 2210244.56188959 84718.7008737773 396671.25451785 20370.4370501655 2971260.27189554 38198.5525620231 278297.745741605 426198.66038308 429183.673842795 429684.821134826 44309.330047317 3062415.8867469 647396.318308171 59084.6078875784 103321.924686742 187852.28433074 17372.5839458919 81220.23 125245.004640615 33344.8227321524 102413.932019531 2476027.69721477 842213.282957925 742.926413360889 2489677.48328852 2428792.51070385 193321.463059422 2469843.3899652 2377334.93304778
1999-08-22 8 4 22 1999 208210.708650632 80488.1689249832 1221905.01118983 278653.750576239 3106265.24023268 222260.568152555 220095.335068034 81220.23 180002.29588775 43852.1108559603 2632720.73180716 530084.645229668 3043975.23184239 108523.405483892 150058.126871522 110224.555680674 42181.3084121607 2472463.9339209 79466.3938274772 396553.87920599 17683.2933563129 3010180.33836884 39706.7840856134 263443.222636133 422913.296335557 420679.024791821 428755.706426604 53395.3917805693 3220642.74356309 571510.945504777 22352.8470040804 54896.0214364558 170540.832760545 15489.2570559986 81220.23 109882.947393667 38491.7569132681 68058.9212143219 2750785.90563035 786001.569394623 0 2773791.77161085 2744273.4964815 170927.048834974 2749504.71329094 2718057.48534925
1999-08-29 8 5 29 1999 148648.700688422 76854.0541666005 723323.859004017 213611.92170467 2820894.96689483 160091.769525663 157767.303610394 87559.903665525 129155.673152544 35761.3041585947 1578320.56394067 286034.158951069 2682956.56631532 50971.830433687 138707.651951565 86701.1155112295 40059.3663467057 1437116.7104607 85351.6699292428 347346.390502026 15028.3056757194 2599950.81773318 30026.5166011838 204728.857067547 369950.217070076 368960.292209934 371595.254037747 49482.56787183 2552632.01395009 476325.971702788 43093.6123203084 59881.0883984631 123498.436650135 13667.9429306101 87559.903665525 99722.3360597397 37185.4604131759 55085.9195598043 1882175.67686416 641311.548789659 0 1798460.69619582 1735012.96169446 125942.982709143 1845343.93064912 1628839.45940075
1999-09-05 9 6 5 1999 194220.734599618 158353.303259685 978489.195659083 206778.654822342 1793747.22435716 202660.414122299 197266.293518055 106588.872405388 116395.581547709 30582.2671643419 1350276.36043726 357946.500673532 1726047.75261662 66291.0863829851 74059.2430798216 73898.9817691273 38712.6023410074 1309097.14798663 114202.94212169 249576.969167335 18191.9989852834 1657908.86647014 20218.4095238502 201878.547605699 284778.5570736 284533.711310806 287584.077879778 44818.5368455611 1756258.22761979 444319.00236972 142271.797877075 144855.515669893 114890.757415259 8271.46837902456 106588.872405388 103284.467904446 27975.9146894294 85029.5555715375 1401361.16590497 667807.071872993 0 1414177.68132533 1400670.67645449 117551.050656609 1394248.97160587 1397676.86314739
1999-09-12 9 7 12 1999 187143.802533199 165347.276751342 872133.854834862 204944.787299901 1824200.58692424 195434.503848782 188469.509700266 157589.659729963 105650.429483604 34794.1991321566 1241028.67267912 320381.100418953 1751494.75246065 72338.7807612685 70837.8986683213 66858.5570672858 37983.4460325614 1173859.48377861 165863.351436873 217302.699958477 12227.4219837055 1678268.96322547 15336.5918546781 196792.470278047 263282.312647109 265511.638918018 261331.164847688 38192.1509233446 1728729.21291344 363332.567017458 148438.781783714 154341.94944232 104630.653116352 7994.80040176798 157589.659729963 92933.4970102526 27512.9973554195 76333.5387021122 1333458.70296419 577691.000547238 0 1315291.87669676 1301880.06898908 106232.855381765 1314794.81615158 1271798.69557844
1999-09-19 9 8 19 1999 180243.633798756 107873.126085758 634183.292907689 181170.661088442 1840161.99186166 188013.26649139 181560.700489527 128562.562557701 101420.832851368 32503.1943589938 1131558.66871624 297376.724569677 1773954.48629054 103832.824750762 69229.6621793853 63225.1389401546 36945.7300569676 1046569.96036151 143326.854339494 242273.684902257 11070.8726935308 1704770.42527324 11121.3360542611 173814.918736107 278648.694378485 275548.905790198 280336.963707079 36667.0910411078 1744353.07702875 300786.984338094 85807.0947964673 92235.6997543316 100706.201440431 7414.97804707851 128562.562557701 62806.4062683485 30400.5262688265 74013.5268476339 1298245.62094873 480384.660875632 0 1243136.12473908 1216542.53882818 102341.549339674 1269137.69270417 1151814.52822817
1999-09-26 9 9 26 1999 171303.698572277 106103.294815467 583967.780191218 61530.1637404177 1352498.04386083 178472.700652421 172482.744555966 180991.897036239 94594.1869265533 30766.8058915134 802508.993478521 187793.164997542 1278245.8606956 118786.704709878 68845.3710734397 63196.3198208264 36422.7803835976 767644.734933468 190520.690925535 283285.982625263 11263.86010513 1210091.90178072 12151.8995648907 55535.2 319336.04603361 319279.803105586 318614.867920877 39749.9635983543 1239826.60713598 341846.578031908 78650.8355632919 87840.1867268751 94032.7219709377 10067.9671739064 180991.897036239 68061.7893059756 26269.114520035 71777.8678326597 866203.462275165 488646.712910588 0 854508.800894415 839845.492892727 95725.8309316384 855993.807053326 807801.63997638
1999-10-03 10 10 3 1999 201489.864531712 101801.959181998 647257.778010289 61444.1001519406 1304271.05103055 208281.815038367 204264.94583856 196979.349387323 77661.1668096347 24178.328910152 940827.880829213 192133.871122041 1256931.9908438 88093.9707010001 18417.6294014678 44428.16 5553.52 908544.033057798 204819.970076616 272774.511311468 10628.8043898873 1207792.78418819 9794.24086704141 55535.2 309902.408270733 308799.539478432 308296.416007845 32659.7386694122 1265612.79635908 320961.77671924 85358.3480099281 89549.5488767753 75768.8443020793 4407.64878580608 196979.349387323 56064.193436452 25618.0282409763 70782.222729015 983263.209127388 509738.967594543 0 986635.76421401 975117.611584182 78828.8522251419 979299.71746603 958882.781580407
1999-10-10 10 11 10 1999 198203.840372029 84015.0566474892 587352.61942617 53783.1563753515 1438553.06530911 206278.656578616 203318.413725195 164393.047432177 75322.0417357386 25084.4860043742 883997.433792599 175349.52341655 1357055.82366286 78972.1237926808 18519.4032860087 44428.16 5553.52 847923.360406812 169328.357277732 254248.768065096 10308.3264235408 1284005.86108671 9859.58619384523 55535.2 287741.475384361 285264.26523084 287010.691444331 23953.5918413434 1256639.85909334 322138.058980935 76490.7250346557 75493.5887179581 72001.2331900295 1099.79742622055 164393.047432177 49527.0110135766 23636.7575901339 69323.0646523678 971223.319674091 532465.11154081 0 956569.229709314 934222.028194795 76262.0411531894 961854.732023629 901527.410382453
1999-10-17 10 12 17 1999 214721.775313031 67867.6903113986 688145.074727747 80472.203837929 1353160.26327459 222645.605901903 221179.296645873 157174.19734413 94262.8677670561 26497.309645982 1144098.81005725 239964.57229171 1329104.37740089 71164.972875909 30293.2304932834 44428.16 5553.52 1126104.35312127 162110.085588987 297923.64798331 10713.5326071138 1297928.19839455 11717.9893908033 55535.2 328450.098822027 322530.756543873 333591.739409146 17751.7828031944 1384315.489787 321386.576584294 60066.6002496928 61055.8727651965 87611.4436258281 0 157174.19734413 51102.3891604267 20481.3451449768 62467.4477253472 1154960.10886925 536453.08324672 0 1185447.60483723 1177052.89128516 94561.7365024291 1160078.08394802 1188802.61374767
1999-10-24 10 13 24 1999 222288.521060167 92992.2797081549 516405.467683256 62883.2609340975 1924554.09884705 233293.312124596 229412.036770906 210725.629741102 88633.4873177968 23431.3928598017 1135479.26322524 167988.115862926 1824060.58972857 53029.1634509709 18048.94 44428.16 5553.52 1056959.66553465 215788.196652337 300915.915926377 9634.02063249951 1745540.14980683 7329.57011842548 55535.2 331124.76329194 327282.50370266 330335.148252441 16261.8110302005 1697341.97750158 285063.547467824 95353.14684658 92055.9674076436 82870.6853114932 0 210725.629741102 48789.0253771353 16470.7902604631 59202.0326864165 1286687.04166193 462091.381778245 0 1246919.10315019 1219270.76887059 84963.9370996402 1267310.39514295 1167595.58758715
1999-10-31 10 14 31 1999 191760.291844254 96298.3399129247 530660.746647896 72815.4894192849 1645596.66655275 196929.244615906 196008.239672364 227223.754536125 78589.374680918 24886.8987214323 974299.925018318 169839.294933394 1543241.2388643 64422.1674191457 57060.1264333139 44428.16 5553.52 955624.773882143 230781.853545452 360691.835922248 11151.6816573615 1437883.98309336 7488.47233880076 55535.2 419789.645617375 436095.671564645 412305.944713336 16269.190263028 1394797.50148579 325296.566118224 98648.2189148157 96123.7974169119 75380.0578424602 1042.78798328652 227223.754536125 50325.7915629957 19422.8587798319 108525.861574269 1025746.4490453 481304.046079446 0 1019877.4283178 1004579.16144172 84144.6039257626 1018344.41704729 985665.497285793
1999-11-07 11 15 7 1999 221571.851236909 4165.14 1091136.30947971 95674.274982471 2114068.00171471 297270.73991012 270125.041837024 134584.208959687 166577.254697907 32786.9594542834 1716266.05727822 209401.48856413 2017080.28723557 1388.38 44632.2206806895 66978.1174143222 12506.2159010165 1644019.59612432 137893.621428412 323080.584054443 416.514 1823705.60468759 1388.38 55535.2 349305.880883606 337430.983470914 354202.392881046 1388.38 1841413.72363462 138838 13126.043214675 8582.50400515598 151033.454514753 0 134584.208959687 9718.66 9718.66 63285.4625618171 1809109.22350545 214702.024001126 0 1829754.60531973 1752859.63421264 156547.200572412 1804978.14607631 1731643.15835212
1999-11-14 11 16 14 1999 294189.09718466 4165.14 599497.943771085 108509.462540199 2174721.87907754 356521.602067274 334034.0219882 107179.30833493 239289.942466176 52925.6184714029 1279899.41923354 296784.37849074 1985563.5647837 59539.1348393007 40467.4969771896 187974.635090127 76969.1974296563 1225818.81027424 113538.314994329 292203.418369845 416.514 1745428.69991589 1388.38 75803.5560521826 323633.61851093 317991.289498135 324779.265099291 1388.38 1664488.38357419 333170.864819864 9495.43641542099 6562.7258368281 229340.844865869 0 107179.30833493 9718.66 9718.66 60176.4348638724 1498939.55428447 393263.876735391 0 1479388.80329085 1383774.72550493 237881.826981126 1476290.15001836 1325115.24041895
1999-11-21 11 17 21 1999 392796.038258405 4165.14 535788.640854299 529823.484371786 2320720.72397515 490590.480511003 456693.052164904 93635.939944469 337345.826610316 71362.8446468404 2094143.01761556 807487.150597602 2253480.4844955 4169.06775771268 32194.1380730803 270666.426808343 80323.8211152062 1997447.93615668 96161.257101217 194923.362404235 416.514 2057295.98681838 1388.38 434318.975048241 227456.10482075 228915.292882924 223250.096000741 1388.38 2178514.34510224 148506.616365207 8059.37078118829 5813.22536431669 321571.559041602 0 93635.939944469 9718.66 9718.66 63845.2408337919 2352224.27602539 216118.440086107 0 2389017.12420983 2232882.17404996 328780.25702648 2345004.93644955 2184843.36162908
1999-11-28 11 18 28 1999 293052.833039161 4165.14 385316.767967772 317173.500753503 2938887.00023713 362486.383906899 335789.792562451 109773.373491274 212902.71330732 46351.7911305681 1420743.6526103 472810.61108904 2577106.93553426 51899.6224989408 64259.6109550433 135014.763469637 74238.3652850843 1281544.6961619 111724.98568907 243782.917948866 416.514 2205981.24588907 1388.38 279038.96792983 299019.455926074 320053.603191547 290540.031502474 1388.38 2023534.36729302 322065.421403608 10326.7725729035 7023.21260647201 200760.990352746 0 109773.373491274 9718.66 9718.66 89978.7560535503 1831534.37923446 378902.554568761 0 1727682.14066978 1575870.25834967 202483.93417631 1775215.76019537 1460090.36548961
1999-12-05 12 19 5 1999 342978.591838776 4165.14 800426.614869607 449847.892844364 2961508.61332275 373656.480709705 362502.769710183 154923.83560377 291933.719475383 36924.7504967845 1885491.89185158 556083.599248438 2779657.00051464 20551.545017136 85028.9499976095 191214.170314923 130190.032132113 1929647.90955868 168508.722798158 523577.605565976 416.514 2584633.87877683 1388.38 394135.04923661 568224.695637748 536047.270279401 594483.892845563 1388.38 2555638.68778667 272734.7341811 5068.77100792 7049.03490054801 283092.196003942 0 154923.83560377 9718.66 9718.66 103875.345686536 2020770.58206483 330335.88911124 0 2011571.00963197 1949747.07985352 274636.493329209 2004538.27845399 1915675.70322465
1999-12-12 12 20 12 1999 312473.525825322 4165.14 884513.457095777 429582.748208965 2814237.26539767 330676.24629421 322579.909959129 164913.675303078 245352.347725772 30825.0096445354 1976486.64520923 525500.892045425 2693486.97643516 18013.9786250569 52279.4032582325 174832.621480795 126961.545681803 2029741.1983827 178106.562795448 339582.975301072 416.514 2603367.60505372 1388.38 379785.600218648 381250.560701278 360418.410947723 388725.339394563 1388.38 2590755.29392923 244703.326961708 7196.09931792821 8470.3728705644 240490.046925223 0 164913.675303078 9718.66 9718.66 74796.9524403214 2164020.36002613 301452.711368981 0 2124153.72511896 2072804.9581947 232166.235761255 2135224.02997901 2016840.08065398
1999-12-19 12 21 19 1999 297974.253004189 4165.14 1034655.49392732 325627.827448358 2657814.23603292 312139.458197657 306251.447139039 137152.069590132 240597.792010577 30637.1673085063 1995615.9961465 486862.60566073 2515403.02717062 85967.0311602256 86240.5065373495 173558.549718051 126639.350479262 2072573.38372825 147717.806111561 317740.209597518 416.514 2434829.176209 1388.38 266062.876590277 383293.394693074 384613.529673328 383417.500353947 1388.38 2470747.93350525 219025.510195231 4786.99786692011 6626.87903424591 235907.324735876 0 137152.069590132 9718.66 9718.66 78850.584003877 2101342.01013521 271811.512914103 0 2096567.51661983 2056248.18674212 230701.07219792 2090702.5374754 2025639.86787929
