"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1951-02-18 2 29 18 1951 365162.378475985 93660.1899071268 655784.476954296 274297.18378688 1774545.43544079 369446.261457161 373540.545310834 375651.452800994 238389.411435703 14380.0670027016 1077694.65667582 395654.277839683 1766988.83482095 59163.0142870174 18048.94 190380.81759915 53897.5771396541 1033685.2553678 376923.148824464 491547.631691261 6374.50922760644 1689164.39528744 1388.38 267711.494552359 510103.496846883 514676.25644793 539044.771108713 1388.38 1621905.15352686 348252.032015741 107618.586755966 104845.67651521 237417.748690421 0 375651.452800994 31793.2918489696 11937.0187789396 62477.1 1124142.62600847 361004.695904422 480.246426293459 1114395.94827871 1107060.32797288 238745.403715368 1111280.27031602 1094347.72151487
1951-02-25 2 30 25 1951 235399.859357775 100903.129910702 749253.545820549 277813.033881706 1694883.8446882 239549.405639477 243930.346355254 358202.632738984 220432.857752528 14964.0747226859 1023345.64733496 403215.432451428 1679420.76919136 67461.4779801599 30480.2447693819 173172.276088493 34419.4549748159 967982.77670797 362552.587380292 460074.350203517 6330.64139019354 1619176.88909088 1388.38 270897.450166864 506298.267414492 515687.77646164 514021.586612449 1388.38 1555665.66811884 337747.747559248 112501.875262792 110305.753250184 219682.503405239 0 358202.632738984 34192.9797505075 15799.7677261822 62477.1 1100126.00749048 350421.940068639 809.717539240257 1081265.67633957 1069844.9473671 221359.575408787 1081916.3915829 1051882.46175093
1951-03-04 3 31 4 1951 240635.723839049 90790.5368400321 726759.618766759 277442.7778706 1889661.1659738 245784.785845511 248317.635646986 354460.206894965 217892.758064556 14988.9275457673 1146175.86104646 401134.286521131 1858590.02148359 58019.0957679167 43640.0807843186 164142.596693947 22827.3563935908 1091126.8155836 360233.599364931 520779.559730436 6080.42746436971 1794693.11921483 1388.38 272184.010907826 567324.888252716 547008.686407902 560367.53360633 1388.38 1726666.93350794 307136.466178942 101836.340951074 100018.377605999 216700.997778889 0 354460.206894965 30979.1053847938 17910.9239756846 63975.2581691054 1197211.13046297 320377.725542152 0 1193761.57266036 1184283.432281 217335.982101468 1192351.474917 1162944.10850935
1951-03-11 3 32 11 1951 205716.526433317 84109.9164972219 384715.640659931 205837.508491507 1687904.79316733 209645.209755588 211685.323400266 339580.844617349 180284.494479879 16311.5382028015 910705.797151306 309925.37859242 1642702.83838541 38212.7985754473 48084.4295422207 124621.913400758 8893.14766233996 856443.704796275 348350.646756071 514606.685508326 6015.81152894633 1572772.01826493 1388.38 194697.871371152 578847.879644801 539157.775631254 542663.723509255 1388.38 1497073.18101954 154918.975441331 85471.484801232 88346.8715141326 179323.692964724 0 339580.844617349 30803.743538548 27207.4715095259 68951.1395972797 945617.174896625 168363.879422915 0 956160.197560929 945598.70469305 180978.413800347 954926.874246461 920660.770461888
1951-03-18 3 33 18 1951 209554.368618664 70096.1457529294 242406.868482219 197877.164569852 1736693.75929362 216927.852972412 217051.270635519 313603.214241827 165127.818461489 14576.7783963529 893561.769649487 329317.869710384 1710825.27948338 16410.7935776906 29052.8862338174 112551.34817743 5778.63572800881 818437.213899571 323517.412979985 527472.781670465 5811.57894195407 1630780.13933455 1388.38 184987.243113948 550099.544960849 497906.436260712 538850.517538213 1388.38 1521442.57925308 123898.250139864 71662.5252161865 74180.4116675661 161466.913147119 0 313603.214241827 26494.2702640842 18423.1361041093 63462.8498 936526.302800488 137189.032672737 0 940600.864629458 931311.601594156 160367.635581602 943589.661547569 899604.063199306
1951-03-25 3 34 25 1951 192360.090964893 68554.811494438 230627.417999472 62393.3948861029 1385757.47455734 197930.82178416 198458.090460171 296796.610468942 153007.821449105 14498.3034056211 648311.781969967 183158.675958326 1340773.58808839 14210.084751919 18048.94 109932.793853992 5553.52 597046.180654977 304287.232532569 417129.516804906 5774.79017464205 1257564.0043228 1388.38 55535.2 458765.311039527 424245.652100397 433189.58065526 1388.38 1160573.55236966 122946.164088272 71942.7373618105 73564.1583598246 151443.219898488 0 296796.610468942 25756.8062387374 19702.1441014911 63462.8498 688808.783039829 135664.591448058 0 690411.689397846 680442.09376627 151421.121330932 694687.108470825 653308.074171883
1951-04-01 4 35 1 1951 187776.291229815 66899.3283426252 243962.505499628 62597.0216547837 1282275.84924778 193032.970183983 193613.804907965 245974.92929087 155014.538538761 15569.2285318335 696381.519939435 190197.320889841 1245017.04795358 26758.2509424955 24074.5839813054 117518.381322689 5645.63254024694 655208.03759478 255283.360876375 368684.656600922 6167.22474207185 1180583.67446608 1388.38 55535.2 411198.701209117 385471.627226314 389540.297813675 1388.38 1123406.24089578 125004.882509526 66797.1353387941 69680.9370371652 154481.516121293 0 245974.92929087 29437.1837185172 9718.66 63462.8498 720610.788828917 138509.869762064 0 728873.654202502 719129.362999393 156608.446716973 727526.419576322 698585.794676689
1951-04-08 4 36 8 1951 169910.246677556 108364.127877299 564655.40578117 84364.5267257894 1514803.63450914 178010.375769997 180217.251585659 185378.87414756 164455.214035915 18658.0999200121 1186095.12569357 226784.731087735 1491848.61487788 21453.1773920667 21971.6832836588 98095.7020066577 20007.4769870154 1138615.5081438 196072.243318181 356033.970415312 10412.6855841151 1450482.016913 1388.38 55535.2 409814.498569865 424149.767948371 411340.416643164 1388.38 1491516.97328001 167877.61305443 102736.855381008 113186.249309476 163383.058198957 0 185378.87414756 53981.7330222495 13242.2128118472 57895.446 1118532.95912348 195011.0222699 0 1145647.65892935 1142083.52434227 172883.733904854 1122386.78314337 1142458.27328777
1951-04-15 4 37 15 1951 211086.512646817 94193.3826808177 403362.11701747 91219.4141917658 1967884.37367365 237376.509084234 230388.597865876 280887.695517824 155163.475553304 19046.1264233447 1061843.08444389 117382.288084014 1949212.76307523 10501.6015330447 19964.1353357458 77958.613662136 18017.5738741746 937638.750854513 297572.927722666 532361.656265029 9091.37675166325 1895895.38864789 1388.38 55535.2 553849.681369914 551597.907499896 578136.236954387 1388.38 1853317.67533436 165220.043264955 100964.172675423 107322.72909492 143013.586727884 0 280887.695517824 52876.0446939564 54593.1811763975 57895.446 1142846.38785388 190393.998019319 0 1101115.93960997 1072804.9262535 140100.15928471 1119188.9515034 1017891.98489608
1951-04-22 4 38 22 1951 63721.3879347436 156165.250711403 162733.434712047 130732.050603061 2176105.63759546 92564.8967712216 91753.3588217896 398775.65675913 255731.199802193 21178.6914367944 753763.402007283 192098.272675804 2191719.15049955 2195.8396830189 511803.461039685 108676.127250702 13404.3278659842 621943.433972263 416306.693618084 1307440.58002606 12516.5264852657 2152037.20382112 1388.38 68597.8516061679 1370122.58258708 1374612.04613551 1392899.16208876 48452.8050124842 2172425.04841464 81181.1920382082 167049.626563642 172519.24605511 248487.892575926 0 398775.65675913 84896.8497132885 82699.3141511685 57895.446 730684.456735293 110911.050815962 0 721761.792576513 703331.337486853 234171.135043641 709368.908157769 682904.277406413
1951-04-29 4 39 29 1951 78332.3236457579 130507.905587643 190510.86449975 96642.8795385311 2794218.55685294 109536.215945431 100312.958048831 564191.634425086 143722.08508501 19921.2736851103 912012.536965928 120426.876862854 2729607.40375967 5729.66106913814 74671.5035320263 70618.4923689932 13694.9123689932 757240.559631987 590422.826144275 961065.561158471 7711.56870385111 2617365.82281092 1388.38 71678.4184520135 1017549.24385218 1021108.34974059 1039371.44250733 41854.7554031365 2393870.9371509 83317.4861656297 168738.698238488 158589.935063744 141245.192151031 0 564191.634425086 48350.8427651045 66444.2730805161 57895.446 1079502.66551455 110391.621313719 0 995964.793787716 954244.220763666 140932.607093264 1036005.09187628 879209.011433502
1951-05-06 5 40 6 1951 282278.597481504 199237.997267432 172172.383805655 122128.008110966 2634232.64295142 287744.301651801 291567.165961178 529015.492258288 233255.520844425 1110.704 1315329.78930401 193267.433100606 2567512.31694679 11195.6624671067 18048.94 91015.7274133323 5553.52 1189389.20140691 553875.694212938 924360.28259049 4278.10703005624 2485995.63244501 15208.813306062 55535.2 945360.747415985 925740.438427802 991661.151169035 58538.253805075 2419403.26763159 41651.4 237922.795439287 226498.245330937 215237.294328858 0 529015.492258288 122375.81390663 58854.6956804992 55535.2 1468580.20913991 92308.133321395 0 1464566.32491302 1434378.32941019 200946.187979928 1461748.6435486 1427524.33024334
1951-05-13 5 41 13 1951 264547.575300835 223696.038173207 212766.398679738 169056.530257806 2459687.17364659 239345.115758916 262186.90528448 417947.164199754 261465.705283576 2776.76 1252287.29705126 342591.38935856 2396052.99472951 31663.9935628588 18048.94 176324.26 5553.52 1199849.38360323 440146.350819822 795203.242497048 8515.65540410622 2252674.66069812 48184.6445213372 55535.2 932869.148675098 977565.369918758 920427.599331968 58447.0573787466 2261021.75781111 80034.8662219495 232743.445620852 231860.010818886 261118.588747944 0 417947.164199754 169774.956282901 102547.687799585 98176.9275730379 1441286.80472483 176257.754471458 0 1495108.99460526 1462701.33861259 274330.883320584 1452927.96310387 1513485.01550331
1951-05-20 5 42 20 1951 262366.801869486 355837.411489253 104128.5 273786.178670108 4648359.22059678 233221.596606666 276837.092220056 627299.046855104 626639.088973292 1110.704 3431089.85386716 565163.768046201 4823194.12380652 1388.38 18048.94 176324.26 12495.42 3177395.26609636 653740.618561664 1581068.18249164 11717.8195431947 4821138.44415382 60935.1084166494 55535.2 1706719.97929057 1694058.39015292 1748850.88819637 61239.3563783384 4985104.26455493 111070.4 373755.823826637 375258.866342726 574192.071704202 0 627299.046855104 244541.775157029 102366.267195709 70500.0403298085 3506302.98784877 282574.862436051 0 3546421.25751127 3511530.86489568 522469.996866782 3507542.57581912 3575111.72270093
1951-05-27 5 43 27 1951 884269.423839958 324930.598672535 104128.5 309230.669162763 4619413.54150176 845324.396118158 893309.683999028 816186.28899841 635310.317384872 2776.76 2459969.30496527 756943.223785175 4695503.42574902 1388.38 18048.9400000011 253240.077219707 12495.42 2039175.00313933 836073.011910527 1603439.9750978 10822.2020580418 4626211.36272346 46149.2497524859 55535.2 1807842.57758507 1855893.83410869 1821271.95255963 96904.8233428849 4549087.58363479 111070.4 360899.236639125 354194.184186713 591585.703248852 28421.422715568 816186.28899841 177961.656001527 99599.9404558978 91028.2597088902 2760074.99398054 338524.952853959 0 2710533.41844193 2609519.69011063 563968.980907462 2714445.61794542 2633777.72977168
1951-06-03 6 44 3 1951 776987.082092766 253889.426291376 104128.5 401445.780502744 3382720.91101915 775595.197492936 785913.306011976 573829.520377036 1155933.68334029 31013.9418598292 1641425.68343437 924880.047094733 3660815.64797993 1388.38 18048.94 578915.441946856 12495.42 1109422.2348157 619487.679651711 2118285.0176971 8524.396692671 3613667.71295246 34167.3487912609 55535.2 2197783.09052286 2161485.97360315 2324670.57162138 93376.1643835482 3719041.49829445 111070.4 255105.052534689 259829.83179886 1041308.36850054 11240.0178081335 573829.520377036 146820.071710846 102098.776991909 113443.829561344 1883942.1650958 324356.677685025 0 1933699.08760714 1856461.34151777 984739.407594546 1846434.05518484 1966008.90647517
1951-06-10 6 45 10 1951 1020061.23590627 543003.616944045 69419 269095.96043862 4955116.25965167 1081179.09933845 1024258.52315304 699122.735432178 751753.884530815 87166.656700989 1942007.41315342 900352.043807158 5184002.35572697 1388.38 18048.94 492191.15242343 12495.42 1256095.32419919 717063.112875452 1870848.08544993 17513.1078221206 4987981.50053278 116579.710927602 55535.2 2105069.62594074 2167785.77479635 2092931.94663116 110322.544703783 4885989.36174802 111070.4 430462.091639285 476364.812998104 684644.728544255 18158.8770393613 699122.735432178 384547.474440272 179515.940478277 117572.687561429 2886798.59703116 274106.44109014 4484.080639505 2747689.85155074 2558610.06727234 704012.091414455 2765384.76879886 2461042.38739631
1951-06-17 6 46 17 1951 796817.674463587 586893.018435673 69419 209938.093620893 5951275.4013369 839248.05861937 798637.129383365 777740.286479519 610996.750704381 37011.2308690485 2834921.31397892 741134.857948319 6013405.88089268 1388.38 18048.94 343910.647547586 71859.3526545246 2254518.00978767 793323.82355209 1942969.49184062 16041.3542852224 5819050.62303888 127055.273229094 55535.2 2066971.99924059 2055687.03921398 2117429.49803306 70271.5148664039 5560867.03308068 41651.4 491038.70618874 540807.851466945 572079.702548376 6939.50305767661 777740.286479519 389610.221199962 117942.331252762 66332.5189498295 3527821.38843797 251327.68940635 6127.86100541944 3382687.48659124 3240748.87924492 595360.039456711 3422600.23801601 3171296.18379365
1951-06-24 6 47 24 1951 641402.984893958 413418.319381366 69419 270563.672532612 4259050.68294436 667680.366104909 639793.200271852 576844.305045433 538971.375949724 21782.6256927131 2047893.48181133 467304.273915319 4226758.14681287 1388.38 18048.9400000051 330909.363110319 115237.118475097 1696915.51160367 595044.963956792 1413531.22299177 14361.1419098891 4055294.51327856 96450.8604644456 164626.109090909 1510823.58487418 1506424.74218237 1541381.60288502 45222.4898640382 3839876.96121571 111070.4 311834.201017249 372678.816984731 520976.908940531 7786.33423396607 576844.305045433 294567.992673173 115752.472546112 55535.2 2386809.0231035 315347.354793663 3980.55827251701 2320068.11468295 2226991.94041852 561382.129039361 2322664.39552444 2238521.04782311
1951-07-01 7 48 1 1951 378864.196676088 354233.536415614 69419 338181.420705295 2280840.71438067 401895.858016389 381138.459703354 195373.473334265 312915.961783991 40499.0173603874 1305058.25819964 805076.997141586 2316454.01513839 1388.38 18048.94 201183.787382061 75294.8734863237 1062834.32100306 214068.485940198 830883.221795019 14598.5577818847 2189343.7402781 88684.27559724 292097.341205975 929210.158181357 932718.16011331 939778.455839002 30498.6272736248 2245923.35774297 111070.4 242956.010342795 311327.087790815 304645.939863659 23085.9290678804 195373.473334265 261133.276280539 88641.1040284624 76036.4099207729 1552249.53173292 254182.703663322 3761.77300809852 1577583.86207002 1475996.26976022 339865.397862433 1531310.80547841 1509189.83920061
1951-07-08 7 49 8 1951 449686.11406025 314745.484610283 178426.887788947 446765.907186276 3072978.42778036 478487.561834305 467968.153950602 195061.013911247 386801.261442431 59016.7050845558 2379212.68634568 828875.307819204 3214222.64699372 1388.38 186100.836911092 260865.122279376 73964.4453055118 1930578.63092946 213349.11819321 795574.361929573 14303.4093304632 3154638.75551357 51178.8421119749 422588.82145189 844452.119333911 828823.238360684 874929.3729114 16028.6862475205 3384869.58458276 138838 229467.937107119 285195.390510199 370292.700032273 24705.4678695819 195061.013911247 179646.491846922 62175.0161315853 105734.765291474 2714187.49562474 326005.952665018 2401.01985977226 2754239.91049452 2653828.77125582 385006.43290354 2728159.45608108 2535228.56482425
1951-07-15 7 50 15 1951 350563.518663499 395557.738568598 489782.532719079 455464.880473932 3690160.99345907 370030.363853803 363933.386167575 240764.881231478 316409.340578195 30953.179706055 2120873.21861868 664031.993710356 3642746.32189725 1388.38 165176.580975151 210420.855998999 58003.5287754782 1788030.6307846 255884.481274894 689932.823496283 17563.3491472274 3502979.6349075 74786.7883177225 438420.78612518 735678.861264625 722166.767775722 756451.183355774 65708.4597396246 3394011.15782848 138838 267109.850247485 350262.209583677 304899.070906697 17897.0940134567 240764.881231478 235379.523042939 44414.3617136777 78570.8794656312 2527738.43050074 322295.531806098 4630.30992307118 2462874.88480387 2369149.74919621 318398.835184427 2502860.10924241 2233893.72242907
1951-07-22 7 51 22 1951 255596.029783364 337297.692189998 403301.787568444 326833.742244762 2622956.4625775 273673.748586363 266970.458776883 163202.829605904 221518.912085249 17474.5540963516 1669077.18423268 461189.281304996 2596952.40759781 21163.2787814016 152726.98411322 146894.92921453 48446.523090296 1439630.68606169 172114.908214388 510086.859698954 17251.9675962127 2507967.28389137 61212.989564864 311773.761371801 548316.769053924 541657.093050152 560876.131911239 64196.812107508 2485270.03260613 138838 222433.047468084 293683.911766474 212599.33559114 19871.0826633508 163202.829605904 202194.925199909 34051.7338928498 55668.1045803946 1920006.98829228 324822.939594429 3991.03330800776 1882363.30442466 1820571.97152413 222984.368211938 1906335.1859992 1729310.28671621
1951-07-29 7 52 29 1951 226438.400339678 325375.568428595 368049.229612075 261674.902319324 1840344.81769158 238870.321028003 235075.61402468 130346.635348453 210614.841051081 10400.5296328566 1263534.95186439 399906.78009165 1818974.85687045 57898.0926692843 147350.263382506 136418.115462228 45205.4985025856 1117186.37605465 135847.003067152 416930.309595145 16540.735321947 1747572.95428792 57011.9703903719 250928.691839138 465033.013689447 464485.197867423 469038.356736655 90735.0701636442 1768409.52657755 201474.878001048 239443.217724594 291553.611514885 204175.701482422 26259.3866853922 130346.635348453 194987.251386956 51014.5437041129 55535.2 1382936.81652603 351958.275416224 2240.04153133302 1377456.21908905 1340124.59897682 215662.334795718 1380678.11834821 1294262.05241442
1951-08-05 8 1 5 1951 160370.597767752 40677.3443106763 597092.164807711 307220.51653423 1942408.46188242 162133.407632317 158424.484815395 102094.621128939 137105.410708821 26605.7901937098 1397887.72245688 416946.412795049 1868603.94999526 61350.418101688 139738.392170217 99604.839367453 35247.6280665817 1245811.42319342 103507.604541517 335695.842856159 14075.4593732724 1790675.43635805 46197.1754963831 291083.81547336 384070.777649066 382730.902196944 390967.214528129 76769.4912021891 1820305.15783954 208257 -46220.289727856 23166.2055345662 132750.714597055 25704.3726573349 102094.621128939 145160.823753912 45511.6465379887 56541.0657380974 1492775.42713071 327569.27235968 1496.42125890551 1504470.34778447 1468933.40311707 141302.990852395 1499104.96158895 1428825.10783544
1951-08-12 8 2 12 1951 138452.051897334 144430.833366323 159328.711181472 273948.01631276 1447045.83488939 135142.549004596 132529.906940736 106482.750457598 119067.965937251 21987.0537762067 943723.236690729 373421.28983829 1371108.95381579 85961.2064230467 137495.29773913 90115.8803537027 32671.4477035594 798856.238574449 102742.488010788 306224.719374379 13491.0825684495 1283984.58308718 32494.1427585416 258798.843838615 377544.344536326 383882.503466728 376001.944250595 46047.5693645149 1334657.31865847 71848.2809287235 91090.8023226084 134025.073115177 115854.588982054 14269.0198507618 106482.750457598 114560.987323325 25604.3263027557 81727.260268426 1013087.15914168 175576.592654947 1838.11477711278 1028115.63831151 998296.967640309 124248.857998063 1021126.79214707 969944.456371499
1951-08-19 8 3 19 1951 118880.90127442 123859.738456831 81166.8355648993 246330.932291084 1608857.5798161 116217.995793292 113514.603095813 92179.0493113212 100505.95201612 20266.6458400381 1110841.70021003 685230.472467049 1525360.8357645 434839.562644123 132867.185129913 81224.8465291038 31427.5117304865 992734.350670068 96272.6145448582 309954.041685787 12170.8436404057 1450323.16202883 32186.0495062365 232658.672640854 356806.696504211 355063.7201954 365853.618943073 43806.2102302901 1470645.76153223 41651.4 80487.1984049076 113352.770209882 96851.8002469124 15528.1906535907 92179.0493113212 108596.626058699 24866.0347268285 59797.1311451155 1160935.05208995 119447.598825322 2264.87721057732 1174174.62091615 1149962.76922245 103546.48955163 1167099.13813395 1126625.829849
1951-08-26 8 4 26 1951 113886.795200023 106078.474980562 166030.584436942 221879.55422076 1152359.69789166 111331.694933681 108917.457470354 81220.23 101058.14411152 19373.1088735838 720315.768753808 251260.517992613 1083733.1262152 11824.0787163025 131293.611185248 85995.4638614908 33530.675311029 619647.370721133 80418.166878301 275513.43441233 11512.877371466 1021904.37139347 28908.3647780658 210370.149355731 318905.549568579 319842.426908675 323843.526853658 46308.7074645001 1051426.1088116 41651.4 73272.1347270181 96539.6963518837 99257.0748159831 18273.35846172 81220.23 98866.1251803715 29279.5654209537 55627.1542239455 764263.099091942 99519.217221455 1662.48396436403 776222.250324891 757866.275018991 108516.102161232 770482.344068241 737150.739161757
1951-09-02 9 5 2 1951 123236.497827649 101949.902472979 189331.599734054 198547.594855235 1101068.07831113 121196.126098533 119975.588561505 81220.23 105730.662959744 16958.9242655025 756575.574190383 252919.147817357 1063736.96230251 8815.55194796295 127626.966566659 70764.2653970942 30892.6303351275 665327.314781479 80575.519692057 272762.443886847 8543.10186422747 1003491.38857711 16639.7595762317 187653.097608085 311405.428226082 312386.714073041 315153.681896178 41660.6462985733 1040031.10411171 41651.4 95100.1705075716 103036.636588562 100839.860203942 7112.34537109152 81220.23 65583.6259006892 22246.4579476923 53346.9813216353 771883.151490928 101265.582234024 364.320808144981 795056.08997838 782611.328616933 105955.704145419 783075.324459491 767871.232617892
1951-09-09 9 6 9 1951 147332.318451865 80866.4758619969 315430.536262559 179078.719664465 1040686.88348837 148800.090881684 150106.709460822 82232.8369171601 82005.4212339519 13587.4391723878 656696.708591332 209422.538019512 1051689.11510714 21311.9499009578 60204.0236954084 52458.034926119 28329.4078692729 570660.123269675 79862.6394736323 184713.354669333 8079.72731667308 975062.806625045 12372.6921243113 171805.135152852 213128.595313616 214263.482528409 217457.654252338 36268.5072809605 976642.83030375 132297.483016133 64527.0007970986 73096.0848382382 79382.0642042142 3229.74499203839 82232.8369171601 53236.0545305586 17179.7359809753 66094.7885509426 738359.54766921 220849.373213212 0 727060.703962067 709013.132690925 87009.868918624 739834.438892737 669397.408430182
1951-09-16 9 7 16 1951 147552.191159148 99553.8578569042 377860.596941025 171723.095202495 995799.080651347 149772.503715401 150604.588209257 131071.838555961 78374.7129456504 22862.5496810353 681211.640489371 197733.405977077 1008824.81928235 19799.9016422179 59592.4365816703 47418.2429497782 26962.7173329699 608632.713698281 126590.472104592 221713.961877301 8181.01226328742 941606.131542141 14541.1427571098 164693.084489091 251760.061303527 254192.460250549 254825.299933577 30538.4019705559 969721.44042567 211443.198650687 90442.4346721432 90592.3521463122 75084.9829452118 10608.3417884172 131071.838555961 61954.0353796578 22253.0245121894 67210.0832696679 738119.785403796 283898.466692982 832.147125897976 740935.02027088 729400.991072439 81192.2251459272 744429.565336314 690310.510839022
