"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
2002-02-10 2 28 10 2002 0 0 0 0 0 0 5.92155482368776 0 31666.6680773935 0 10870234.9508107 NA NA 3438022.76867254
2002-02-17 2 29 17 2002 0 0 0 0 0 0 0.210229544003141 0 14531.4843274759 0 11129729.9422145 NA NA 3461143.74346623
2002-02-24 2 30 24 2002 0 0 0 0 0 0 0 0 19680.8317625237 0 11408193.3810944 NA NA 3477010.32617307
2002-03-03 3 31 3 2002 0 0 0 0 0 0 0 0 31010.4411552981 0 11571249.2558697 NA NA 3371607.82802727
2002-03-10 3 32 10 2002 0 0 0 0 0 0 0 0 59228.0088200242 0 11313410.6463429 NA NA 3178983.5298323
2002-03-17 3 33 17 2002 0 0 0 0 0 0 0 0 56703.1906001396 0 11827175.7932412 NA NA 3335270.33792533
2002-03-24 3 34 24 2002 0 0 0 0 0 0 0 0 52475.8704225927 0 12862891.9103059 NA NA 3420757.38777191
2002-03-31 3 35 31 2002 0 0 0 0 0 0 0 0 29912.0255655802 0 13923283.3679435 NA NA 3514970.16901055
2002-04-07 4 36 7 2002 0 0 0 0 0 0 0 0 37755.5011171412 0 17565641.1818448 NA NA 3004692.1546764
2002-04-14 4 37 14 2002 0 751275.881335435 0 25606.2562496544 38469.7097004129 0 0 0 35330.700142608 0 18434688.0282214 NA NA 2154779.57866456
2002-04-21 4 38 21 2002 0 989526.158175259 0 32135.5661519771 18265.4722956047 50811.7666381233 0 0 42367.9934931403 0 17726046.6373101 NA NA 2097147.55782474
2002-04-28 4 39 28 2002 0 854977.181860418 0 42884.329876998 0 46346.9041940356 0 0 51709.7945527889 0 16375686.9838558 NA NA 2231696.53413958
2002-05-05 5 40 5 2002 0 0 0 24389.3809702621 0 0 0 0 39380.9174714656 0 17408223.4431972 NA NA 3453010.84679747
2002-05-12 5 41 12 2002 0 374296.644679667 0 0 107.576994041563 0 13.7850045347516 0 0 0 16834077.0087198 NA NA 2975187.88332033
2002-05-19 5 42 19 2002 0 378850.006000648 0 39341.7794990098 0 0 3.56756444445136 0 45838.2219152085 0 15179130.4298185 NA NA 2970634.52199935
2002-05-26 5 43 26 2002 0 1203286.62082861 0 52016.3373530245 40277.9849013589 98476.7689889813 1.18098888424061 0 62139.7286292533 0 14389783.2284829 NA NA 2146197.90717139
2002-06-02 6 44 2 2002 32654.9278465929 1249549.2 0 57429.5359350395 33896.8400456298 94964.2769432378 2.92849884435759 0 69869.8675756886 0 12738939.1484198 NA NA 2065180.46482541
2002-06-09 6 45 9 2002 4929.07614426711 1070588.34 0 62361.8951480815 19579.6865749407 73177.1348472421 0 0 73502.3982514286 0 10047385.97529 NA NA 2071095.17350373
2002-06-16 6 46 16 2002 75526.8477261541 1070588.34 0 67196.228598631 31730.3230751702 104066.161839126 0 0 79850.8313751156 0 8296478.2418027 NA NA 2000497.40192185
2002-06-23 6 47 23 2002 418078.572372952 1070588.34 0 64858.6300743692 65068.787490613 151349.898165577 0 0 79264.0544811612 0 7194262.91976959 NA NA 1657945.67727505
2002-06-30 6 48 30 2002 404342.579868787 1070588.34 0 32718.4546697901 51421.9425187326 138610.562327653 0 0 81212.4519009361 0 5865746.11271377 NA NA 1671681.66977921
2002-07-07 7 49 7 2002 0 212454.36142333 0 18384.9916842363 0 46542.5982190748 0 0 66928.2064779798 0 4057710.90589541 NA NA 2739811.31857667
2002-07-14 7 50 14 2002 0 599044.696310163 0 26737.0354183845 0 53224.6732450145 0 0 72236.336975835 0 3021321.6655239 NA NA 2353220.98368984
2002-07-21 7 51 21 2002 172645.580369141 897981.12 0 27936.4714116605 0 102502.513584404 0 0 79229.7381050667 0 2693941.54811084 NA NA 1879584.69507086
2002-07-28 7 52 28 2002 0 691706.616912348 0 17078.3954880704 0 65856.8810511691 0 0 61782.6971037984 0 2327824.57561341 NA NA 2260559.06308765
2002-08-04 8 1 4 2002 0 0 0 22981.9244271738 0 0 0 0 69014.9677514125 0 1856207.96574269 NA NA 3346331.64534554
2002-08-11 8 2 11 2002 0 733860.726501571 0 30672.8557403326 0 84576.0383653608 0 0 77520.4788243431 0 2919280.18860063 NA NA 2092701.79749843
2002-08-18 8 3 18 2002 0 887287.376240231 0 28765.9234739585 0 85005.6072262182 0 0 75792.449051161 0 2951350.51288839 NA NA 1939275.14775977
2002-08-25 8 4 25 2002 92499.3732244144 903275.82 0 28335.2972320166 0 98092.7226715039 0 0 74887.769184554 0 3097763.45357025 NA NA 1787224.58920759
2002-09-01 9 5 1 2002 178414.767715006 903275.82 0 27856.5930840513 0 102791.814361775 0 0 75238.1688008801 0 3487097.63966386 NA NA 1701309.19471699
2002-09-08 9 6 8 2002 0 934372.193467401 0 0 0 0 0 0 80426.7162658029 0 3921152.7517426 NA NA 1794302.4585326
2002-09-15 9 7 15 2002 113090.69537355 987991.02 0 0 0 0 1.11435194820206 0 82837.2943920894 0 4387508.08917597 NA NA 1625852.25299445
2002-09-22 9 8 22 2002 251300.650963591 987991.02 0 0 8592.34547920063 0 0 0 84287.9856125041 0 4781378.01007376 NA NA 1487642.29740441
2002-09-29 9 9 29 2002 408139.590579642 987991.02 0 0 18067.5930988063 0 0 0 82532.2724330581 0 5165947.20204014 NA NA 1330803.35778836
2002-10-06 10 10 6 2002 114808.397909911 1124594.28 1770.985940596 0 0 0 0 0 86685.4637280407 0 4952198.58441059 NA NA 1511113.17297009
2002-10-13 10 11 13 2002 109632.629828925 1124594.28 1605.89854376382 0 1953.47276282689 0 0 0 86436.9378472767 0 4781518.63725751 NA NA 1516288.94105107
2002-10-20 10 12 20 2002 78664.2347921925 1124594.28 1378.39770165542 0 0 0 0 0 92352.3439703738 0 4635302.45857532 NA NA 1547257.33608781
2002-10-27 10 13 27 2002 41689.7323171634 1124594.28 1495.60378588777 0 8689.81974074255 0 0 0 70475.2725346704 0 4406929.64410254 NA NA 1584231.83856284
2002-11-03 11 14 3 2002 0 1160380.33524831 0 0 0 0 0 0 69751.9633142967 0 4433195.86701162 NA NA 1669065.68475169
2002-11-10 11 15 10 2002 0 942054.450623743 0 0 0 0 0 0 71954.3091329558 0 4392808.25260823 NA NA 2222825.47337626
2002-11-17 11 16 17 2002 0 646830.7408169 0 0 0 0 0 0 80530.1781056495 0 4229322.56409581 NA NA 2421685.6431831
2002-11-24 11 17 24 2002 0 432898.697138582 0 0 0 0 0 0 64232.5996506137 0 4265868.96452311 NA NA 2635617.68686142
2002-12-01 12 18 1 2002 0 543746.274964738 0 0 0 0 0 0 78578.5578771514 0 4533959.09227946 NA NA 2416758.22903526
2002-12-08 12 19 8 2002 0 420042.388055701 0 0 0 0 0 0 83703.247557292 0 4481681.07200377 NA NA 2863987.1239443
2002-12-15 12 20 15 2002 0 374053.302678848 0 0 0 0 0 0 64990.616535768 0 5459959.31532477 NA NA 2909976.20932115
2002-12-22 12 21 22 2002 0 758069.47901694 0 0 0 0 0 0 73986.2509573024 0 6267595.98065612 NA NA 2525960.03298306
2002-12-29 12 22 29 2002 0 634893.814405878 0 0 0 0 0 0 67240.5526704403 0 6527524.20329304 NA NA 2649135.69759412
2003-01-05 1 23 5 2003 0 615016.728233191 0 0 0 0 0 0 67424.5522940165 0 6844894.29625727 NA NA 2670737.04376681
2003-01-12 1 24 12 2003 0 0 0 0 0 0 0 0 69968.9149694192 0 6354067.7737483 NA NA 3360929.55279549
2003-01-19 1 25 19 2003 0 0 0 0 0 0 0.325064315609097 0 54337.5774059533 0 6786351.8782942 NA NA 3472722.66696072
2003-01-26 1 26 26 2003 0 0 0 0 0 0 0 0 54688.8335778986 0 6578620.76516876 NA NA 3481154.40619843
2003-02-02 2 27 2 2003 0 0 0 0 0 0 0 0 66327.5992605451 0 6963858.91368424 NA NA 3550782.65096251
2003-02-09 2 28 9 2003 0 0 0 0 0 0 0.582362075655055 0 68748.0071875871 0 7892468.63055938 NA NA 3468890.30356861
2003-02-16 2 29 16 2003 0 0 0 0 0 0 4.52973338623019 0 66755.0209805358 0 8999245.88342183 NA NA 3498298.14832659
2003-02-23 2 30 23 2003 0 0 0 0 0 0 5.85078890005752 0 41273.9801464423 0 10080728.5235487 NA NA 3649898.4054251
2003-03-02 3 31 2 2003 0 0 0 0 0 0 3.8913674672383 0 42971.1219775559 0 10794962.6694191 NA NA 3810302.21572402
2003-03-09 3 32 9 2003 0 0 0 0 0 0 0 0 14834.1974732903 0 11038773.4084905 NA NA 3404540.71583546
2003-03-16 3 33 16 2003 0 0 0 0 0 0 0 0 26808.1070758436 0 10648670.9200271 NA NA 3034141.69565646
2003-03-23 3 34 23 2003 0 0 0 0 0 0 0 0 9924.92371130537 0 10113435.0108631 NA NA 3667074.33083378
2003-03-30 3 35 30 2003 0 0 0 0 0 0 0 0 9511.60314875605 0 9474546.23077656 NA NA 3619442.83747312
2003-04-06 4 36 6 2003 0 0 0 0 0 0 0 0 22759.3180132564 0 17396676.9083715 NA NA 3149260.13748872
2003-04-13 4 37 13 2003 0 0 0 0 0 0 0 0 19515.7665775587 0 15780346.6485074 NA NA 3668356.53426962
2003-04-20 4 38 20 2003 0 0 0 0 0 0 0 0 19788.4554200269 0 15446383.105716 NA NA 3306285.9138188
2003-04-27 4 39 27 2003 0 0 0 0 0 0 0 0 18876.9790420016 0 14942949.524097 NA NA 3516177.15615842
2003-05-04 5 40 4 2003 0 0 0 0 0 0 0 0 18812.6197716476 0 18763510.1790464 NA NA 3598709.81694877
2003-05-11 5 41 11 2003 0 1076868.51496322 0 22193.3595441835 25368.0344327446 84475.2236836945 15.3972640359964 0 39619.2471860166 0 19140522.5973757 NA NA 2272616.01303678
2003-05-18 5 42 18 2003 0 903422.87524764 0 12815.6500079793 22747.547253823 49760.6857400189 6.13055789373493 0 29627.8560763347 0 17809997.479407 NA NA 2446061.65275236
2003-05-25 5 43 25 2003 0 1143003.43414712 0 19573.6386455099 52251.9962477175 126554.041195882 2.2200305752342 0 39934.7246987332 0 16418490.3348534 NA NA 2206481.09385288
2003-06-01 6 44 1 2003 174292.666854021 1249549.2 0 37074.6694401742 59802.9019642686 135864.513272072 1.4214336274822 0 49060.7360869571 0 14636924.9977058 NA NA 1923542.72581798
2003-06-08 6 45 8 2003 0 894834.147873007 0 31313.8156478999 29859.9862052575 128305.617879223 0 0 49768.3630303655 0 11499661.6579464 NA NA 2253856.54412699
2003-06-15 6 46 15 2003 0 13999.3848072949 0 1826.88184294723 0 37400.6789198013 0 0 28226.3199648845 0 8701027.4977615 NA NA 3134691.30719271
2003-06-22 6 47 22 2003 0 0 0 0 6764.97248176762 64790.392738145 0 0 0 0 6658051.6573551 NA NA 3436303.9659442
2003-06-29 6 48 29 2003 0 0 0 0 0 0 0 0 30312.0288939237 0 3581730.00291721 NA NA 3739480.3137599
2003-07-06 7 49 6 2003 0 0 0 14376.8723809514 0 0 0 0 67241.7222022984 0 1970015.04221583 NA NA 3017311.12780185
2003-07-13 7 50 13 2003 0 35496.8410247114 0 12933.9237511225 0 11041.2117984146 0 0 66053.1415889746 0 1084386.52221645 NA NA 2916768.83897529
2003-07-20 7 51 20 2003 0 411200.972632456 0 15171.6005285931 0 64974.4470400875 0 0 68074.3743845101 0 1014059.24888196 NA NA 2541064.70736754
2003-07-27 7 52 27 2003 0 349101.818868776 0 20859.0122209361 0 32350.2735051346 0 0 72993.7787933057 0 944411 NA NA 2603163.86113122
2003-08-03 8 1 3 2003 0 0 556.703450566812 28913.8555347615 0 6553.6843660333 0 0 75945.1203496512 0 995191.689159662 NA NA 3218698.7520185
2003-08-10 8 2 10 2003 294366.401757456 903275.82 714.597881452181 30064.7386228102 3424.39124266885 108220.886854566 0 0 76497.1057821224 0 2071387.74696061 NA NA 1626997.01553854
2003-08-17 8 3 17 2003 0 886642.571332699 0 29057.665982789 0 92944.5525196047 0 0 75382.1554148253 0 2125893.23803179 NA NA 1939919.9526673
2003-08-24 8 4 24 2003 0 889581.89816474 0 30042.3838267961 0 94215.9995843892 0 0 76267.5885028513 0 2418255.27800697 NA NA 1895299.48983526
2003-08-31 8 5 31 2003 0 619427.465079367 0 28251.2628601999 0 75539.7506834712 0 0 74191.2367285081 0 2789382.65501855 NA NA 2165453.92292063
2003-09-07 9 6 7 2003 0 821106.884840927 308.633278558075 0 0 0 0 0 84869.8212026368 0 2824454.57237295 NA NA 1907567.76715907
2003-09-14 9 7 14 2003 0 948168.76212339 0 0 0 0 0 0 81886.4625941241 0 3185904.16080913 NA NA 1780505.88987661
2003-09-21 9 8 21 2003 0 826892.551922971 0 0 0 0 0 0 77620.4004278056 0 3585334.53327086 NA NA 1901782.10007703
2003-09-28 9 9 28 2003 0 975193.341832248 0 0 9980.38635902237 0 0 0 70760.6534348803 0 4068717.24648657 NA NA 1753481.31016775
2003-10-05 10 10 5 2003 0 1083337.20944377 1373.51343602419 0 1201.46870607167 0 0 0 75987.0665601266 0 4132721.00332116 NA NA 1668806.19055623
2003-10-12 10 11 12 2003 123471.085579059 1124594.28 1822.09383361239 0 10317.1547881448 0 0 0 81533.7036690212 0 4194794.50470458 NA NA 1502450.48530094
2003-10-19 10 12 19 2003 219267.899049924 1124594.28 1666.04231326627 0 18332.076044552 0 0 0 80929.7513622258 0 4349414.71977969 NA NA 1406653.67183008
2003-10-26 10 13 26 2003 0 1036132.38862136 0 0 0 0 0 0 77140.2174789808 0 4418038.78014219 NA NA 1716011.01137864
2003-11-02 11 14 2 2003 0 1048377.60574723 0 0 0 0 0 0 75989.0101518902 0 4445823.57324576 NA NA 1781068.41425277
2003-11-09 11 15 9 2003 0 896135.978851971 0 0 0 0 0 0 83380.5388665098 0 4456191.6610714 NA NA 2268743.94514803
2003-11-16 11 16 16 2003 0 990373.057270971 0 0 0 0 0 0 83814.6641395292 0 4835313.99888214 NA NA 2078143.32672903
2003-11-23 11 17 23 2003 5268.60419468395 1105533.36 0 0 0 0 0 0 87780.792597331 0 5093338.11327585 NA NA 1955751.43678132
2003-11-30 11 18 30 2003 0 813842.701232084 0 0 0 0 0 0 90825.2912652123 0 5638600.32176737 NA NA 2146661.80276792
2003-12-07 12 19 7 2003 0 429411.64650717 0 0 0 0 0 0 54920.6339884793 0 5508786.46415655 NA NA 2854617.86549283
2003-12-14 12 20 14 2003 0 554821.596698139 0 0 0 0 0 0 78690.9362332412 0 5492797.79430215 NA NA 2729207.91530186
2003-12-21 12 21 21 2003 0 682488.886201211 0 0 0 0 0 0 81555.6063799983 0 5965093.27407275 NA NA 2601540.62579879
2003-12-28 12 22 28 2003 0 696659.795506845 0 0 0 0 0 0 82316.9320891647 0 6563881.17846507 NA NA 2587369.71649315
2004-01-04 1 23 4 2004 18243.0578627363 1009169.82 0 0 0 0 0 0 83289.1409533861 0 7137034.57375573 NA NA 2256064.31018526
2004-01-11 1 24 11 2004 0 342821.367256235 0 0 0 0 4.13013136590916 0 81297.9015270149 0 7266339.54010013 NA NA 2942932.40474377
2004-01-18 1 25 18 2004 0 252823.587804375 0 0 0 0 10.2023098402547 0 75779.879678527 0 8086878.75220443 NA NA 3032930.18419563
2004-01-25 1 26 25 2004 0 0 0 0 0 0 11.8393183221458 0 42955.1682187807 0 8814213.56184174 NA NA 3334908.49984106
2004-02-01 2 27 1 2004 0 209349.47766324 0 0 0 0 11.8393183221458 0 51630.0328710228 0 9526830.66266359 NA NA 3089111.57433676
2004-02-08 2 28 8 2004 0 201894.015184016 0 0 0 0 11.8393183221458 0 44038.0035319215 0 9870098.39553826 NA NA 3007671.79681598
2004-02-15 2 29 15 2004 0 0 0 0 0 0 15.1641556810621 0 45655.5960399624 0 10027677.0714602 NA NA 3218046.42805199
2004-02-22 2 30 22 2004 0 236852.329650951 0 0 0 0 21.408108502671 0 57031.5908035827 0 10536297.3990448 NA NA 2902823.44234905
2004-02-29 2 31 29 2004 0 707594.481026019 0 0 0 0 27.6131307362839 0 52803.1871408723 0 10882331.2904003 NA NA 2432081.29097398
2004-03-07 3 32 7 2004 0 866322.1167593 0 0 0 0 33.3301546436078 0 58800.2053369394 0 10205257.2932832 NA NA 2087202.4312407
2004-03-14 3 33 14 2004 0 664042.368399397 0 0 0 0 38.3000569160615 0 21043.7953043013 0 9246633.39398885 NA NA 2289482.1796006
2004-03-21 3 34 21 2004 0 410201.502977559 726.804596067617 0 0 0 38.6121205847221 0 20391.2837288709 0 8019438.23587317 NA NA 2565560.78502244
2004-03-28 3 35 28 2004 0 0 0 0 0 0 38.1976776448221 0 0 0 6629984.72994783 NA NA 3375447.16360503
2004-04-04 4 36 4 2004 0 0 0 0 0 0 37.5919029482684 0 0 0 14717084.751312 NA NA 4104057.34859023
2004-04-11 4 37 11 2004 0 0 0 0 0 0 37.4047244524552 0 0 0 13521676.9489078 NA NA 3674274.18976453
2004-04-18 4 38 18 2004 0 0 0 0 0 0 42.615517582635 0 0 0 14720754.3168523 NA NA 3374347.53569068
2004-04-25 4 39 25 2004 0 68571.3373566018 0 6362.90281175227 0 17334.1014928561 48.1586515264953 0 12011.2322627972 0 15057373.6836417 NA NA 3018102.3786434
2004-05-02 5 40 2 2004 0 1157694.01091787 0 48555.3005793952 9473.01443771954 88688.6412796592 54.0568720379147 0 58307.4434762505 0 19791358.9024931 NA NA 2191790.51708213
2004-05-09 5 41 9 2004 0 371224.793639743 0 0 5179.60027927197 27578.3185653992 54.0568720379147 0 0 0 18921660.1056402 NA NA 2978259.73436026
2004-05-16 5 42 16 2004 0 1178140.86757136 0 0 75652.1921677783 96388.0601727474 54.0568720379147 0 0 0 22442020.0411445 NA NA 2171343.66042864
2004-05-23 5 43 23 2004 0 0 0 0 0 0 40.0945805086626 0 0 0 20040809.0099528 NA NA 3894334.45766154
2004-05-30 5 44 30 2004 0 496379.082320271 0 0 25909.6326982916 0 25.5646803087905 0 0 0 17711234.6249351 NA NA 2853105.44567973
2004-06-06 6 45 6 2004 0 0 0 0 0 0 9.97229843203195 0 0 0 14377705.9809756 NA NA 3401891.97742142
2004-06-13 6 46 13 2004 0 0 0 0 0 0 2.71243567741521 0 0 0 12621978.7727751 NA NA 3915649.75344159
2004-06-20 6 47 20 2004 0 0 0 0 0 0 3.78099217038243 0 0 0 10953250.2402901 NA NA 3709965.57313992
2004-06-27 6 48 27 2004 0 0 0 0 0 0 0 0 0 0 8610409.75642317 NA NA 3977082.54632323
2004-07-04 7 49 4 2004 0 0 0 0 0 0 0 0 0 0 5757745.88679977 NA NA 4153846.44298498
2004-07-11 7 50 11 2004 0 0 0 0 0 0 0 0 8278.75977516353 0 3857085.45119584 NA NA 4088258.55314128
2004-07-18 7 51 18 2004 0 0 0 0 0 0 0 0 12480.0829714791 0 2451108.26769011 NA NA 3812583.26776094
2004-07-25 7 52 25 2004 0 0 0 0 0 0 0 0 24921.4661742681 0 1200413.52898394 NA NA 4550188.81484608
2004-08-01 8 1 1 2004 0 0 0 0 0 0 0 0 45840.378887369 0 790295 NA NA 4556298.99422832
2004-08-08 8 2 8 2004 0 0 0 8140.14246089855 0 0 0 0 58626.9705199121 0 1253764.22423205 NA NA 4424219.4670384
2004-08-15 8 3 15 2004 0 0 0 21491.6324258657 0 0 0 0 72697.4835095273 0 1625030.47033348 NA NA 3323286.03283964
2004-08-22 8 4 22 2004 0 519083.960575375 0 23366.9038253394 0 66484.4721846739 0 0 75330.9925191281 0 2082922.1509703 NA NA 2265797.42742462
2004-08-29 8 5 29 2004 0 280193.930379535 0 21850.6500698316 0 72728.1956903044 0 0 74577.8056951257 0 2623747.83400402 NA NA 2504687.45762046
2004-09-05 9 6 5 2004 0 377418.963752805 0 0 0 0 0 0 79855.9577689538 0 3054524.97884171 NA NA 2351255.68824719
2004-09-12 9 7 12 2004 0 78696.1311023415 0 0 0 0 1.11435194820206 0 75212.0864055761 0 3249752.11196386 NA NA 2649978.52089766
2004-09-19 9 8 19 2004 0 594762.006014959 0 0 0 0 0 0 74360.8073943472 0 3351849.30218872 NA NA 2133912.64598504
2004-09-26 9 9 26 2004 0 392756.839962612 0 0 0 0 0 0 49160.2876856716 0 3640380.11286445 NA NA 2335917.81203739
2004-10-03 10 10 3 2004 0 174082.421832302 0 0 0 0 0 0 71359.5120628236 0 3348675.43102235 NA NA 2578060.9781677
2004-10-10 10 11 10 2004 0 833786.181010742 866.852535104365 0 0 0 0 0 77475.0056064602 0 3036166.66651429 NA NA 1918357.21898926
2004-10-17 10 12 17 2004 0 900273.261472813 1491.16534942904 0 0 0 0 0 80107.1647548867 0 2836178.27347759 NA NA 1851870.13852719
2004-10-24 10 13 24 2004 0 946779.342457764 1399.37285046459 0 0 0 0 0 77526.285239968 0 2725627.65579293 NA NA 1805364.05754224
2004-10-31 10 14 31 2004 0 682237.331681265 548.574360530337 0 0 0 0 0 64098.2275840668 0 2760230.90833671 NA NA 2147208.68831873
2004-11-07 11 15 7 2004 0 589043.431173716 0 0 0 0 0 0 78528.5754842255 0 2815974.73711882 NA NA 2575836.49282628
2004-11-14 11 16 14 2004 0 508941.051296911 0 0 0 0 0 0 79874.5558313041 0 3401021.48848607 NA NA 2559575.33270309
2004-11-21 11 17 21 2004 0 132600.053408207 0 0 0 0 0 0 73500.224242778 0 3691475.59274681 NA NA 2935916.33059179
2004-11-28 11 18 28 2004 0 60555.5509268038 0 0 0 0 0 0 67868.8416510196 0 4011487 NA NA 2899948.9530732
2004-12-05 12 19 5 2004 0 37261.7227110611 0 0 0 0 0 0 78139.1637567118 0 3711180.26140776 NA NA 3246767.78928894
2004-12-12 12 20 12 2004 0 0 0 0 0 0 0 0 74679.7917602463 0 4057125.72242799 NA NA 3475598.1325273
2004-12-19 12 21 19 2004 0 0 0 0 0 0 0 0 66460.9171442734 0 4808618.18123566 NA NA 3461156.11561976
2004-12-26 12 22 26 2004 0 123704.235657957 0 0 0 0 0 0 73139.4845496502 0 5177618.99817625 NA NA 3160325.27634204
2005-01-02 1 23 2 2005 0 468564.255429194 0 0 0 0 0 0 81778.5978319065 0 5500986.81211716 NA NA 2817189.51657081
2005-01-09 1 24 9 2005 0 64134.5984966691 0 0 0 0 0 0 78518.4294375776 0 5694124.54965746 NA NA 3221619.17350333
2005-01-16 1 25 16 2005 0 21226.7587079416 0 0 0 0 2.08609045055846 0 78397.6815499401 0 6500778.27753979 NA NA 3264527.01329206
2005-01-23 1 26 23 2005 0 0 0 0 0 0 5.33215994503644 0 68608.5075592003 0 7377353.68136912 NA NA 3414519.53477271
2005-01-30 1 27 30 2005 0 0 0 0 0 0 7.04394063602331 0 60385.8439563574 0 8061230.9481011 NA NA 3565336.13578717
2005-02-06 2 28 6 2005 0 0 0 0 0 0 8.39320158360647 0 70035.2455768573 0 8763436.76857596 NA NA 3466491.66972321
2005-02-13 2 29 13 2005 0 0 0 0 0 0 8.75287586551894 0 65424.7669174559 0 9686634.41651163 NA NA 3531184.17547834
2005-02-20 2 30 20 2005 0 0 0 0 0 0 13.5134607575997 0 52529.099383353 0 10672261.9478925 NA NA 3859874.67441789
2005-02-27 2 31 27 2005 0 285219.927777188 0 0 0 0 10.9050462208397 0 53584.7803067963 0 11638251.6604331 NA NA 2854455.84422281
2005-03-06 3 32 6 2005 0 561599.247674355 0 0 0 0 6.21615960425947 0 56430.993393704 0 11500325.9921185 NA NA 2391925.30032564
2005-03-13 3 33 13 2005 0 0 0 0 0 0 5.20447720948823 0 24780.9207384022 0 10782784.7027233 NA NA 3093666.50334269
2005-03-20 3 34 20 2005 0 170619.235700443 0 0 0 0 4.79704768700503 0 40441.4969805742 0 10250793.2974398 NA NA 2805143.05229956
2005-03-27 3 35 27 2005 0 595678.066414089 0 0 0 0 4.45885502404576 0 54108.9553582708 0 9605765.93210529 NA NA 2380084.22158591
2005-04-03 4 36 3 2005 0 891440.033382856 0 0 0 0 4.00040480404937 0 60868.7612489711 0 18154409.5914286 NA NA 2014615.42661714
2005-04-10 4 37 10 2005 0 514797.491214755 0 55194.570623838 4924.14551980597 0 3.85200288989358 0 67217.0022753505 0 17652928.7869464 NA NA 2391257.96878524
2005-04-17 4 38 17 2005 0 0 0 45333.2198647735 0 0 11.443606762467 0 54098.8762085277 0 17986002.3339611 NA NA 3792605.42631446
2005-04-24 4 39 24 2005 0 0 0 49803.6799958324 0 0 19.2524175007247 0 59411.2824566522 0 18298805.9863915 NA NA 3524288.5396222
2005-05-01 5 40 1 2005 0 641113.723784023 0 37690.9381330929 0 71627.2797155036 27.4040102873616 0 55096.2875440302 0 23629884.3851936 NA NA 2708370.80421598
