"Week" "Month" "Day" "Year" "ALBEN" "ARROW" "BONFE" "BONNE" "BOUND" "BROWN" "CABIN" "CHIEF" "COLFA" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "JDAYY" "LIBBY" "LGOOS" "LGRAN" "LMONU" "MCNAR" "MICAA" "NOXON" "OXBOW" "PALIS" "PRIRA" "REVEL" "RISLA" "ROCKY" "WANAP" "WELLS" "LUCKY" "AMERI" "MINAD" "THOMF" "CHELA" "BOXCA" "JLAKE" "IPARK" "RIRDM" "PAYHS" "MILNE" "OWYHE" "PELTO" "BoiseSys" "Minidoka" "Owyhee" "UpSnake" "Payette" "SNKHE" "HFORK" "LIMEP"
33 3 19 1961 46.1010554811826 0 0 33.2238868802653 2.08345902731176 720.194410471191 0 2.02295654384303 0 0 3.63806549454896 0 0 0 0 4844.050608889 0 5.50423649689206 3222.7174184854 0 1.6930333319309 4.99166132067018 76.8795411864034 2522.07077108588 0 0 0 0 72.2984709884012 0 116.413974129321 17.9869459671264 82.2840411953503 38.1590889829463 0 0 0 0 0 0 0 0 0 0 0 10.3172318426161 0 0 95.2786354092368 0 0 0 0 0 0
34 3 26 1961 46.1010554811826 0 0 33.2238868802653 2.08345902731176 9761.62635817413 0 2.02295654384303 0 0 3.63806549454896 0 0 0 0 2109.64954354227 0 5.50423649689206 124.015725252801 0 1.6930333319309 4.99166132067018 76.8795411864034 2037.05094446148 0 0 0 0 72.2984709884012 0 116.413974129321 17.9869459671264 82.2840411953503 38.1590889829463 0 0 54.1488290858709 0 0 0 0 0 0 0 18.2980561856644 0 0 2057.06543916817 83.4277743607789 432.32291960004 0 0 0 0 0
35 4 2 1961 46.7389252303127 0 0 37.9008070001313 2.45447713488834 18383.598287235 0 3.86346715519117 0 0 4.67461092632365 0 0 0 0 1389.90482472134 0 5.96029944557513 267.001449678654 0 2.69275833932282 7.60724121303079 170.183414376829 1773.54166576153 0 0 0 0 86.7352436334423 0 121.753145671221 21.4929599737776 93.7387464528111 38.1857383487917 0 257.894315796667 19.728739707306 0 0 0 0 0 0 0 462.244234184483 52.4321855298852 0 2493.95792662016 8319.32128322007 2798.34542841848 257.894315796667 2186.24004289697 0 0 0
36 4 9 1961 48.2498911886858 0 0 48.7710356778128 2.45447713488834 3897.05813734843 0 3.86346715519117 0 5.25584274094919 1656.06492520808 0 0 0 0 14471.6377884463 0 5.96029944557513 313.114761633619 5.07341019876825 2.69275833932282 175.698319982357 70.7388800253059 2812.22259729188 0 0 0 0 90.6541664219767 0 121.753145671221 35.0388259235486 93.7387464528111 242.070607701881 0 566.924617101775 40.1343055649587 90.0751011372221 0 0 0 0 0 0 905.679035992536 360.814808429629 145.83908408508 0 2507.89687744614 71.1767681451014 566.924617101775 448.983287492124 0 0 91.7810259834046
37 4 16 1961 46.7389252303127 0 0 1114.72442065077 2.45447713488834 16637.6117269738 0 56.4975726538767 0 398.868396418014 4485.89281315884 0 0 46.0121797390983 0 6375.34056944864 38.2081771432339 218.17556057907 2478.55269725916 12.652256862095 2.69275833932282 3353.01168108857 725.653985641144 7934.15039602592 0 0 0 0 838.539306205224 0 126.911941889192 105.895177938044 640.229093458561 2036.58644696349 0 2879.99692783808 4816.19490949371 533.578277427412 0 0 0 0 0 12.184133701788 3726.32249404173 1285.25418294644 3029.43667976038 905.491473616627 19517.8321285335 82.6961818084549 2879.99692783808 446.049345156015 0 0 624.067519314254
38 4 23 1961 46.7389252303127 0 0 37.9008070001313 2.45447713488834 20531.5473979763 0 3.86346715519117 0 12.6340817177718 118.939060283649 0 0 2169.37323126533 0 4957.66588362719 0 258.220287246032 1524.47151826313 0 2.69275833932282 3328.80805654689 144.166897017806 1875.29354834344 0 0 0 41.1542270771169 321.758736200201 0 121.753145671221 77.3688573963432 93.7387464528111 38.5066255885908 82.8777230631292 25547.5948028126 2101.71460448124 7389.20879598909 0 0 0 0 0 0 2903.26613594385 715.722659683034 255.741169135311 2575.04864098101 11908.1711250145 1216.85115251771 25171.2936158097 330.500171363048 83.3876142796196 292.913572723311 1438.70157309016
39 4 30 1961 46.7389252303127 0 3.77204215478735 37.9008070001313 2.45447713488834 46311.2112921352 0 8.7928628680739 0 30.2850439714233 452.232832364073 0 0 316.512967438689 0 23661.9910536298 0 966.10511262843 11364.9817399984 15.020516422318 2.69275833932282 4830.13288550101 230.127452125013 8750.64793836525 0 0 0 3988.19592402524 520.993566133246 0 121.753145671221 21.4929599737776 115.125448962987 47.1634942256534 0 52202.1568451959 7810.87991680048 5076.77677244352 0 0 0 0 522.617674738448 135.786732247332 19117.7096217006 27.6984974288583 437.968793712766 8976.37036052687 46101.9085257102 4084.4606173838 30295.3484272357 2106.0717578534 3440.66956278896 18988.7565299096 2546.7279309751
40 5 7 1961 102.376085018142 0 0 69.1877808020642 5.31217052754093 28627.1833688086 0 9.89334162614693 0 78.173503601402 284.696696562749 0 0 0 0 23280.7197662665 0 283.806610173857 7240.9987197501 0 6.65510311604973 266.984273342187 340.876540206243 7890.08041841101 0 0 0 0 323.682510483648 0 214.530076976 54.0862573902968 172.77632439867 81.7453086790482 0 7825.54239013911 1968.96208298233 51.8953964139015 0 0 0 0 0 0 3143.32245606022 30.0006720954375 301.471010644737 7688.13502657639 6968.69191872942 2519.10270048044 7825.54239013911 2540.49281706022 0 0 0
41 5 14 1961 102.376085018142 0 0 79.5729232157447 5.31217052754093 90534.8429968729 0 25.7762228372504 0 82.4725471613884 1730.29787344175 0 0 7.60336329964918 0 43534.5295266822 0 711.52273343645 18553.8772900179 0 6.65510311604973 2299.27755967839 597.630794183675 13444.7532174426 0 0 0 0 1084.71434794825 0 214.530076976 54.0862573902968 172.77632439867 191.06862006489 11.8162302011398 24845.3830323688 8706.97640346134 32.3764401592293 0 0 0 0 128.00180560869 0 11985.1056720323 180.403678146618 659.002312339491 24132.2253917081 34452.2602984191 13714.8149997339 23020.3244867997 10690.2381069562 242.237913835672 1710.82243734211 641.204629435353
42 5 21 1961 102.376085018142 0 1.4494554932463 1867.44468364364 5.31217052754093 111236.351704957 0 86.9414618207659 0 111.100655380447 2056.98042894138 0 0 3.87890888494391 0 39304.0195648641 0 967.379684679786 13398.7063712584 0 6.65510311604973 471.555387810844 793.15702948076 18875.5450458951 0 0 0 0 895.783057186653 0 292.658761941646 54.0862573902968 229.757011828798 177.121459017246 0 13549.4982506121 8605.7988066719 40.088676457914 0 0 0 0 220.324272688961 21.1327976941568 12880.9177828049 1331.17433178835 1541.03425171416 22070.2058337122 51455.8303408167 9081.68855820911 13269.0752405422 7785.37344901819 163.96475313037 336.782529628453 324.300825550377
43 5 28 1961 102.376085018142 0 0 1067.40472622625 5.31217052754093 147592.594984932 0 9.89334162614693 0 0 1953.02370751246 0 0 1.58506667652411 0 40127.2483686822 75.2186437984576 267.194802548001 13095.3222619704 0 6.65510311604973 225.901740106255 1039.94845789871 19114.4965022904 0 0 0 261.099181372947 851.705154904083 0 504.028740447001 163.438568375862 306.56113489413 479.294475262649 0 37139.5668040746 16592.8005324939 3.15048569533923 0 0 0 0 81.3892306904685 92.9465560539536 27289.8544908167 1943.92692639898 1430.32840087515 32336.4752149658 95438.266002442 12456.9431892569 31878.1736549287 12543.4749520199 1231.53295247002 4111.24942736641 140.264012599357
44 6 4 1961 123.090579823182 0 17.0148414386267 3185.07589029725 7.30262662013313 286561.077469204 0 262.446448996621 0 1577.32432120672 6152.82067052207 0 0 1070.67526287512 0 101852.575279706 227.880746647071 3644.72806002753 33261.856927179 15.619624058081 75.3511271266823 14593.7943937388 2750.53967821316 50366.2969760891 3.86398136383661 0 0 117.694227343926 3033.21018086616 0 1363.80166839486 442.601329498501 339.280047352222 1766.04260142696 23.5629020616177 106953.298182069 29591.6491382287 3149.54040927278 65.1716332108408 0 0 0 492.714521517444 183.457494521514 45181.0351186007 4880.99980117142 5102.85644490594 68913.9012331268 172273.115208326 25010.9363485865 94484.5532489856 23649.9362851637 2155.16058704396 10806.2988675567 3952.95112423961
45 6 11 1961 135.009394583351 0 81.1672676883753 4940.55958090804 7.30262662013313 298080.104480745 0 190.010942071923 0 3699.00482777324 7069.75351267284 0 0 3123.10070448092 0 123170.324227466 531.752376773125 2950.82159899775 37567.0801174784 85.6216193861817 9.76386269120458 22102.9742246672 3705.52614583389 69698.4711151257 34.2745305469979 0 0 2722.57302888341 3984.80798922114 0 2955.86991212449 1665.26596879093 1232.0763001921 6084.96768518642 1272.00527398293 169097.532774523 36307.6856900223 15428.6390403733 30.99989360342 0 0 0 1302.33351191078 361.811779772667 77811.0015711172 4935.80515065303 17647.0632613366 47839.5730545856 246752.715248901 16686.6331437798 151110.152395798 21632.0513064196 3867.48289418658 15422.2309964491 5076.65232596462
46 6 18 1961 144.445588960808 8.68706197174079 61.3397947666681 12370.8092184001 7.30262662013313 277874.56408158 0 562.466596315202 0 3987.71213551911 10122.4247547672 0 0 4849.18258948327 0 123702.459658987 4124.06582609388 4564.44135759701 47593.615789578 169.113545716605 9.76386269120458 26254.3467388362 4034.66451794722 101119.236406317 15.3849826910323 0 0 5762.92193961535 3988.7285517959 0 2293.26618208745 2199.46190415583 697.999065058023 7536.35295046629 1152.64933582668 201259.471748068 38545.830851398 25338.8866066199 439.385475467009 0 0 0 2955.35649669392 170.484307442953 62288.5694993293 5706.15738556296 15780.6662536314 45740.8551121943 220826.093425202 18522.6234107981 148903.003410825 14752.0086383391 10347.6870151638 44964.1378187724 9291.29593608997
47 6 25 1961 123.090579823182 16.3059886128729 34.994295646367 3122.16720820761 7.30262662013313 337824.734302706 0 313.491276976939 0 2258.49941100964 2974.84779722424 0 0 3254.37114295221 0 89814.8527093336 1873.70278519432 3119.56297670954 40372.0462707966 135.800539924166 9.76386269120458 34122.5053663299 1593.97288363562 58718.9051016584 10.9791854484072 0 0 7165.59592746533 2171.17089569448 0 2642.35593000995 2333.82808729331 493.864003705321 3129.33101653429 698.63820395691 279351.594887317 44887.2728551731 38326.0141672957 56.7327148855232 0 0 0 3221.28758084274 395.077662917433 83643.0056365089 5440.98522259805 11714.2946109025 52604.8539452082 240422.820802863 27417.6929409826 205332.61805299 22307.6202409732 9850.91096148337 67389.3534536861 15831.4724693109
48 7 2 1961 358.4345775503 4.42553027462061 47.1390275148834 3228.72005942605 7.83760613400471 391658.326829568 0 175.609645938075 0 3763.06803862121 2515.81170089873 0 0 5301.35607586186 0 130982.917444136 1367.4267613025 3022.08487254654 50703.7135768429 660.128744035858 96.6119401941322 32507.0016869228 1770.61314376783 67521.8048557863 12.9905927399435 0 0 8991.59682315931 2383.4582611026 0 2359.50893834537 1532.6540537856 741.993438762823 5836.59745542167 1396.3819452791 221658.891402449 37788.185528684 32107.4335735958 384.330434059881 0 0 0 3055.35560884689 337.206641161584 83257.4074264832 2930.96788716651 10986.0301156066 62049.0516894535 259326.868622496 31042.9537092787 154882.782702906 25670.4951027825 9185.09051084719 60646.3737975419 16470.3385367101
49 7 9 1961 115.71007420353 53.1468913667771 23.3515259012589 8136.69868730882 7.83760613400471 365879.11413353 0 619.967359003764 0 3501.08592133433 5063.76765773906 0 0 4321.97021886534 0 138867.237834651 3072.48236633897 4496.34548731461 47256.2833071799 616.668812453775 11.2751532234598 42599.8342729688 2961.42760875399 80423.5016874388 22.000801021316 0 0 12450.6840782826 3343.50427776592 0 2024.54307915747 2236.38351174574 612.892259678391 7262.78469704072 75.4456676794013 224659.756881828 42106.4721258163 38455.9004243023 380.640833988839 0 0 0 3418.15163913291 1559.42871235601 74237.8775221232 5918.35115534497 10679.2524947954 66027.9560095825 265053.493224597 28274.5832652128 150689.323156781 23618.9367536657 12284.3168098035 65104.268554376 20862.5116351452
50 7 16 1961 129.233113755158 20.7009094988195 30.1673603927215 7150.28470928918 7.83760613400471 357480.395090656 0 462.661784028299 0 4114.01962668226 5921.33555533288 0 0 4521.27438870516 0 185248.579641581 1297.62969283323 4919.65134505675 50449.6763499253 260.250398047249 11.2751532234598 44230.0465537585 3878.50566020315 81637.4554379083 22.4084763025919 0 0 7054.17227023865 3888.948766391 0 2821.94282292563 2634.08575001834 878.027493096111 11398.6409902584 742.640435560931 260167.620351912 52191.2942624494 37921.6244665131 70.102654943438 0 0 0 1985.43181471674 1206.05417233765 104187.046051611 5375.54639249728 4608.00736094956 49709.1314419817 327759.214102242 20258.5389325656 201292.164895151 15508.9985017549 7234.64310246743 53626.2441690099 18901.7447128789
51 7 23 1961 105.647974393169 61.9040549518675 47.7197702620449 6510.89160503949 7.83760613400471 422849.401115973 0 342.26884029346 0 3787.18829820405 9891.97817247701 0 0 3133.31691683244 0 165287.561879324 488.030588591113 5888.51389944829 56557.5144538616 163.857869891968 11.2751532234598 35245.0514127949 4592.82643299841 93823.0055585505 25.9750734954596 118.387192038555 0 8011.5975886059 3958.90816017323 0 3727.79401934396 2802.33794765267 955.669945998064 8951.98367826315 1238.86729436927 249727.824348196 45106.3652174078 31472.1514892933 425.432069822492 0 0 0 2180.09624037036 1294.2299899785 78450.8036733117 3713.75864757378 6077.27732118583 87540.8462735967 266669.226237841 36614.2648854402 178026.620267975 33419.4844795058 11887.2995976636 61994.0007229274 14573.520688134
52 7 30 1961 105.647974393169 61.5236619418297 93.866858208262 6893.40471544124 7.83760613400471 347544.17236867 0 454.064315746659 0 3932.71895729137 4117.54628176751 0 0 6993.40933528636 0 194172.807834969 326.681906502697 3822.27666100075 55279.988297803 213.821802114848 98.9431356413937 24541.5151516578 3036.8724197587 103330.849283188 19.8292099449583 0 0 4927.24170394338 3129.41041075735 0 3012.05304937517 1995.32654790355 781.546829013565 10625.1443741108 930.666995555047 133554.052824212 19947.2439296044 31405.9766250523 448.296313120592 0 0 0 3176.80978667101 1585.460863043 42441.012865981 1765.55162615202 10007.2061020355 65056.6172663575 187094.853265943 26749.0382477346 93241.4120635839 27941.4853615098 3572.6534655447 39916.7970817547 7968.14984581399
1 8 6 1961 128.831878481514 116.102439631267 46.4316556948851 4107.86591648447 10.0664647076754 278393.128646922 0 521.56385007617 0 2286.57067763233 4273.10075306891 0 0 3896.92624621022 0 139357.828031062 148.445581586739 3275.82263016412 34122.315125264 213.225919051255 14.7877932874196 20216.0928259103 2688.1030050371 77784.2483450517 29.1241091684543 0 0 6155.74751933212 2806.64321594209 0 2837.28451000784 3402.44041925302 481.202232186977 9662.09141435638 547.257868387165 90160.2973930899 24058.0947572661 13001.6999175491 133.308470007146 0 0 0 1573.81274042626 622.933571328466 54120.6985343606 4514.69535507425 7914.28033945906 50389.6779594794 199083.148551726 14764.4525198648 61180.977803243 18728.2686624993 3282.55955530681 27270.5727749663 7632.77732003443
2 8 13 1961 151.446806854628 63.8427331397128 7.6302251056946 4110.67689900316 10.0664647076754 248420.611656802 0 454.792190725122 0 1610.57194906477 9128.5819101594 0 0 2208.80445285558 0 118203.941038714 4493.80950981434 2672.65614763977 33649.3690922676 108.694084630399 14.7877932874196 25855.7573086613 3317.61412408447 65650.4830231179 12.6520225247261 105.246265056063 0 5583.9924917649 3554.11713376168 0 2860.63522133383 1625.33489706746 1205.57934435022 11621.7582912926 245.873462408935 106376.462230538 25215.5958673311 26475.3703812544 337.670836657125 0 0 0 1544.23549387696 447.01343598623 38699.9702577811 8066.60435878456 8514.78885020343 32445.4901795947 169401.449775735 17480.3996151043 82497.4869935557 13765.8507073916 2369.210803643 23053.9999272166 9438.89748897851
3 8 20 1961 434.05949657702 70.4293248705594 33.7817766763499 3397.1350887171 10.0664647076754 214356.919499215 0 560.20502217024 0 1406.22747914607 5597.56633343715 0 0 1386.62237749318 0 81634.0592457304 2048.28620183904 1858.32255981304 27567.8491091983 636.50235854401 14.7877932874196 18941.6441686143 2062.9540714083 67354.5370309101 24.952244244462 0 0 2117.34882399467 1811.76621144329 0 2851.84680934471 2672.58769646913 507.379178456912 8212.20607105185 716.101874527848 76120.7652970321 15084.6280125691 31861.1031826414 409.405545635534 0 0 0 937.070248475927 637.48902574003 19945.1064742014 2678.42064962339 11745.513459192 34713.1207388807 102125.614395199 18701.6629806232 63453.7499820269 16241.3184661592 2438.09931435675 11165.9862491244 7928.7499262886
4 8 27 1961 138.645402272294 0 30.3528362589627 2439.50022871269 10.0664647076754 112320.255140787 0 182.44629206961 0 1758.00022785998 959.219802990833 0 0 3171.65419078458 0 49079.5769461062 148.686705701954 822.234300391203 11671.1629951868 19.453545841104 14.7877932874196 10852.0029344709 1051.55773412379 30131.576207616 0 0 0 1829.90036392959 979.389906750092 0 279.686020979634 943.811812123326 309.757765092747 1763.95258004781 693.430996521125 38017.6725965415 3626.69560581413 20700.6855438292 57.8146906567647 0 0 0 226.526104208574 133.137996899082 6126.80992734819 1265.6305593522 3555.88861598459 20327.2688547754 38169.345854749 5959.95179773705 30398.5394729005 9105.48699803251 1087.76736227584 6757.89186557372 9225.53699529788
5 9 3 1961 122.515871293005 60.6199989477025 23.1353619241789 2215.99270009685 7.61482194961193 145744.26023048 0 105.195166781651 0 1283.02618384094 689.647279860836 0 0 3595.76195589204 0 85140.111323648 133.724394025473 1808.36790481128 13692.8416738243 414.855865044419 10.8099731569757 21431.4453409705 1746.30885807512 35386.4435923347 0 0 0 3236.85742454833 1204.52161737372 0 1642.44867713937 1566.41166003433 746.927718230694 5813.7420268997 687.578900364077 39168.5204390189 4219.23660081548 25662.4937545629 386.373680411947 0 0 0 645.704784970761 136.032579128535 8144.73045380041 2636.00698558386 10622.4251499708 20565.0912874305 64118.8380129942 5987.43913879974 27521.5084948794 9415.13218457906 1588.21507125611 10704.5016578541 14252.5197008054
6 9 10 1961 123.693306370945 67.6906241323424 60.4425946799397 8533.35046432873 7.61482194961193 133570.140475703 0 296.064445940542 0 814.637856357696 2396.80251866729 0 0 3399.843632382 0 67719.3466301042 255.059754428754 905.368358690977 13125.3430083569 18.1115763539234 95.9280100843514 16694.9707760491 2642.80262076387 34259.6444218445 0 0 0 2962.24767348457 1755.70054625257 0 2488.89721150195 1833.22041419097 336.376211146601 7247.67007392047 682.849140045537 28675.8659110014 10169.841703941 22576.6037292785 5.23683935998189 0 0 0 1200.13845020064 152.648341286886 15348.5315034835 4503.72177676055 11413.2050809845 25566.4036214138 68623.1050340011 5106.74411975597 15037.529824685 11887.5761107296 1762.11537153513 13076.3591649818 9822.8374233725
7 9 17 1961 112.61685265207 176.692228880655 0 4704.75866153084 7.61482194961193 147388.276789403 0 302.029057318482 0 556.020095948391 3439.08079424826 0 0 2503.36212078299 0 47887.2411122775 1889.35861709908 1516.0409630076 15405.4981190909 387.450516705522 10.8099731569757 19717.2982571876 2770.4107632414 32605.284988338 0 0 0 4961.19266252078 1613.42563330016 0 1862.47884527997 2027.60812548613 335.252478697024 8294.97787337215 0 40039.8697595256 11722.6430874984 21496.8690025049 365.252682163001 0 0 0 946.354906091212 574.580310625628 14275.6705499328 3052.41195143132 2265.61508798076 27561.0243022583 60016.2643075328 13072.4602268102 30857.7906071256 12958.340622546 1066.25727563387 9062.17678285734 10473.5361509539
