Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
45 6 10 1979 1979 7327300 3484653 6059766 0 7327300 5394348.60783896 5394348.60783896 951283.076940543
46 6 17 1979 1979 7327300 4261280 6434419 0 7327300 6345631.6847795 6345631.6847795 322279.521969352
47 6 24 1979 1979 7327300 5037908 6809071 0 7327300 6667911.20674886 6667911.20674886 453832.885089383
48 7 1 1979 1979 7327300 5814535 7183724 0 7327300 7121744.09183824 7121744.09183824 97873.9081617612
49 7 8 1979 1979 7327300 6113692 7219618 0 7327300 7327300 7219618 35894
50 7 15 1979 1979 7327300 6412849 7255512 0 7327300 7327300 7255512 35894
51 7 22 1979 1979 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 29 1979 1979 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 5 1979 1980 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 12 1979 1980 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 19 1979 1980 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 26 1979 1980 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 2 1979 1980 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 9 1979 1980 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 16 1979 1980 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 23 1979 1980 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 30 1979 1980 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 7 1979 1980 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 14 1979 1980 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 21 1979 1980 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 28 1979 1980 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 4 1979 1980 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 11 1979 1980 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 18 1979 1980 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 25 1979 1980 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 2 1979 1980 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 9 1979 1980 6889800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 16 1979 1980 6702300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 23 1979 1980 6514800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 30 1979 1980 6327300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 6 1980 1980 6047300 4916142 1998419 1249183 7327300 319999.43958245 1249183 0
24 1 13 1980 1980 5767300 4512824 2300184 1249183 7327300 304891.871582651 1249183 0
25 1 20 1980 1980 5487300 4109505 2601949 1249183 7327300 285611.269495079 1249183 0
26 1 27 1980 1980 5207300 3706187 2903714 1249183 7327300 265037.394262635 1249183 0
27 2 3 1980 1980 4927300 3302868 3205479 1249183 7327300 235894.861112298 1249183 -166909
28 2 10 1980 1980 4177300 2993348 3246041 1082274 7327300 232206.748900447 1082274 -166908
29 2 17 1980 1980 3427300 2683827 3286603 915366 7327300 231988.910434857 915366 -166909
30 2 24 1980 1980 2677300 2374307 3327165 748457 7327300 227300 748457 -166909
31 3 2 1980 1980 1927300 2064786 3367727 581548 7327300 227300 581548 -58413
32 3 9 1980 1980 1502300 2002555 3394851 523135 7327300 235327.370642309 523135 4639.88238707674
33 3 16 1980 1980 1077300 1940324 3421975 464722 7327300 527774.882387077 527774.882387077 124525.117612923
34 3 23 1980 1980 652300 1878092 3449099 406308 7327300 884011.423793355 652300 -425000
35 3 30 1980 1980 227300 1815861 3476223 347895 7327300 1352024.01806889 227300 255757.277687287
36 4 6 1980 1980 7327300 1526572 3556256 288589 7327300 483057.277687287 483057.277687287 87603.2679200713
37 4 13 1980 1980 7327300 1237283 3636289 229283 7327300 570660.545607358 570660.545607358 117645.738352932
38 4 20 1980 1980 7327300 1151101 3618686 228292 7327300 688306.28396029 688306.28396029 278615.952917695
39 4 27 1980 1980 7327300 1064919 3601082 227300 7327300 966922.236877985 966922.236877985 266871.795910636
40 5 4 1980 1980 7327300 1393540 4017889 0 7327300 1233794.03278862 1233794.03278862 313519.669728574
41 5 11 1980 1980 7327300 1722161 4434695 0 7327300 1547313.70251719 1547313.70251719 426979.75870874
42 5 18 1980 1980 7327300 2050783 4851501 0 7327300 1974293.46122593 1974293.46122593 1349127.5517621
43 5 25 1980 1980 7327300 2379404 5268307 0 7327300 3323421.01298804 3323421.01298804 2168839.28013517
44 6 1 1980 1980 7327300 2708025 5685114 0 7327300 5492260.29312321 5492260.29312321 -105594.6044568
45 6 8 1980 1980 7327300 3484653 6059766 0 7327300 5386665.68866641 5386665.68866641 -437546.456155267
46 6 15 1980 1980 7327300 4261280 6434419 0 7327300 4949119.23251114 4949119.23251114 338030.349697841
47 6 22 1980 1980 7327300 5037908 6809071 0 7327300 5287149.58220898 5287149.58220898 453117.064626195
48 6 29 1980 1980 7327300 5814535 7183724 0 7327300 5740266.64683518 5740266.64683518 237739.379163818
49 7 6 1980 1980 7327300 6113692 7219618 0 7327300 5978006.02599899 5978006.02599899 519360.856762602
50 7 13 1980 1980 7327300 6412849 7255512 0 7327300 6497366.8827616 6497366.8827616 453428.273478747
51 7 20 1980 1980 7327300 6712005 7291406 0 7327300 6950795.15624034 6950795.15624034 376504.843759656
52 7 27 1980 1980 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 3 1980 1981 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 10 1980 1981 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 17 1980 1981 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 24 1980 1981 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 31 1980 1981 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 7 1980 1981 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 14 1980 1981 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 21 1980 1981 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 28 1980 1981 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 5 1980 1981 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 12 1980 1981 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 19 1980 1981 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 26 1980 1981 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 2 1980 1981 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 9 1980 1981 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 16 1980 1981 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 23 1980 1981 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 30 1980 1981 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 7 1980 1981 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 14 1980 1981 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 21 1980 1981 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 28 1980 1981 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 4 1981 1981 6404223 4916142 1998419 1249183 7327300 227300 1249183 0
24 1 11 1981 1981 6181146 4512824 2300184 1249183 7327300 227300 1249183 0
25 1 18 1981 1981 5958069 4109505 2601949 1249183 7327300 227300 1249183 0
26 1 25 1981 1981 5734992 3706187 2903714 1249183 7327300 227300 1249183 0
27 2 1 1981 1981 5511915 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 8 1981 1981 5288838 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 15 1981 1981 5065762 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 22 1981 1981 4842685 2374307 3327165 748457 7327300 227300 748457 -166909
31 3 1 1981 1981 4619608 2064786 3367727 581548 7327300 233725.419420496 581548 -58413
32 3 8 1981 1981 4396531 2002555 3394851 523135 7327300 227300 523135 -58413
33 3 15 1981 1981 4173454 1940324 3421975 464722 7327300 227300 464722 -58414
34 3 22 1981 1981 3950377 1878092 3449099 406308 7327300 227300 406308 -58413
35 3 29 1981 1981 3727300 1815861 3476223 347895 7327300 319531.296526661 347895 92575.5675273502
36 4 5 1981 1981 7327300 1526572 3556256 288589 7327300 440470.56752735 440470.56752735 99679.6421638005
37 4 12 1981 1981 7327300 1237283 3636289 229283 7327300 540150.209691151 540150.209691151 272128.003593493
38 4 19 1981 1981 7327300 1151101 3618686 228292 7327300 812278.213284643 812278.213284643 386844.802791129
39 4 26 1981 1981 7327300 1064919 3601082 227300 7327300 1199123.01607577 1199123.01607577 602602.590392071
40 5 3 1981 1981 7327300 1393540 4017889 0 7327300 1801725.60646784 1801725.60646784 590878.757030561
41 5 10 1981 1981 7327300 1722161 4434695 0 7327300 2392604.3634984 2392604.3634984 618820.949266443
42 5 17 1981 1981 7327300 2050783 4851501 0 7327300 3011425.31276485 3011425.31276485 432383.21899938
43 5 24 1981 1981 7327300 2379404 5268307 0 7327300 3443808.53176423 3443808.53176423 668838.739013561
44 5 31 1981 1981 7327300 2708025 5685114 0 7327300 4112647.27077779 4112647.27077779 509031.878611608
45 6 7 1981 1981 7327300 3484653 6059766 0 7327300 4621679.1493894 4621679.1493894 450039.062121455
46 6 14 1981 1981 7327300 4261280 6434419 0 7327300 5071718.21151085 5071718.21151085 798659.554728859
47 6 21 1981 1981 7327300 5037908 6809071 0 7327300 5870377.76623971 5870377.76623971 627655.32237592
48 6 28 1981 1981 7327300 5814535 7183724 0 7327300 6498033.08861563 6498033.08861563 254977.407702916
49 7 5 1981 1981 7327300 6113692 7219618 0 7327300 6753010.49631855 6753010.49631855 278766.030786415
50 7 12 1981 1981 7327300 6412849 7255512 0 7327300 7031776.52710496 7031776.52710496 184438.200522541
51 7 19 1981 1981 7327300 6712005 7291406 0 7327300 7216214.7276275 7216214.7276275 111085.272372498
52 7 26 1981 1981 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 2 1981 1982 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 9 1981 1982 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 16 1981 1982 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 23 1981 1982 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 30 1981 1982 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 6 1981 1982 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 13 1981 1982 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 20 1981 1982 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 27 1981 1982 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 4 1981 1982 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 11 1981 1982 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 18 1981 1982 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 25 1981 1982 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 1 1981 1982 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 8 1981 1982 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 15 1981 1982 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 22 1981 1982 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 29 1981 1982 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 6 1981 1982 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 13 1981 1982 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 20 1981 1982 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 27 1981 1982 6627300 5319461 1696654 0 7327300 7327300 5319461 -2686852.07645236
23 1 3 1982 1982 6404223 4916142 1998419 1249183 7327300 2632608.92354764 2632608.92354764 22555.766141173
24 1 10 1982 1982 6181146 4512824 2300184 1249183 7327300 2655164.68968881 2655164.68968881 3955.19601931656
25 1 17 1982 1982 5958069 4109505 2601949 1249183 7327300 2659119.88570813 2659119.88570813 -3341.15475585638
26 1 24 1982 1982 5734992 3706187 2903714 1249183 7327300 2655778.73095227 2655778.73095227 -11107.2705921778
27 1 31 1982 1982 5511915 3302868 3205479 1249183 7327300 2644671.46036009 2644671.46036009 15598.8136960431
28 2 7 1982 1982 5288838 2993348 3246041 1082274 7327300 2660270.27405614 2660270.27405614 13346.8873639619
29 2 14 1982 1982 5065762 2683827 3286603 915366 7327300 2673617.1614201 2673617.1614201 16303.5463519734
30 2 21 1982 1982 4842685 2374307 3327165 748457 7327300 2689920.70777207 2689920.70777207 13308.6833275915
31 2 28 1982 1982 4619608 2064786 3367727 581548 7327300 2703229.39109966 2703229.39109966 -42780.6002092711
32 3 7 1982 1982 4396531 2002555 3394851 523135 7327300 2660448.79089039 2660448.79089039 -38470.5622190065
33 3 14 1982 1982 4173454 1940324 3421975 464722 7327300 2621978.22867139 2621978.22867139 -18144.8396257521
34 3 21 1982 1982 3950377 1878092 3449099 406308 7327300 2603833.38904563 2603833.38904563 111008.449816488
35 3 28 1982 1982 3727300 1815861 3476223 347895 7327300 2714841.83886212 2714841.83886212 88553.2866767887
36 4 4 1982 1982 7327300 1526572 3556256 288589 7327300 2803395.12553891 2803395.12553891 114251.352014362
37 4 11 1982 1982 7327300 1237283 3636289 229283 7327300 2917646.47755327 2917646.47755327 155874.359293612
38 4 18 1982 1982 7327300 1151101 3618686 228292 7327300 3073520.83684688 3073520.83684688 121787.644036918
39 4 25 1982 1982 7327300 1064919 3601082 227300 7327300 3195308.4808838 3195308.4808838 179369.247740649
40 5 2 1982 1982 7327300 1393540 4017889 0 7327300 3374677.72862445 3374677.72862445 313759.7004345
41 5 9 1982 1982 7327300 1722161 4434695 0 7327300 3688437.42905895 3688437.42905895 611631.260976351
42 5 16 1982 1982 7327300 2050783 4851501 0 7327300 4300068.6900353 4300068.6900353 927654.642706639
43 5 23 1982 1982 7327300 2379404 5268307 0 7327300 5227723.33274194 5227723.33274194 457390.667258059
44 5 30 1982 1982 7327300 2708025 5685114 0 7327300 5911053.23898095 5685114 -422636.073627008
45 6 6 1982 1982 7327300 3484653 6059766 0 7327300 5262477.92637299 5262477.92637299 533006.19234185
46 6 13 1982 1982 7327300 4261280 6434419 0 7327300 5795484.11871484 5795484.11871484 823779.434885358
47 6 20 1982 1982 7327300 5037908 6809071 0 7327300 6619263.5536002 6619263.5536002 -8129.19914059713
48 6 27 1982 1982 7327300 5814535 7183724 0 7327300 6611134.3544596 6611134.3544596 -26181.2430054676
49 7 4 1982 1982 7327300 6113692 7219618 0 7327300 6584953.11145413 6584953.11145413 533220.996858678
50 7 11 1982 1982 7327300 6412849 7255512 0 7327300 7118174.10831281 7118174.10831281 173231.891687187
51 7 18 1982 1982 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 25 1982 1982 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 1 1982 1983 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 8 1982 1983 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 15 1982 1983 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 22 1982 1983 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 29 1982 1983 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 5 1982 1983 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 12 1982 1983 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 19 1982 1983 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 26 1982 1983 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 3 1982 1983 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 10 1982 1983 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 17 1982 1983 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 24 1982 1983 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 10 31 1982 1983 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 7 1982 1983 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 14 1982 1983 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 21 1982 1983 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 28 1982 1983 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 5 1982 1983 6889800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 12 1982 1983 6702300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 19 1982 1983 6514800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 26 1982 1983 6327300 5319461 1696654 0 7327300 7327300 5319461 -4044749.98459968
23 1 2 1983 1983 6047300 4916142 1998419 1249183 7327300 1274711.01540032 1274711.01540032 -25528.015400324
24 1 9 1983 1983 5767300 4512824 2300184 1249183 7327300 1232835.46472333 1249183 0
25 1 16 1983 1983 5487300 4109505 2601949 1249183 7327300 1189292.97463485 1249183 0
26 1 23 1983 1983 5207300 3706187 2903714 1249183 7327300 1143900.88469741 1249183 0
27 1 30 1983 1983 4927300 3302868 3205479 1249183 7327300 1096438.1343631 1249183 -45474.6790571117
28 2 6 1983 1983 4177300 2993348 3246041 1082274 7327300 1203708.32094289 1203708.32094289 160888.495650941
29 2 13 1983 1983 3427300 2683827 3286603 915366 7327300 1364596.81659383 1364596.81659383 71710.031356446
30 2 20 1983 1983 2677300 2374307 3327165 748457 7327300 1436306.84795028 1436306.84795028 24964.7885896498
31 2 27 1983 1983 1927300 2064786 3367727 581548 7327300 1461271.63653993 1461271.63653993 25297.1317449764
32 3 6 1983 1983 1502300 2002555 3394851 523135 7327300 1486568.7682849 1486568.7682849 -409268.768284902
33 3 13 1983 1983 1077300 1940324 3421975 464722 7327300 1441315.68550712 1077300 -425000
34 3 20 1983 1983 652300 1878092 3449099 406308 7327300 1410538.68575352 652300 -425000
35 3 27 1983 1983 227300 1815861 3476223 347895 7327300 1397948.16770255 227300 1207816.25510901
36 4 3 1983 1983 7327300 1526572 3556256 288589 7327300 1435116.25510901 1435116.25510901 56849.7808339519
37 4 10 1983 1983 7327300 1237283 3636289 229283 7327300 1491966.03594296 1491966.03594296 39222.3053553761
38 4 17 1983 1983 7327300 1151101 3618686 228292 7327300 1531188.34129834 1531188.34129834 -24247.9513033978
39 4 24 1983 1983 7327300 1064919 3601082 227300 7327300 1506940.38999494 1506940.38999494 18789.872025925
40 5 1 1983 1983 7327300 1393540 4017889 0 7327300 1525730.26202086 1525730.26202086 113432.805492876
41 5 8 1983 1983 7327300 1722161 4434695 0 7327300 1639163.06751374 1639163.06751374 229072.973597244
42 5 15 1983 1983 7327300 2050783 4851501 0 7327300 1868236.04111098 1868236.04111098 605782.220579323
43 5 22 1983 1983 7327300 2379404 5268307 0 7327300 2474018.26169031 2474018.26169031 770626.570053081
44 5 29 1983 1983 7327300 2708025 5685114 0 7327300 3244644.83174339 3244644.83174339 1728325.95462185
45 6 5 1983 1983 7327300 3484653 6059766 0 7327300 4972970.78636524 4972970.78636524 1185702.02060238
46 6 12 1983 1983 7327300 4261280 6434419 0 7327300 6158672.80696762 6158672.80696762 -20504.9417439494
47 6 19 1983 1983 7327300 5037908 6809071 0 7327300 6138167.86522367 6138167.86522367 -15598.734982538
48 6 26 1983 1983 7327300 5814535 7183724 0 7327300 6122569.13024113 6122569.13024113 243932.961404562
49 7 3 1983 1983 7327300 6113692 7219618 0 7327300 6366502.09164569 6366502.09164569 216233.749532679
50 7 10 1983 1983 7327300 6412849 7255512 0 7327300 6582735.84117837 6582735.84117837 525786.820322171
51 7 17 1983 1983 7327300 6712005 7291406 0 7327300 7108522.66150054 7108522.66150054 218777.338499457
52 7 24 1983 1983 7327300 7011162 7327300 0 7327300 7327300 7327300 0
52 7 31 1983 1983 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 7 1983 1984 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 14 1983 1984 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 21 1983 1984 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 28 1983 1984 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 4 1983 1984 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 11 1983 1984 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 18 1983 1984 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 25 1983 1984 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 10 2 1983 1984 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 9 1983 1984 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 16 1983 1984 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 23 1983 1984 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 30 1983 1984 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 6 1983 1984 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 13 1983 1984 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 20 1983 1984 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 27 1983 1984 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 4 1983 1984 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 11 1983 1984 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 18 1983 1984 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 25 1983 1984 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 1 1 1984 1984 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 8 1984 1984 6404223 4916142 1998419 1249183 7327300 250528.791563495 1249183 0
24 1 15 1984 1984 6181146 4512824 2300184 1249183 7327300 240564.004318907 1249183 0
25 1 22 1984 1984 5958069 4109505 2601949 1249183 7327300 227300 1249183 0
26 1 29 1984 1984 5734992 3706187 2903714 1249183 7327300 227300 1249183 0
27 2 5 1984 1984 5511915 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 12 1984 1984 5288838 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 19 1984 1984 5065762 2683827 3286603 915366 7327300 274133.668563106 915366 -166909
30 2 26 1984 1984 4842685 2374307 3327165 748457 7327300 333432.064736037 748457 -166909
31 3 4 1984 1984 4619608 2064786 3367727 581548 7327300 382029.222399974 581548 -58413
32 3 11 1984 1984 4396531 2002555 3394851 523135 7327300 375264.448637415 523135 -58413
33 3 18 1984 1984 4173454 1940324 3421975 464722 7327300 355983.490445183 464722 -58414
34 3 25 1984 1984 3950377 1878092 3449099 406308 7327300 361403.655936253 406308 -19281.1144851285
35 4 1 1984 1984 3727300 1815861 3476223 347895 7327300 387026.885514871 387026.885514871 -30112.9762560853
36 4 8 1984 1984 7327300 1526572 3556256 288589 7327300 356913.909258786 356913.909258786 217512.054808588
37 4 15 1984 1984 7327300 1237283 3636289 229283 7327300 574425.964067374 574425.964067374 463986.763928379
38 4 22 1984 1984 7327300 1151101 3618686 228292 7327300 1038412.72799575 1038412.72799575 732387.855691908
39 4 29 1984 1984 7327300 1064919 3601082 227300 7327300 1770800.58368766 1770800.58368766 469160.405587512
40 5 6 1984 1984 7327300 1393540 4017889 0 7327300 2239960.98927517 2239960.98927517 516982.892076664
41 5 13 1984 1984 7327300 1722161 4434695 0 7327300 2756943.88135184 2756943.88135184 983681.666386764
42 5 20 1984 1984 7327300 2050783 4851501 0 7327300 3740625.5477386 3740625.5477386 1018285.55045538
43 5 27 1984 1984 7327300 2379404 5268307 0 7327300 4758911.09819398 4758911.09819398 881914.734361145
44 6 3 1984 1984 7327300 2708025 5685114 0 7327300 5640825.83255513 5640825.83255513 -139946.900972374
45 6 10 1984 1984 7327300 3484653 6059766 0 7327300 5500878.93158275 5500878.93158275 222472.796414929
46 6 17 1984 1984 7327300 4261280 6434419 0 7327300 5723351.72799768 5723351.72799768 351402.151652205
47 6 24 1984 1984 7327300 5037908 6809071 0 7327300 6074753.87964989 6074753.87964989 441959.665203454
48 7 1 1984 1984 7327300 5814535 7183724 0 7327300 6516713.54485334 6516713.54485334 485409.684442528
49 7 8 1984 1984 7327300 6113692 7219618 0 7327300 7002123.22929587 7002123.22929587 253388.770704132
50 7 15 1984 1984 7327300 6412849 7255512 0 7327300 7327300 7255512 21797.0607014075
51 7 22 1984 1984 7327300 6712005 7291406 0 7327300 7277309.06070141 7277309.06070141 49990.9392985925
52 7 29 1984 1984 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 5 1984 1985 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 12 1984 1985 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 19 1984 1985 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 26 1984 1985 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 2 1984 1985 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 9 1984 1985 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 16 1984 1985 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 23 1984 1985 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 30 1984 1985 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 7 1984 1985 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 14 1984 1985 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 21 1984 1985 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 28 1984 1985 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 4 1984 1985 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 11 1984 1985 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 18 1984 1985 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 25 1984 1985 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 2 1984 1985 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 9 1984 1985 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 16 1984 1985 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 23 1984 1985 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 30 1984 1985 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 6 1985 1985 6404223 4916142 1998419 1249183 7327300 227300 1249183 0
24 1 13 1985 1985 6181146 4512824 2300184 1249183 7327300 227300 1249183 0
25 1 20 1985 1985 5958069 4109505 2601949 1249183 7327300 227300 1249183 0
26 1 27 1985 1985 5734992 3706187 2903714 1249183 7327300 227300 1249183 0
27 2 3 1985 1985 5511915 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 10 1985 1985 5288838 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 17 1985 1985 5065762 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 24 1985 1985 4842685 2374307 3327165 748457 7327300 227300 748457 -166909
31 3 3 1985 1985 4619608 2064786 3367727 581548 7327300 439391.036206784 581548 -58413
32 3 10 1985 1985 4396531 2002555 3394851 523135 7327300 418656.139753915 523135 -58413
33 3 17 1985 1985 4173454 1940324 3421975 464722 7327300 408827.989098795 464722 -58414
34 3 24 1985 1985 3950377 1878092 3449099 406308 7327300 398372.547102751 406308 50782.1764715866
