"date" "month" "week" "day" "year" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit" "Total_ORCEnergyContent"
2085-09-30 9 9 30 2085 647275.835216787 NA 840398.254794556 900285.377205444 0 988980 285030.502507591
2085-10-07 10 10 7 2085 624883.734393734 NA 806169.150127347 821379.969872653 0 1125720 251183.293761455
2085-10-14 10 11 14 2085 620891.648011149 NA 925736.644636529 701812.475363471 0 1125720 246784.705157207
2085-10-21 10 12 21 2085 741685.257306404 NA 696522.257384198 931026.862615802 0 1125720 314044.146010365
2085-10-28 10 13 28 2085 878857.617354206 NA 725420.595444684 902128.524555316 0 1125720 332307.182429232
2085-11-04 11 14 4 2085 1099453.24807716 NA 572281.558259839 1055267.56174016 75243.5314995732 1203100 484171.714630543
2085-11-11 11 15 11 2085 1586290.23979777 NA 0 1972352.14295033 23544.4248678915 1193730.88104967 182299.843085639
2085-11-18 11 16 18 2085 1876201.21772668 NA 619433.610175807 1343549.41382419 26302.510537667 1106640 284576.811263444
2085-11-25 11 17 25 2085 2754599.6902231 NA 0 2061755.05680155 393840.881345605 1007867.96719845 688816.413497867
2085-12-02 12 18 2 2085 3000176.17435047 NA 501351.546240748 1461631.47775925 291748.185171532 998520 707145.894581939
2085-12-09 12 19 9 2085 3735190.10342329 NA 219556.766110039 2066951.26588996 602176.61641996 998520 1021196.06773251
2085-12-16 12 20 16 2085 4193089.18080728 NA 376195.182741611 1910312.84925839 794547.957545606 998520 1435131.16064136
2085-12-23 12 21 23 2085 4621184.94442477 NA 348634.911145473 1937873.12085453 580786.450927844 998520 1079536.18471902
2085-12-30 12 22 30 2085 4825107.18971993 NA 326202.419205739 1960305.61279426 990426.334132658 998520 1502724.39482107
2086-01-06 1 23 6 2086 6237550.61632401 NA 0 2442716.20121853 11974720.0857858 844047.750781474 12419403.9329139
2086-01-13 1 24 13 2086 6751636.99239418 NA 28351.0142689021 2248232.9377311 11038224.9558415 1010180 11711772.7079563
2086-01-20 1 25 20 2086 6247627.81214986 NA 0 2437395.06829409 9202396.05398057 849368.883705911 10049538.3845419
2086-01-27 1 26 27 2086 7274218.73762891 NA 227738.170403368 2048845.78159663 8707363.27042732 1010180 10180401.0803421
2086-02-03 2 27 3 2086 8731449.08060113 NA 0 4118025.89980257 9039641.96277 0 10789889.4823676
2086-02-10 2 28 10 2086 8923640.30036441 NA 0 3485034.33966784 11102026.3109066 0 12562776.8767643
2086-02-17 2 29 17 2086 8838636.12681584 NA 0 3556023.27248697 9084718.87322792 0 10445587.0893912
2086-02-24 2 30 24 2086 7723129.64304022 NA 0 2406472.48088687 7508720.52453598 734226.191113126 8864401.45864151
2086-03-03 3 31 3 2086 8949497.22314077 NA 0 2717274.00794233 8102737.62504238 423424.66405767 9469230.67304687
2086-03-10 3 32 10 2086 8951074.21715592 NA 0 3357118.23214441 7667460.10934336 0 8867171.93452296
2086-03-17 3 33 17 2086 9131759.42953985 NA 0 3579916.33174265 7551189.81775412 0 8604145.16489811
2086-03-24 3 34 24 2086 9419179.66229398 NA 0 3410608.76824931 7440722.55703027 0 8442391.51886566
2086-03-31 3 35 31 2086 9607973.74648305 NA 0 3677084.30141127 7339044.1889255 0 8159257.68174388
2086-04-07 4 36 7 2086 9851942.54806115 NA 0 3039951.84215636 6745505.4373078 0 7357418.88878878
2086-04-14 4 37 14 2086 10799108.597657 NA 0 3236091.56461415 6383534.65811479 0 6926616.4810513
2086-04-21 4 38 21 2086 60544976.85073 NA 0 3464545.82486568 6494951.62725196 0 7062047.19255443
2086-04-28 4 39 28 2086 14553894.6276459 NA 0 4517579.12771597 7047400.22391613 0 7639738.17728027
2086-05-05 5 40 5 2086 18730185.3160607 NA 0 3373095.13586826 9786120.605748 0 10778234.7388507
2086-05-12 5 41 12 2086 206761174.856606 NA 0 3831957.14697703 6629403.20263862 0 7541490.1892483
2086-05-19 5 42 19 2086 128320115.336555 NA 0 3422478.09900211 5532636.94435794 0 6387368.61689277
2086-05-26 5 43 26 2086 674722391.548469 NA 0 4247137.98627134 4108606.59794597 0 4829094.40094873
2086-06-02 6 44 2 2086 478604648.453509 NA 0 3754521.05771534 2813040.47963487 0 3628186.37033985
2086-06-09 6 45 9 2086 531348404.537362 NA 0 4237530.70578275 0 0 555035.827075231
2086-06-16 6 46 16 2086 24126890.9377936 NA 0 2093319.82367748 0 1056442.52832252 368819.199158756
2086-06-23 6 47 23 2086 19440320.2560249 NA 352523.409458776 1725578.94254122 0 1071660 184437.796569007
2086-06-30 6 48 30 2086 8050231.29477736 NA 416825.013570596 1661277.3384294 0 1071660 0
2086-07-07 7 49 7 2086 40245566.712164 NA 0 2343840.07742153 0 609324.482578472 0
2086-07-14 7 50 14 2086 36321598.0212929 NA 0 2590722.24149724 0 362442.318502759 0
2086-07-21 7 51 21 2086 23307305.9796121 NA 277975.399697765 1776309.16030223 0 898880 0
2086-07-28 7 52 28 2086 6783663.86747588 NA 468974.447366299 1585310.1126337 0 898880 0
2086-08-04 8 1 4 2086 63756588.9354928 NA 0 2240862.12843282 0 586604.575567176 0
2086-08-11 8 2 11 2086 2737603.51756433 NA 447142.380108255 1476144.32389174 0 904180 0
2086-08-18 8 3 18 2086 900598.77714645 NA 540827.463526399 1382459.2404736 0 904180 0
2086-08-25 8 4 25 2086 308157.401113014 NA 361105.979896471 1520499.58810353 0 904180 16281.1222924162
2086-09-01 9 5 1 2086 93333.7240228749 NA 583458.198509343 1298147.36949066 0 904180 60673.6783738696
2086-09-08 9 6 8 2086 865922.944013309 NA 872849.253568053 867834.378431947 0 988980 240621.115909798
2086-09-15 9 7 15 2086 977349.864611617 NA 659389.072138975 1081294.55986102 2941.0475127993 988980 364652.710491087
2086-09-22 9 8 22 2086 1029942.94758268 NA 622805.033778012 1117878.59822199 41541.4530440609 988980 464767.486479156
2086-09-29 9 9 29 2086 1083906.26349356 NA 796467.504129006 944216.127870994 0 988980 442743.087353933
2086-10-06 10 10 6 2086 1204034.07998503 NA 720631.848333931 906917.271666069 13052.5102407553 1125720 351358.880130499
2086-10-13 10 11 13 2086 1501836.72896319 NA 812239.978231917 815309.141768083 22742.1185069299 1125720 345899.43619685
2086-10-20 10 12 20 2086 1630341.7561541 NA 687037.549978904 940511.570021096 59053.1078337304 1125720 374988.208396935
2086-10-27 10 13 27 2086 1490866.36476714 NA 661520.830796493 966028.289203507 22707.1530679497 1125720 293575.661211067
2086-11-03 11 14 3 2086 1284659.90314073 NA 800943.998785198 826605.121214802 0 1203100 218331.413860512
2086-11-10 11 15 10 2086 2269155.21658025 NA 80055.1787087067 1882927.84529129 60500.8540950407 1203100 298784.585489384
2086-11-17 11 16 17 2086 2962580.26316158 NA 51238.619953898 1911744.4040461 454211.669551566 1106640 868372.134729646
2086-11-24 11 17 24 2086 3816142.74021747 NA 248228.492086961 1714754.53191304 520619.692022018 1106640 872817.482862185
2086-12-01 12 18 1 2086 4184981.82782285 NA 0 2070720.42385091 523087.167706327 890782.600149086 773007.025655872
2086-12-08 12 19 8 2086 4943892.8595572 NA 110426.305936431 2176081.72606357 809734.234031264 998520 1105502.65458335
2086-12-15 12 20 15 2086 5482515.67924948 NA 0 2732443.3630203 1306513.61474856 552584.668979699 1566253.48493499
2086-12-22 12 21 22 2086 6114143.43953733 NA 0 3188979.45156227 1852400.84892705 96048.580437731 2556889.5379302
2086-12-29 12 22 29 2086 7167250.08932585 NA 0 3130939.6318642 2939219.89620111 154088.400135799 3646597.94411918
2087-01-05 1 23 5 2087 10414161.1759489 NA 0 2519220.92476012 14951506.8707798 767543.027239881 15974199.8214602
2087-01-12 1 24 12 2087 11851392.9327901 NA 0 3751396.75770914 14910788.2330646 0 16158734.7592441
2087-01-19 1 25 19 2087 13168005.7973526 NA 0 4212593.38344002 14902617.5884159 0 16358718.6444926
2087-01-26 1 26 26 2087 14215820.6364451 NA 0 4005395.27786413 14849697.5303351 0 16356857.8188081
2087-02-02 2 27 2 2087 15384640.8255024 NA 0 3943574.30908769 14658202.560803 0 16480995.4326302
2087-02-09 2 28 9 2087 16153413.0146116 NA 0 4329656.51301667 17200831.1727235 0 18987801.8653516
2087-02-16 2 29 16 2087 15987352.0036012 NA 0 4404486.50426294 16745337.1536815 0 18488449.085395
2087-02-23 2 30 23 2087 15718834.906653 NA 0 4826270.09509292 15971985.7082901 0 17835638.4776281
2087-03-02 3 31 2 2087 15279066.3852639 NA 0 4861681.82020327 15371807.249475 0 17053267.8131874
2087-03-09 3 32 9 2087 14293134.2254328 NA 0 4347252.54197911 14407996.5428118 0 15796153.0295041
2087-03-16 3 33 16 2087 13911625.7535413 NA 0 4231502.93764791 13310425.325878 0 14945035.1667682
2087-03-23 3 34 23 2087 12865423.2592621 NA 0 4153729.42064857 12621652.8301215 0 13811350.4974523
2087-03-30 3 35 30 2087 12549971.8216158 NA 0 4262619.98537387 11923172.9625104 0 13410467.7273352
2087-04-06 4 36 6 2087 13369286.1439341 NA 0 3878599.091391 12408482.0601304 0 13662707.2033168
2087-04-13 4 37 13 2087 13369039.6149961 NA 0 4264408.96297541 12218410.3184645 0 13105545.5865501
2087-04-20 4 38 20 2087 139024395.285051 NA 0 4135417.23230571 18257153.0897393 0 19211275.7287171
2087-04-27 4 39 27 2087 15947368.4661918 NA 0 4423116.45098157 22798573.3405512 0 23525837.354388
2087-05-04 5 40 4 2087 4769940597.1975 NA 0 6489148.84277213 21230332.8270995 0 21686904.2631772
2087-05-11 5 41 11 2087 2951659309.40656 NA 0 5135351.93694725 19372275.0888687 0 19799739.0590096
2087-05-18 5 42 18 2087 4126812197.23525 NA 0 5705297.41087945 14147190.6426635 0 14705588.8810382
2087-05-25 5 43 25 2087 4181637187.49062 NA 0 6708001.46346048 8244909.13367589 0 8932776.24897033
2087-06-01 6 44 1 2087 1239529752.31735 NA 0 4999366.78454883 4840133.18476066 0 5659530.86190206
2087-06-08 6 45 8 2087 1378808759.17498 NA 0 5327168.48852958 1790289.66266456 0 2345503.80259484
2087-06-15 6 46 15 2087 142935324.783462 NA 0 3608086.62493716 1441661.50816484 0 1809724.67400378
2087-06-22 6 47 22 2087 57437343.3228991 NA 0 2942632.48929706 1289458.99057856 207129.862702944 1473959.14724295
2087-06-29 6 48 29 2087 268205659.649675 NA 0 2535027.08551302 0 614735.26648698 0
2087-07-06 7 49 6 2087 139776917.246215 NA 64660.297653368 1989624.26234663 0 898880 0
2087-07-13 7 50 13 2087 198613055.547797 NA 0 2504653.24537717 0 448511.314622834 0
2087-07-20 7 51 20 2087 8195913.45434992 NA 0 2917149.49819319 559802.142630931 36015.0618068103 559802.142630931
2087-07-27 7 52 27 2087 7314377.20511152 NA 89839.4647510292 1964445.09524897 0 898880 0
2087-08-03 8 1 3 2087 126505312.656475 NA 0 3145728.81254644 0 0 0
2087-08-10 8 2 10 2087 3061409.75949137 NA 501198.409579156 1422088.29442084 0 904180 0
2087-08-17 8 3 17 2087 1359690.58795929 NA 697954.141501343 1225332.56249866 0 904180 0
2087-08-24 8 4 24 2087 1040828.70172926 NA 551298.644882564 1330306.92311744 0 904180 16281.1222924162
2087-08-31 8 5 31 2087 1250795.35270523 NA 885630.187164441 995975.380835559 0 904180 60673.6783738696
2087-09-07 9 6 7 2087 1163201.01773042 NA 916598.490406383 824085.141593617 0 988980 240620.926788066
2087-09-14 9 7 14 2087 903204.556548536 NA 817882.855847445 922800.776152555 0 988980 243308.529299156
2087-09-21 9 8 21 2087 1420269.12319316 NA 893147.124059842 847536.507940158 505.598551407895 988980 371897.927771552
2087-09-28 9 9 28 2087 1555957.44591447 NA 694578.88835906 1046104.74364094 90303.4627132002 988980 432227.530140972
2087-10-05 10 10 5 2087 1515826.52865811 NA 718107.849943368 909441.270056632 13517.7439835502 1125720 222637.672401041
2087-10-12 10 11 12 2087 1455991.79848795 NA 852386.387304412 775162.732695588 0 1125720 189843.857104817
2087-10-19 10 12 19 2087 1665987.67053053 NA 966141.072798217 661408.047201783 0 1125720 251265.427948649
2087-10-26 10 13 26 2087 1936605.00837574 NA 723832.885021204 903716.234978796 49079.8455025556 1125720 310722.366309231
2087-11-02 11 14 2 2087 1942256.91452342 NA 642049.2546561 985499.8653439 70782.2699923775 1203100 308578.115167232
2087-11-09 11 15 9 2087 2253583.1993979 NA 182343.228603943 1780639.79539606 51316.4545983121 1203100 142906.859149003
2087-11-16 11 16 16 2087 2431799.17964285 NA 490441.148818994 1472541.87518101 35922.6026585031 1106640 196056.935107137
2087-11-23 11 17 23 2087 3093776.90718746 NA 518171.908473058 1444811.11552694 223438.986975669 1106640 479026.312527628
2087-11-30 11 18 30 2087 3480459.53636729 NA 467587.866807807 1495395.15719219 316231.28106249 998520 569975.981039352
2087-12-07 12 19 7 2087 4040593.58095403 NA 224493.244115382 2062014.78788462 513431.251669125 998520 728878.821176614
2087-12-14 12 20 14 2087 4122941.58505716 NA 162674.904557626 2123833.12744237 491373.366416896 998520 687213.003293958
2087-12-21 12 21 21 2087 4931081.49859268 NA 0 2364059.33189594 822692.850107847 920968.700104061 1238373.92559566
2087-12-28 12 22 28 2087 4927290.42418498 NA 548022.679680105 1738485.3523199 608269.164341173 998520 1422543.72950828
2088-01-04 1 23 4 2088 6449427.36198435 NA 300572.84979075 1976011.10220925 12027311.5822496 1010180 12534694.5880556
2088-01-11 1 24 11 2088 6404813.66281322 NA 295213.854798912 1981370.09720109 10792998.0161829 1010180 11514433.9275576
2088-01-18 1 25 18 2088 7157769.32132956 NA 209992.855816314 2066591.09618369 10369435.7615219 1010180 11600984.3931174
2088-01-25 1 26 25 2088 8236165.38814897 NA 0 3913340.26868949 10578177.2072897 0 12222720.011946
2088-02-01 2 27 1 2088 9602959.77507785 NA 0 3913722.56589291 11233404.821316 0 12771429.716481
2088-02-08 2 28 8 2088 10836834.2902956 NA 0 3359795.00598709 14333351.7226763 0 15888510.5820084
2088-02-15 2 29 15 2088 9468204.1939773 NA 0 3092323.20372121 11028396.9377839 48375.4682787876 12817762.6300254
2088-02-22 2 30 22 2088 9775678.16596997 NA 0 3208450.13914888 10524469.5803891 0 12414645.8208836
2088-02-29 2 31 29 2088 9939253.54081592 NA 0 3998287.47555622 10351843.5286739 0 12119831.1321696
2088-03-07 3 32 7 2088 10372623.2884918 NA 0 4000492.26222773 10134872.0564366 0 11949737.517369
2088-03-14 3 33 14 2088 11146606.4183508 NA 0 4397394.9756507 10121025.24016 0 12290918.1746046
2088-03-21 3 34 21 2088 10995938.3360609 NA 0 4712583.08644357 9794993.44563475 0 11717747.1641364
2088-03-28 3 35 28 2088 10987048.1164704 NA 0 4325350.64872433 9643704.31147591 0 11254059.7735613
2088-04-04 4 36 4 2088 11186217.7815683 NA 0 4039441.99618536 9411848.21807443 0 10575767.2129739
2088-04-11 4 37 11 2088 10996473.1726832 NA 0 3896670.93740688 8564182.22792224 0 9409992.94208175
2088-04-18 4 38 18 2088 1064412350.16634 NA 0 4954796.46295869 9674456.71865355 0 10251932.4888441
2088-04-25 4 39 25 2088 1958511451.23512 NA 0 5967137.0583538 5483982.38433357 0 5802918.56816077
2088-05-02 5 40 2 2088 956566286.988799 NA 0 4311680.35870625 5557606.78231343 0 5874518.247423
2088-05-09 5 41 9 2088 954810123.571592 NA 0 4804039.50225042 0 0 419067.061560123
2088-05-16 5 42 16 2088 75990694.9442378 NA 500065.862446214 1599869.46555379 0 1250800 546080.962867525
2088-05-23 5 43 23 2088 107382972.091447 NA 505090.028998169 1594845.29900183 0 1250800 676935.073183345
2088-05-30 5 44 30 2088 60479221.1598397 NA 0 2130712.41850051 0 1220022.90949949 813582.972918926
2088-06-06 6 45 6 2088 53425199.9535645 NA 0 2196924.95139408 0 952837.400605919 555035.827075231
2088-06-13 6 46 13 2088 41340265.0630995 NA 0 2279574.15789502 0 870188.194104982 368819.199158756
2088-06-20 6 47 20 2088 56536327.3258217 NA 99991.3401631298 1978111.01183687 0 1071660 184437.796569007
2088-06-27 6 48 27 2088 101211692.535499 NA 305661.259977653 1772441.09202235 0 1071660 0
2088-07-04 7 49 4 2088 9260392.02970986 NA 0 2434376.65749364 1119004.41744145 518787.902506356 1119004.41744145
2088-07-11 7 50 11 2088 180247256.497901 NA 0 2526405.0428217 0 426759.517178304 0
2088-07-18 7 51 18 2088 36437648.8573058 NA 0 2159573.71457292 0 793590.845427081 0
2088-07-25 7 52 25 2088 7018698.89437938 NA 793467.246171802 1260817.3138282 0 898880 0
2088-08-01 8 1 1 2088 84519755.0842804 NA 0 2050374.20943467 0 777092.494565328 0
2088-08-08 8 2 8 2088 2837480.94091794 NA 514251.118614649 1409035.58538535 0 904180 0
2088-08-15 8 3 15 2088 930790.533865966 NA 577001.93457186 1346284.76942814 0 904180 0
2088-08-22 8 4 22 2088 425539.374765074 NA 493011.525030539 1388594.04296946 0 904180 16281.1222924162
2088-08-29 8 5 29 2088 157943.572949168 NA 404382.840811166 1477222.72718883 0 904180 60673.6783738696
2088-09-05 9 6 5 2088 466902.033449055 NA 796874.156883887 943809.475116113 0 988980 240621.115909798
2088-09-12 9 7 12 2088 493497.829719421 NA 830905.364705541 909778.267294459 0 988980 307141.898316
2088-09-19 9 8 19 2088 771888.038658937 NA 867697.983205675 872985.648794325 0 988980 351918.334438119
2088-09-26 9 9 26 2088 1010870.53917941 NA 865337.617134325 875346.014865675 0 988980 456856.982166031
2088-10-03 10 10 3 2088 1107657.19436818 NA 684299.421772259 943249.698227741 20317.1950490265 1125720 411954.648841299
2088-10-10 10 11 10 2088 1224697.53788491 NA 839612.510038616 787936.609961384 0 1125720 391476.496047757
2088-10-17 10 12 17 2088 1031109.73047109 NA 770046.316934023 857502.803065977 0 1125720 312511.975865176
2088-10-24 10 13 24 2088 952810.480848243 NA 820189.722874238 807359.397125763 0 1125720 311410.794926103
2088-10-31 10 14 31 2088 984259.445918868 NA 864090.754403469 763458.365596531 0 1203100 386889.492581254
2088-11-07 11 15 7 2088 1730145.08622924 NA 103301.806275879 1859681.21772412 0 1203100 6810.69969097385
2088-11-14 11 16 14 2088 1890987.77172733 NA 372796.680581144 1590186.34341886 0 1106640 253507.008797912
2088-11-21 11 17 21 2088 2204667.68837573 NA 758850.124254204 1204132.8997458 34917.6966943627 1106640 383166.996667719
2088-11-28 11 18 28 2088 2392696.24187639 NA 832757.624593066 1130225.39940693 86566.0146782079 998520 370383.530661759
2088-12-05 12 19 5 2088 3062219.90205396 NA 0 2468949.69937808 781938.373968259 816078.33262192 903819.648280384
2088-12-12 12 20 12 2088 3290450.31655706 NA 310898.359786093 1975609.67221391 515470.703358117 998520 1074717.57394287
2088-12-19 12 21 19 2088 3318233.97188943 NA 670060.964987436 1616447.06701256 242790.346057602 998520 673434.256479389
2088-12-26 12 22 26 2088 4283841.98535745 NA 0 2882251.36002272 465981.999569911 402776.671977281 633471.015454518
2089-01-02 1 23 2 2089 5794971.48268001 NA 455810.658357069 1820773.29364293 11081265.081981 1010180 11848214.6287983
2089-01-09 1 24 9 2089 6098955.1412324 NA 0 2439563.70124477 9970046.51002471 847200.250755229 10396552.8709152
2089-01-16 1 25 16 2089 6545639.11341414 NA 0 2405928.66270788 9458586.35442878 880835.289292122 9980354.33069419
2089-01-23 1 26 23 2089 7040948.17887981 NA 75441.9264818178 2201142.02551818 8954358.06627041 1010180 9792122.7200121
2089-01-30 1 27 30 2089 7879546.21381926 NA 170454.620088327 2106129.33191167 9067497.02933902 1022900 10526843.8037728
2089-02-06 2 28 6 2089 9213273.33946033 NA 0 2249587.90345067 11876971.8460423 961070.768549326 13523994.4290584
2089-02-13 2 29 13 2089 9637814.9813837 NA 0 3437630.80472717 11640130.3952424 0 13419459.862668
2089-02-20 2 30 20 2089 10876582.2953536 NA 0 3445076.1823056 11964704.3952029 0 13797434.2886742
2089-02-27 2 31 27 2089 12258033.938231 NA 0 3819200.48890621 12455377.0008451 0 14383206.4973704
2089-03-06 3 32 6 2089 12660042.2174756 NA 0 3665855.08164679 12795737.3624946 0 14520091.9204209
2089-03-13 3 33 13 2089 14026694.650142 NA 0 3193170.93592773 13011894.0093105 0 15149645.9384917
2089-03-20 3 34 20 2089 13917645.9373595 NA 0 4363855.77089838 12768694.9978807 0 14381890.74721
2089-03-27 3 35 27 2089 14862968.9279773 NA 0 4106555.49188235 12890786.0208109 0 14320757.0939902
