"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "FLAPO" "ALBEN" "CHELA" "JLAKE" "PALIS" "IPARK" "RIRDM" "AMERI" "MINAD" "BOISE" "PAYHS" "OWYHE" "PELTO"
2088-07-18 7 51 18 2088 19863959 7291406 1312795.37203335 543318 5869400 2963385 8967907 2789292.5730415 1312052.83685975 618753.963903875 1540000 1489407.60499285 610781.800882599 1001233.52303163 99831.5876842268 74056.547452159 664469.360695771 95180 938456.691039272 709340.538884122 401116.949242371 495080.265680712
2088-07-25 7 52 25 2088 19707462.2728954 7291560.44883174 1244601.05905388 568459 5854799.33064127 2927346 8828415 2785260.74705999 1229586.53332749 669956.090656711 1540000 1501260.76553724 592728.333333891 971639.096854215 96880.7690350975 71390.2054393193 550460.861347983 95180 898000.383755253 686955.487328555 398253.620217478 486589.630816667
2088-08-01 8 1 1 2088 19553612 7116541 1267905.37291847 593600 5770433 2891308 8688922 2782731.51093641 1249452.07058884 717819.234640121 1540000 1512112.70759629 577445.210596247 946586.001297956 94382.7600808897 69549.4544398557 483481.626126514 95180 883708.562209199 675536.198310044 398521.956504855 489315.879894124
2088-08-08 8 2 8 2088 19469624.8644415 7221921 1210662.66320899 638280 5671467 2855269 8549430 2777172.51398227 1249303.57183262 741673.499570064 1540000 1519463.79718042 559909.402158298 917840.155832087 91516.5522221139 67437.3823546757 404460.268360019 95180 867415.50494137 668073.95116254 395155.167612738 490316.647234321
2088-08-15 8 3 15 2088 19374254.9209841 7327300 1058074.24897158 682960 5572500 2819231 8409937 2667744 1194711.54789748 767721.782541842 1540000 1525887.29186649 548211.374239788 898663.982461422 89604.5229209924 66028.4323022292 324980.423499105 95180 839423.282520114 650744.609798949 391963.653911118 486893.099979069
2088-08-22 8 4 22 2088 19367298 7321562 964570 711282 5473533 2783192 8270445 2553422 1166447.42150573 816687.450442299 1540000 1532914.88023818 532651.966894543 873157.983084799 87061.3555632604 64154.4046500614 276290.482741498 95180 825662.754492736 640449.13937329 388938.555415228 481690.175954863
2088-08-29 8 5 29 2088 19484323 7315823 985594 711282 5374567 2747154 8130952 2439100 1137676.40613259 862631.706004179 1540000 1539455.6598997 515270.974235811 844665.921781823 84220.4521667582 62060.9791010127 224895.670867252 95180 794041.376030368 632800.877422658 386648.521310657 481683.511422325
2088-09-05 9 6 5 2088 19461067 7239906 987082 737712 5275600 2711115 8239435 2387014 1137645.94716078 881094.72028567 1482126 1542589.20088209 504353.093420758 826768.616628496 82435.937018568 60745.992604645 162501.019063231 95180 767006.976886015 614183.212928473 384798.596902887 478019.662594254
2088-09-12 9 7 12 2088 19437811 7163989 988570 764141 5176633 2675077 8347918 2334849 1121347.56953147 890147.808149761 1424251 1546705.39019373 492883.895940177 807967.557095888 80561.3097911428 59364.6036641883 89573.495235236 95180 761527.212863895 608218.809388644 380787.210553952 475690.156897165
2088-09-19 9 8 19 2088 19453235.8511872 7088071 1004966.1733299 790571 5077667 2639038 8456401 2282683 1109214.65860522 903327.81387262 1366377 1549173.22845955 480054.414200246 786936.63053164 78464.3456553216 57819.3774862156 46985.6976733304 95180 752055.812829501 603905.803929338 378400.344238272 470911.380957219
2088-09-26 9 9 26 2088 19495285.2397324 7012154 1016507.11923255 817000 5091527.02255113 2603000 8564884 2230518 1182699.79338995 937692.854109285 1308502 1552005.90400691 471584.03847947 773051.435995622 77079.8724191102 56799.1767823734 7600.72666640664 95180 737450.769615794 592475.014350903 382456.316648886 486717.850023341
2088-10-03 10 10 3 2088 19395641.6938582 6937496 1003221.10081977 817000 5079957.36623358 2603493.73767541 8673368 2218830.93333498 1286140 918126.897865413 1199292 1554181.70927075 464379.039777151 761240.530327284 75902.2236111791 55931.3823669192 0 95180 719864.924405434 584244.817272235 380998.96727137 482794.372784207
2088-10-10 10 11 10 2088 19227073.4096817 6862838 976687.745613128 817000 5072946.20779445 2601547.9652471 8781851 2209827.75554556 1275880 885653.078423923 1090082 1555185.18230329 452649.394272701 742012.527339374 73985.0264517513 54518.624185472 0 95180 705936.903522957 579451.343861636 378728.958888891 472573.668350154
2088-10-17 10 12 17 2088 19007533.3836015 6788181 937290.509408693 817000 5053162.69879924 2601300.47279611 8890334 2207017.04638471 1265620 856637.32206162 980873 1553220 445451.926052406 730213.966130278 72808.6084925053 53651.7367667455 0 95180 693756.437683024 572712.194753837 379470.785941826 485978.832109523
2088-10-24 10 13 24 2088 18792038.3778516 6713523 902064.665205574 817000 5037684.23539674 2599347.80298247 8943846 2198081.87085858 1255360 826134.168503584 871663 1542827 435829.110626478 714439.616965875 71235.7703028696 52492.7323265534 0 95180 685410.586701212 569260.990633252 379185.960940799 482936.071394563
2088-10-31 10 14 31 2088 18615428.5129026 6638865 873032.753347709 817000 5032040.81168801 2597043.2870735 8943846 2189007.55985517 1245100 797092.292291885 762453 1532433 427273.241777215 700414.276495408 69837.3233124621 51462.2345411258 0 95180 670646.734099253 563589.287074706 377707.121050984 471729.28251356
2088-11-07 11 15 7 2088 18761746.3049241 6e+06 954471.565188128 817000 5093082.53899383 2611029.27860684 8904440 2195270.75338572 1227371.81152922 917472.182129034 701501.840213586 1522040 433323.111004883 724478.796951673 75222.4768098464 51732.2039551733 33755.6737625792 94620.8464670166 678151.067512113 563527.563207416 377710.755253381 440842.410522637
2088-11-14 11 16 14 2088 18623682.3401956 6e+06 937495.776779611 817000 5108854.33023405 2627255.69409683 8802960 2200957.25502173 1265978.41669647 979853.931404617 765891.99896769 1511647 439197.212957601 756851.903928882 81193.8470830513 52323.7189402335 96180.8703807337 95180 687836.061283493 564648.786208011 377733.619665466 414134.291541215
2088-11-21 11 17 21 2088 18328768.871121 6e+06 889394.295443511 817000 5106797.70358723 2595605 8701480 2212257.13080566 1300413 1007134.59246311 564899 1501253 441717.633904072 772492.699296715 85765.9653771378 52443.9871251949 130530.344709243 95180 695066.127393379 564406.153493662 377737.162506671 384110.280501348
2088-11-28 11 18 28 2088 18078975.993823 6e+06 855467.611753056 817000 5047252 2537430 8600000 2217133.10581049 1318850 1034459.95835264 499048 1490860 444036.454246329 787805.112208911 90346.1450162507 52918.7034084114 168135.75133243 95180 709147.000706537 567308.889507715 377770.817099767 406810.002693001
2088-12-05 12 19 5 2088 17987851.4566859 4988121.5057496 878018.788491567 817000 4740955 2426236.50883842 8714617.55166809 2219460 1329179 1111408.22230712 499048 1480467 472691.362764697 881626.537110442 104931.993153608 54827.5022572193 278798.421995646 79356.174197034 711000 610000 378080.647576704 533597.276753834
2088-12-12 12 20 12 2088 17781737.8058865 5058217.06342313 869682.83479771 817000 4434658 2309751 8902987 2213560 1315344 1162530.3353177 499048 1470073 480926.665113286 909438.064251339 110604.422970813 55476.8531362353 376003.968057744 95180 711000 610000 378368.405016415 554370
2088-12-19 12 21 19 2088 17458387.0108392 5215674.85114832 837995.587246642 817000 4224920.95767265 2195911 8882557 2207659 1301510 1183878.09755594 499048 1459680 486261.348570117 922868.135992145 114893.336373347 56225.8335903499 410769.331186796 95180 711000 610000 378462.343402955 550737.937394429
2088-12-26 12 22 26 2088 17521440.0337988 4614800.24650491 847265.015673503 817000 3869400 2103539.84856808 8837552.217611 2209868.79605019 1295756.93540374 1334504.73294462 510618.57954346 1449287 491608.738232478 935978.4532193 119132.229178779 57079.3193557745 443011.663214029 94636.8398123977 711000 610000 378535.627244007 547988
2089-01-02 1 23 2 2089 17016487.2467582 4973235.10057945 780271.833957522 815896.165512826 3723215.21501768 2074966.08130124 8878519.40836467 2223963.24100004 1295419.31239296 1367159.42595105 692392.554872491 1438893 496986.731404 948667.397424356 123428.682235139 57949.3059822143 471894.667355913 93074.687575215 721173.744370988 610000 378816.867700071 531461.69008118
2089-01-09 1 24 9 2089 16833293.2300522 4512824 826997.880455618 815681.074111359 3771096.63256202 2053428.9810327 8196659.95499673 2229890.37575169 1281221.48241696 1392804.95696847 759875.563472629 1428500 502261.906948932 960247.625998558 127954.155875962 58768.79505841 494128.543137399 91002.7071989951 730068.51670827 610000 380272.852740107 517044.257920778
2089-01-16 1 25 16 2089 16576586.0599552 4109505 764518.99936823 779185 3778229.88990103 2028803.04077826 8269749.99049352 2231965.84892955 1247614.08325437 1402369.82378509 840536.267641735 1418107 507555.091988686 973342.143992726 131677.530554995 59561.6352759654 531811.265835872 95180 741866.248470647 610000 382780.951831862 502457.195260343
2089-01-23 1 26 23 2089 16216943.7115887 3706187 691992.96966708 741641 3796756.10689012 2026070.62783208 8289048.42665675 2335334.96079135 1388708.27098717 1480277 856862.548747936 1407713 515503.707440029 1058979.41535882 133156.768899055 59960 686908.478477293 95180 785633.468558811 610000 409579.731331505 535225
2089-01-30 1 27 30 2089 15860540.9690991 3913231.69926643 632082.177574635 704096 3756801.75961153 2006221.06058605 8535497.21037185 2400524.98531513 1382415.95680007 1421130 1190520.05895965 1397320 521699.162870246 1108994.81883074 133171.915179125 59960 802756.197442484 95180 826861.371485066 610000 422106.933510236 532034
2089-02-06 2 28 6 2089 15595207.9061267 3829234.74303968 594115.032685815 670000 3740772.36483216 2091794.50912614 8951865.25286575 2570228.94206669 1395537.5068043 1297560 1439192.87250854 1386927 530378.88515307 1169897.72266855 132695.680803156 59960 880518.571062665 95180 861000 610000 432384.430171661 528843
2089-02-13 2 29 13 2089 15516372.9833035 4032589.38642869 560939.249229274 626375 3862926.90994145 2226618.97051956 9107400 2748217.98303017 1420000 1173990 1540000 1376533 537052.488569861 1207893.98481773 132423.492487469 59960 924473.392666227 95180 861000 610000 439417.339241463 525652
2089-02-20 2 30 20 2089 15442827.3638559 4262391.41897 494658.885458402 582750 4012821.36399082 2405514.67096039 9107400 2918488.31208669 1420000 1050419 1540000 1366140 583746.248777152 1344937.43307184 133131.024489535 59960 952193.279298131 65319.563634979 861000 610000 446111.221033375 522461
2089-02-27 2 31 27 2089 15414041.3722961 4571077.36285714 428379.15429176 539125 4068127.87733654 2554406.94506093 9107400 3068966.42464822 1420000 926849 1540000 1355747 596735.082543782 1401000 133669.455007445 61971.2230479602 1055073.65109367 81813.839906058 861000 610000 452204.385359917 519270
2089-03-06 3 32 6 2089 15375354.324226 4874202.97059804 428379.15429176 495500 4082277.29276545 2635104.46088231 8973050 3189131.26546731 1420000 838337 1503895.47319504 1345353 620937.95285992 1401000 134128.140640518 65104.035868624 1113087.38044204 82525.1976360777 930036.24607976 610000 454184.974569649 528045
2089-03-13 3 33 13 2089 15377912.8543557 5301998.42491938 428379.15429176 413175 4096426.70819437 2773109.75645795 8838800 3312895.22516593 1373841.03347951 749825 1540000 1334960 782172.475540935 1401000 135205 69071.3546751898 1672590 22065.3378689718 961000 610000 455736.332124141 536820
2089-03-20 3 34 20 2089 15431661.775247 5622577.72714138 428379.15429176 131387.686337816 4295889.02185655 2832244.4802681 9107400 3393000 1420000 660264.417360866 1359618.97596226 1324567 808914.971999517 1401000 135205 73797.8752232069 1672590 48979.6403312278 961000 610000 456913.020108321 545595
2089-03-27 3 35 27 2089 15456279.7642705 6035337.95314017 428379.15429176 201168.088950385 4143783.61924399 2876958.60736933 8664942.23791154 3463635.93394623 1420000 572225.906450391 1203973.66039588 1314173 829612.836021757 1401000 135205 77787.5092121732 1672590 54315.4685703318 961000 669230.603608853 457481.03564618 554370
2089-04-03 4 36 3 2089 15495419.1820588 6372266.65113255 453971.321299278 166200 4096426.70819437 2942416.16260145 8570300 3468000 1411913.50002332 572800 1130948.0619251 1303780 847000 1401000 135205 83036.4163880119 1672590 35616.5812663738 1003444.69641195 727817.625699553 456952.107950968 555345
2089-04-10 4 37 10 2089 15501173.2879315 6613996.64677293 475295.204599925 191341 4096426.70819437 3001256.31652053 8570300 3050119.06558268 1263871.44950605 572800 944975 1293387 847000 1401000 135205 91278.9360031895 1672590 31973.6487640968 1011000 737850.901959684 456112.17788832 556320
2089-04-17 4 38 17 2089 15017185.7344683 5959637.21615936 478971.0202229 216482 3998736.78233448 2856894.23609 8540508 2611037.99602542 1102647.89813145 592932 998250.656781229 1282993 847000 1401000 135205 98287.7677066401 1672590 31982.6332613197 1011000 741408.778503335 455237.288085026 557295
2089-04-24 4 39 24 2089 14561678.8557899 5300401.830122 494688.011973641 241624 3990524.54169302 2706034.58129186 8532475 2601824 1063542 613064 971948.786025017 1272600 847000 1401000 135205 100500 1672590 6904.28285806475 1011000 744540.790067111 452768.724838185 556360.434646044
2089-05-01 5 40 1 2089 14321765.1693186 4844894.87093703 547056.001766761 266765 4095084.15837045 2605877.02050094 7376532.1052499 2621271.70190363 1100514 623757.311549524 1058560 1306290.82809031 847000 1401000 135205 100500 1672590 7955.24356646175 999082.496580293 749604.324425084 451167.310514974 558270
2089-05-08 5 41 8 2089 14278095.0348405 4314860.06657945 600411.598481622 291906 4293203.60271722 2590444.1845073 7750735.3144504 2646069.76887961 1137486 628453.854540358 1178920 1342045.28891817 842510.076173127 1395612.09140775 135205 100500 1672590 12611.2940151828 992831.128711916 760024.324712435 451134.359893512 558270
2089-05-15 5 42 15 2089 14610436.7724484 4764275.63223841 648761 317047 4427457 2647996.30312454 8250904.36598536 2652094.43811346 1174458 598199.300587658 1299280 1370188.7963772 842729.464063651 1389482.49398985 135205 100500 1672590 0 989071.505799224 767081.026319856 449433.769370842 558270
2089-05-22 5 43 22 2089 14955266.7158122 5056484.05243728 690518.722659683 341382.763968769 4595619.70740826 2792940.76688813 8456931.81739207 2683072.0990825 1200088.60476726 701272.232132103 1412534.26175228 1396267.64450553 842410.919051345 1399164.36762054 135205 100500 1672590 0 986898.607174363 777948.507794862 449240.612893329 558270
2089-05-29 5 44 29 2089 15442338.6945924 5454226.97620659 735995.636481708 366298.011096917 4770756.76282355 2835027.9722634 9021199.60132709 2684617.42350509 983903.448898949 666579.149221578 1532585.57301074 1421706.00049252 829642.394804654 1361550.8972833 135205 100347.785279655 1672590 0 986555.809092888 784239.711716028 446181.564014036 554847.099614696
2089-06-05 6 45 5 2089 16746688.0917265 6030110.83510237 828686.971657206 392470.555432851 5004630.10264479 2988711.90415193 8498921.43832817 2730198.49765571 1128890.14698597 716693.612473697 1539895.27172033 1452926.85357061 793790.363838656 1302713.05915345 129362.273209382 96011.3724736741 1520343.29726354 95180 987578.815550095 791309.821408503 437730.923316937 558270
2089-06-12 6 46 12 2089 17743035 6434419 918454 417612 5233103 3018735 9069359 2760735.54502764 1286924.05880638 883705.519676804 1540000 1476983.95549953 755099.113155734 1239215.6928011 123056.845013639 91331.547358607 1319924.71918368 95180 990761.696767824 796116.638036472 419071.074328878 558270
2089-06-19 6 47 19 2089 18451753.4114237 6809071 1008156 442753 5461500 3045090 9088379 2763936.03794299 1300763.28671188 829594.170659677 1389547 1497604.17288281 720037.38953598 1181674.85164627 117342.912876499 87090.7246434683 1139945.59751115 95180 997171.598477951 768605.990331703 405000 550670.919358198
2089-06-26 6 48 26 2089 18954195.8586057 7120267.25190559 1064462.13850528 467894 5724056.29733402 3071500 9107400 2766425.72881726 1326055.9571794 787070.314203849 1540000 1515040.90323042 687444.516158194 1128185.71431377 112031.323844117 83148.5169165703 958305.529256383 95180 1004427.03993376 743719.222332442 402427.133808032 538904.428877779
