"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
2055-10-24 10 13 24 2055 0 1124283.1445616 2066.20314991853 0 0 0 0 0 92617.0679675448 0 3998474.29889404 NA NA 1627860.2554384
2055-10-31 10 14 31 2055 0 1079187.1601645 0 0 0 0 0 0 86529.8798561129 0 3969921.2625304 NA NA 1750258.8598355
2055-11-07 11 15 7 2055 0 1123765.58457454 0 0 0 0 0 0 86902.9311145725 0 3893991.4965295 NA NA 2041114.33942546
2055-11-14 11 16 14 2055 0 876820.608776856 0 0 0 0 0 0 75928.4095531467 0 4196201.19943313 NA NA 2191695.77522314
2055-11-21 11 17 21 2055 0 822429.253133169 0 0 0 0 0 0 89514.819829556 0 4439022.69503909 NA NA 2246087.13086683
2055-11-28 11 18 28 2055 0 711163.839410899 0 0 0 0 0 0 90672.2971673422 0 4834756.03812493 NA NA 2249340.6645891
2055-12-05 12 19 5 2055 0 392697.707615101 0 0 0 0 0 0 90367.6838645377 0 4788337.06374116 NA NA 2891331.8043849
2055-12-12 12 20 12 2055 0 391469.781326213 0 0 0 0 0 0 85095.4592778627 0 5149934.26103647 NA NA 2892559.73067379
2055-12-19 12 21 19 2055 0 286894.733055959 0 0 0 0 0 0 81949.4130499198 0 5374911.91982213 NA NA 2997134.77894404
2055-12-26 12 22 26 2055 0 74354.826569662 0 0 0 0 0 0 71918.9721464272 0 5403418.45468281 NA NA 3209674.68543034
2056-01-02 1 23 2 2056 0 235199.408957891 0 0 0 0 0 0 82659.9458766019 0 5842788.03524187 NA NA 3050554.36304211
2056-01-09 1 24 9 2056 0 0 0 0 0 0 0 0 79729.9645489339 0 6257457.417826 NA NA 3290819.02374979
2056-01-16 1 25 16 2056 0 0 0 0 0 0 1.24447402393935 0 78320.9011452079 0 7091114.9469933 NA NA 3406676.33767985
2056-01-23 1 26 23 2056 0 0 0 0 0 0 3.7228898923554 0 73162.2483827467 0 7904032.87913682 NA NA 3454329.77074382
2056-01-30 1 27 30 2056 0 0 0 0 0 0 4.08556104566105 0 72275.4568541056 0 8654604.94550359 NA NA 3559654.7585184
2056-02-06 2 28 6 2056 0 0 0 0 0 0 6.30468034565183 0 69194.3893693032 0 9691394.14299072 NA NA 3402780.22512214
2056-02-13 2 29 13 2056 0 0 0 0 0 0 5.12443078785645 0 72577.5645993168 0 10708920.2252432 NA NA 3460091.32431922
2056-02-20 2 30 20 2056 0 0 0 0 0 0 4.42238919214378 0 71931.2864269436 0 12047124.1067205 NA NA 3725603.93401249
2056-02-27 2 31 27 2056 0 0 0 0 0 0 3.36381831342737 0 64021.2801170447 0 13628370.7237257 NA NA 3547655.34684435
2056-03-05 3 32 5 2056 0 937624.251411893 0 0 0 0 0 0 82010.3695960028 0 14063700.3339218 NA NA 2015900.29658811
2056-03-12 3 33 12 2056 0 988859.57293592 0 0 0 0 0 0 80999.2449700905 0 13717730.0733727 NA NA 1964664.97506408
2056-03-19 3 34 19 2056 92086.8244336592 1114004.88 0 0 0 0 0 0 69902.634773238 0 13608366.372253 NA NA 1767808.82615834
2056-03-26 3 35 26 2056 50615.9967508351 1114004.88 0 0 0 0 0 0 76923.0757449382 0 13328621.6234534 NA NA 1809279.65384116
2056-04-02 4 36 2 2056 0 966820.178626287 0 0 0 0 0 0 70889.0784449539 0 19068645.0948658 NA NA 1939235.28137371
2056-04-09 4 37 9 2056 0 590699.988198141 0 64493.1241150807 8590.6766947313 0 0 0 74182.5541857925 0 18997541.8638767 NA NA 2315355.47180186
2056-04-16 4 38 16 2056 0 918182.34645496 0 68703.0279953596 21834.364024454 87095.3996014296 0 0 80601.4528861499 0 19126172.460813 NA NA 2168491.36954504
2056-04-23 4 39 23 2056 366316.615028845 1189189.62 0 64472.8717096499 52977.9402054145 111484.784663709 0 0 78672.0298782737 0 18686457.2030756 NA NA 1529269.99687515
2056-04-30 4 40 30 2056 445282.210613164 1249549.2 0 55047.8320488298 45593.4954815825 91879.0200019613 0 0 65832.7723647965 0 22801692.5215177 NA NA 1652553.18205884
2056-05-07 5 41 7 2056 30838.1683980685 1249549.2 0 22540.8341675369 42256.1699587255 64405.4571989705 0 0 27678.5569856775 0 22018613.2938577 NA NA 2066997.22427393
2056-05-14 5 42 14 2056 8516.77661138447 1249549.2 0 45852.0665649635 20216.7495095228 55746.792100576 0 0 55840.3215902555 0 21697919.7803605 NA NA 2089318.61606062
2056-05-21 5 43 21 2056 0 1242936.08965758 0 42566.3969162359 22041.2304216738 104142.421679648 0 0 65830.524313726 0 21102692.0677384 NA NA 2106548.43834242
2056-05-28 5 44 28 2056 0 1231458.0526565 0 14601.4916384925 50243.668710946 94601.783455829 0.148547365747163 0 27508.8976769625 0 19899670.0441947 NA NA 2118026.4753435
2056-06-04 6 45 4 2056 0 768713.453262686 0 15242.2078992073 27431.0281180659 35133.1119241822 0 0 17242.2287847524 0 16657339.88824 NA NA 2379977.23873731
2056-06-11 6 46 11 2056 0 670754.731032006 0 16063.5872353717 15659.5655970318 20819.7866941411 0 0 29234.7784771278 0 12948680.8045282 NA NA 2477935.96096799
2056-06-18 6 47 18 2056 0 420159.859119206 0 29781.172115605 0 23984.3639128997 0 0 40358.4470092796 0 9593192.82469605 NA NA 2728530.83288079
2056-06-25 6 48 25 2056 0 441772.691159762 0 22240.382779166 0 28924.0300407659 0 0 69260.1638670718 0 6584793.99942616 NA NA 2706918.00084024
2056-07-02 7 49 2 2056 2276.24881354766 897981.12 0 30611.460456289 0 59272.541253855 0 0 76955.1046397944 0 4882123.55218358 NA NA 2049954.02662645
2056-07-09 7 50 9 2056 0 0 0 35550.3955907953 0 28051.722552959 0 0 80885.1945167327 0 3628682.90634051 NA NA 2957130.97957349
2056-07-16 7 51 16 2056 0 186165.856489884 0 30377.5714023164 0 9284.82249897148 0 0 76098.4411271379 0 2686436.73735014 NA NA 2766099.82351012
2056-07-23 7 52 23 2056 0 880528.325358026 0 28085.0929218429 0 66433.153183658 0 0 72560.8420729561 0 2341133.96817673 NA NA 2071737.35464197
2056-07-30 7 52 30 2056 0 0 0 32698.2247332251 0 26902.8221817722 0 0 76191.3527678882 0 1776734.67749872 NA NA 3088815.94739752
2056-08-06 8 1 6 2056 0 0 0 36699.9335262653 0 0 0 0 84467.2383768125 0 1974584.12330611 NA NA 3616990.35323512
2056-08-13 8 2 13 2056 0 0 0 44217.6848290376 0 0 0 0 92620.1685395408 0 2750974.66784304 NA NA 3274053.42039433
2056-08-20 8 3 20 2056 0 598068.964473319 0 44805.2932584733 0 65895.0434004117 0 0 93563.4658443191 0 2864561.7339138 NA NA 2228493.55952668
2056-08-27 8 4 27 2056 0 572760.434279411 0 39104.7233100917 0 75743.9417538033 0 0 87926.6520060868 0 3164231.13133515 NA NA 2212120.95372059
2056-09-03 9 5 3 2056 0 792231.143467187 0 37831.8500344177 0 77383.8521772112 0 0 85800.528017383 0 3524821.60491012 NA NA 1992650.24453281
2056-09-10 9 6 10 2056 0 822158.436025635 0 0 0 0 0 0 92195.6321213932 0 3915057.04596847 NA NA 1906516.21597437
2056-09-17 9 7 17 2056 0 827536.708775162 0 0 0 0 1.11435194820206 0 88684.8890268436 0 4303663.03077887 NA NA 1901137.94322484
2056-09-24 9 8 24 2056 43450.6562940578 987991.02 0 0 0 0 0 0 85385.8712729762 0 4604521.21149817 NA NA 1695492.29207394
2056-10-01 10 9 1 2056 215535.912389738 987991.02 0 0 9754.57968283969 0 0 0 85210.1501669031 0 5046920.73468649 NA NA 1523407.03597826
2056-10-08 10 10 8 2056 0 998712.094678771 1906.84475690961 0 0 0 0 0 87204.872879948 0 4801072.37861274 NA NA 1753431.30532123
2056-10-15 10 11 15 2056 25072.4458688446 1124594.28 1657.1381009334 0 0 0 0 0 91467.6216448002 0 4653620.19145697 NA NA 1600849.12501116
2056-10-22 10 12 22 2056 22192.9471417062 1124594.28 1603.74052992004 0 0 0 0 0 84208.7876153275 0 4448389.74112879 NA NA 1603728.62373829
2056-10-29 10 13 29 2056 0 1118973.53195549 1084.54053881003 0 0 0 0 0 90537.6514520805 0 4360471.99592225 NA NA 1633169.86804451
2056-11-05 11 14 5 2056 0 955102.116390825 0 0 0 0 0 0 85282.7534664937 0 4235529.71713313 NA NA 1874343.90360917
2056-11-12 11 15 12 2056 0 694577.320694576 0 0 0 0 0 0 80928.4465770072 0 3874183.82423276 NA NA 2470302.60330542
2056-11-19 11 16 19 2056 0 461445.897546255 0 0 0 0 0 0 73861.6836477552 0 3827680.76674788 NA NA 2607070.48645375
2056-11-26 11 17 26 2056 0 673614.041476066 0 0 0 0 0 0 84821.1036516792 0 4102984.81107666 NA NA 2394902.34252393
2056-12-03 12 18 3 2056 0 179862.779044328 0 0 0 0 0 0 76122.2628292151 0 4623777.14669537 NA NA 2780641.72495567
2056-12-10 12 19 10 2056 0 0 0 0 0 0 0 0 70692.8001915613 0 4449883.62223915 NA NA 3455329.95724576
2056-12-17 12 20 17 2056 0 0 0 0 0 0 0 0 49272.46187729 0 4266658.69712408 NA NA 3769207.36429839
2056-12-24 12 21 24 2056 0 0 0 0 0 0 0 0 74072.7528712007 0 4123779.78246352 NA NA 3547545.33460401
2056-12-31 12 22 31 2056 0 0 0 0 0 0 0 0 39498.7653823196 0 4457917.00210167 NA NA 3549501.00973596
2057-01-07 1 23 7 2057 0 0 0 0 0 0 0 0 70863.7068663305 0 3774368.39082642 NA NA 3344656.76036732
2057-01-14 1 24 14 2057 0 0 0 0 0 0 0 0 75654.4318085159 0 3191878.33321746 NA NA 3381050.58234319
2057-01-21 1 25 21 2057 0 0 0 0 0 0 0 0 78820.9263494315 0 3597067.05177428 NA NA 3388243.43566373
2057-01-28 1 26 28 2057 0 0 0 0 0 0 0 0 73626.8454052271 0 4332964.04709318 NA NA 3410860.90613515
2057-02-04 2 27 4 2057 0 0 0 0 0 0 0 0 31198.3305896855 0 5015741.30256255 NA NA 3542820.7675638
2057-02-11 2 28 11 2057 0 0 0 0 0 0 0 0 4650.93750044901 0 4393692.81162529 NA NA 4033305.45544386
2057-02-18 2 29 18 2057 0 0 0 0 0 0 0 0 31322.7779675831 0 3264991.12376983 NA NA 4152019.59889743
2057-02-25 2 30 25 2057 0 0 0 0 0 0 0 0 20090.0005953103 0 2985330.88199245 NA NA 3893620.50394607
2057-03-04 3 31 4 2057 0 0 0 0 0 0 0 0 28482.6922497763 0 2597736.78427361 NA NA 3750932.16809273
2057-03-11 3 32 11 2057 0 0 0 0 0 0 0 0 41867.3507824019 0 2181521.23431992 NA NA 3014022.70132531
2057-03-18 3 33 18 2057 0 0 0 0 0 0 0 0 16773.5894646761 0 1665383.76644197 NA NA 3640370.87370186
2057-03-25 3 34 25 2057 0 0 0 0 0 0 0 0 4217.50794121204 0 1405732.34283602 NA NA 3949450.11727094
2057-04-01 4 35 1 2057 0 0 0 0 0 0 0 0 42011.7576751499 0 1076504.53254978 NA NA 3809682.86958184
2057-04-08 4 36 8 2057 0 0 0 0 0 0 0 0 53591.3913576147 0 9414044.59044462 NA NA 2965527.76181397
2057-04-15 4 37 15 2057 0 0 0 0 0 0 0 0 1355.36735443953 0 8333325.6641623 NA NA 3836821.52517681
2057-04-22 4 38 22 2057 0 0 0 0 0 0 0 0 7393.93595477103 0 7658779.96901947 NA NA 3572121.77759182
2057-04-29 4 39 29 2057 0 0 0 0 0 0 0 0 0 0 6706929.61695947 NA NA 3338552.86240692
2057-05-06 5 40 6 2057 0 0 0 0 0 0 0 0 17157.3301833007 0 10697580.622269 NA NA 4290301.03665502
2057-05-13 5 41 13 2057 0 0 0 0 0 0 0 0 0 0 10244559.5906178 NA NA 3613218.0050086
2057-05-20 5 42 20 2057 0 0 0 32619.5100133333 0 0 0 0 43844.9638002955 0 9285479.5167445 NA NA 4084657.91094229
2057-05-27 5 43 27 2057 0 0 0 20713.4216885701 0 0 0 0 31075.5609647438 0 9675227.682738 NA NA 4312518.82031323
2057-06-03 6 44 3 2057 0 0 0 47655.5393599922 0 0 0 0 56215.6381898465 0 9527527.0489471 NA NA 4059233.25656145
2057-06-10 6 45 10 2057 0 0 0 55979.9068486337 0 0 0 0 71780.2663725411 0 8887588.30884491 NA NA 3896388.53765252
2057-06-17 6 46 17 2057 0 0 0 58520.3794297443 0 0 0 0 71654.462738616 0 7776710.8066539 NA NA 3413765.85434456
2057-06-24 6 47 24 2057 438394.768624779 1070588.34 0 70711.7873356715 64732.2661273363 128524.420543974 0 0 85488.6094173766 0 6421089.54642882 NA NA 1637629.48102322
2057-07-01 7 48 1 2057 140043.839722758 1070588.34 0 36810.3688356966 40989.5875593865 145169.492614284 0 0 86761.75333022 0 5038211.87191972 NA NA 1935980.40992524
2057-07-08 7 49 8 2057 0 0 0 37630.7284851783 0 0 0 0 87268.6039316847 0 2776678.04487382 NA NA 3000082.75232702
2057-07-15 7 50 15 2057 0 477381.732341927 0 35331.3233648827 0 51607.6822293767 0 0 82702.5563815762 0 2066354.79706055 NA NA 2474883.94765807
2057-07-22 7 51 22 2057 0 774693.449033225 0 29405.9801494202 0 74045.8089223119 0 0 77680.9954030776 0 1742016.65233436 NA NA 2177572.23096677
2057-07-29 7 52 29 2057 0 883763.27905161 0 33782.5331232988 0 72859.5060192912 0 0 82773.9973636954 0 1752536.0223808 NA NA 2068502.40094839
2057-08-05 8 1 5 2057 0 267962.664041189 0 35945.9642893427 0 54352.8131077721 0 0 85060.6841922651 0 2130398.68409956 NA NA 2558599.85995881
2057-08-12 8 2 12 2057 40505.6026371608 903275.82 0 37145.0918375236 0 98859.0256925416 0 0 86436.8725912682 0 3060035.57552382 NA NA 1880857.81465884
2057-08-19 8 3 19 2057 0 885055.525509957 0 37586.2538252623 0 91230.0292184262 0 0 86818.6039301054 0 3483648.48316661 NA NA 1941506.99849004
2057-08-26 8 4 26 2057 155312.405991696 903275.82 0 37832.9166174962 0 97770.1728925499 0 0 87189.3908362703 0 4083455.72691105 NA NA 1724411.5564403
2057-09-02 9 5 2 2057 217270.756603338 903275.82 0 38207.2932546515 7541.77188485221 127787.113470598 0 0 87409.9577600979 0 4685494.46508005 NA NA 1662453.20582866
2057-09-09 9 6 9 2057 0 745844.751644011 0 0 0 0 0 0 93018.783624894 0 4997707.35692534 NA NA 1982829.90035599
2057-09-16 9 7 16 2057 1247.05418902519 987991.02 0 0 0 0 1.11435194820206 0 94421.8375200482 0 4723671.28365056 NA NA 1737695.89417897
2057-09-23 9 8 23 2057 36826.9375300102 987991.02 0 0 0 0 0 0 89709.8354923696 0 4946600.5315972 NA NA 1702116.01083799
2057-09-30 9 9 30 2057 441329.981685106 987991.02 35.8091257756505 0 15820.0300850394 0 0 0 87232.2789862747 0 5288487.50059553 NA NA 1297612.96668289
2057-10-07 10 10 7 2057 497029.799393134 1124594.28 2432.05068667449 0 25571.1983825921 0 0 0 89172.7831117237 0 5298712.35348947 NA NA 1128891.77148687
2057-10-14 10 11 14 2057 454499.887594784 1124594.28 2055.21057617833 0 26666.6957665028 0 0 0 90697.7011585755 0 5311491.95356984 NA NA 1171421.68328522
2057-10-21 10 12 21 2057 121753.388292941 1124594.28 1914.42711465055 0 0 0 0 0 92413.2505719359 0 5152877.76157702 NA NA 1504168.18258706
2057-10-28 10 13 28 2057 18766.7191159495 1124594.28 1719.95197262926 0 0 0 0 0 90090.6472889184 0 4867705.55293752 NA NA 1607154.85176405
2057-11-04 11 14 4 2057 0 1045466.95738135 0 0 0 0 0 0 92271.6716523483 0 4811883.58127864 NA NA 1783979.06261865
2057-11-11 11 15 11 2057 0 955133.481294833 0 0 0 0 0 0 84962.2133227023 0 4586206.57371081 NA NA 2209746.44270517
2057-11-18 11 16 18 2057 0 303640.057254501 218.892845076648 0 0 0 0 0 88813.7919949807 0 4325078.78800904 NA NA 2764876.3267455
2057-11-25 11 17 25 2057 0 48431.7882732935 108.592799475268 0 0 0 0 0 90190.6843955219 0 4362909.07551165 NA NA 3020084.59572671
2057-12-02 12 18 2 2057 0 37732.5781068488 0 0 0 0 0 0 83667.1819132839 0 4502015.49984601 NA NA 2922771.92589315
2057-12-09 12 19 9 2057 0 388637.756682516 0 0 0 0 0 0 86372.884580649 0 4098096.69359551 NA NA 2895391.75531748
2057-12-16 12 20 16 2057 0 186002.942927822 0 0 0 0 0 0 87134.8571907461 0 4497671.35512429 NA NA 3098026.56907218
2057-12-23 12 21 23 2057 0 0 0 0 0 0 0 0 84246.4641658201 0 5233574.40037879 NA NA 3378284.14598293
2057-12-30 12 22 30 2057 0 113926.078964602 0 0 0 0 0 0 81580.1927585045 0 5726988.41459303 NA NA 3170103.4330354
2058-01-06 1 23 6 2058 0 0 0 0 0 0 0 0 81151.6110350734 0 5639372.34317602 NA NA 3310420.61598032
2058-01-13 1 24 13 2058 0 0 0 0 0 0 0 0 77671.8875654727 0 5806673.75295564 NA NA 3342573.74302705
2058-01-20 1 25 20 2058 0 0 0 0 0 0 0 0 75989.5493636578 0 5890250.35936084 NA NA 3411237.33896932
2058-01-27 1 26 27 2058 0 0 0 0 0 0 0 0 73652.878865027 0 6410775.11135347 NA NA 3427509.80150348
2058-02-03 2 27 3 2058 0 0 0 0 0 0 0 0 79285.6042944258 0 7231696.73999713 NA NA 3906218.27679538
2058-02-10 2 28 10 2058 0 0 0 0 0 0 10.3467688860003 0 75967.1553961146 0 9123511.03363532 NA NA 3601306.68162272
2058-02-17 2 29 17 2058 0 0 0 0 0 0 0.0212568853025914 0 60577.564601483 0 10675583.0290188 NA NA 3927704.07578608
2058-02-24 2 30 24 2058 0 0 0 0 0 0 8.36138558989751 0 0 0 11155610.0710271 NA NA 4401507.15783152
2058-03-03 3 31 3 2058 0 0 0 0 0 0 0 0 24746.6366189505 0 9738050.83502589 NA NA 3735468.00584564
2058-03-10 3 32 10 2058 0 0 0 0 0 0 0 0 46490.5050448677 0 8987118.27336372 NA NA 3566430.69147207
2058-03-17 3 33 17 2058 0 0 0 0 0 0 0 0 48907.1744992986 0 8961533.35175451 NA NA 3486708.4562827
2058-03-24 3 34 24 2058 0 0 0 0 0 0 0 0 44682.7881383221 0 9097361.04740015 NA NA 3401478.2965224
2058-03-31 3 35 31 2058 0 0 0 0 0 0 0 0 40330.0682727351 0 8822252.07271906 NA NA 3235653.20629075
2058-04-07 4 36 7 2058 0 0 0 0 0 0 0 0 43160.7062955305 0 16328931.330995 NA NA 3135435.27566625
2058-04-14 4 37 14 2058 0 0 0 0 15377.651806334 0 0 0 7099.13702934004 0 16790567.2734687 NA NA 3035759.97547259
2058-04-21 4 38 21 2058 0 0 0 28033.5982997652 0 14170.1271660166 0 0 43929.5550842826 0 17561750.4240716 NA NA 3739993.13666347
2058-04-28 4 39 28 2058 0 1160084.18625602 0 12762.3326898334 53476.1579454524 125408.11095219 0 0 46602.0665664939 0 18523124.8493989 NA NA 1926589.52974398
2058-05-05 5 40 5 2058 0 0 0 0 0 0 0 0 30040.6694183681 0 20386215.4478884 NA NA 4307071.95718174
2058-05-12 5 41 12 2058 0 0 0 0 0 0 48 0 0 0 21949945.8958172 NA NA 3946587.00307279
2058-05-19 5 42 19 2058 0 622838.54653041 0 10808.2710098359 0 29122.9377412971 48 0 31123.366933109 0 21484914.0148792 NA NA 2726645.98146959
2058-05-26 5 43 26 2058 36481.2212331996 1249549.2 0 22847.7401702848 15316.8031780682 112138.026550793 45.5995157682844 0 46094.0491906857 0 20574812.8536496 NA NA 2061354.1714388
2058-06-02 6 44 2 2058 210942.078603675 1249549.2 0 37010.4340180671 28124.7072851335 125682.06248034 37.526813128942 0 62152.7635403566 0 18254001.3695815 NA NA 1886893.31406833
2058-06-09 6 45 9 2058 0 159639.167044818 0 11203.2042075053 0 71964.770141376 21.0805396814758 0 26390.1570800741 0 14830159.476265 NA NA 2989051.52495518
2058-06-16 6 46 16 2058 0 0 0 47415.6213940515 0 2458.40219646395 1.69008786756763 0 66469.4947225451 0 10497039.7326749 NA NA 3294353.82736014
2058-06-23 6 47 23 2058 0 0 0 55970.4091756264 0 8981.6673455378 0 0 75276.265563536 0 6811548.47773809 NA NA 3429403.93748718
2058-06-30 6 48 30 2058 0 0 0 22726.8973889579 0 29747.5075025701 0 0 77225.7031434173 0 4458738.38415383 NA NA 3166834.33158384
2058-07-07 7 49 7 2058 0 0 0 29623.3565944019 0 0 0 0 82634.7362492583 0 2913721.00149594 NA NA 3250897.8099559
2058-07-14 7 50 14 2058 0 544322.155590863 0 30955.9818163943 0 55879.3910127509 0 0 83965.9239315461 0 2163551.92775661 NA NA 2407943.52440914
2058-07-21 7 51 21 2058 142197.99514607 897981.12 0 26691.8773148348 0 88886.4225939984 0 0 79465.57499468 0 1857505.44206501 NA NA 1910032.28029393
2058-07-28 7 52 28 2058 0 878592.110031773 0 25932.6966564367 0 91480.9325661445 0 0 78913.0900666404 0 2002426.26278491 NA NA 2073673.56996823
2058-08-04 8 1 4 2058 59817.920687173 903275.82 0 29628.036959822 0 94687.8305237856 0 0 81819.7224277988 0 2485308.46648581 NA NA 1861545.49660883
2058-08-11 8 2 11 2058 935.549761718139 903275.82 0 30811.7742492078 0 99387.9614164352 0 0 82506.774043025 0 3057863.82129133 NA NA 1920427.86753428
2058-08-18 8 3 18 2058 0 885048.196964032 0 32602.2197001766 0 108001.616176786 0 0 84316.3808110215 0 3654206.64442682 NA NA 1941514.32703597
2058-08-25 8 4 25 2058 0 900861.233762282 0 38460.053800271 0 111670.908218577 0 0 90036.5319698752 0 4061502.20202541 NA NA 1884020.15423772
2058-09-01 9 5 1 2058 0 824123.921512151 0 37947.2162002752 0 54887.6204538804 0 0 89423.6511693714 0 3922352.43987124 NA NA 1960757.46648785
2058-09-08 9 6 8 2058 84798.0394109746 987991.02 0 0 0 0 0 0 92499.8959978168 0 4170571.14919717 NA NA 1654144.90895703
2058-09-15 9 7 15 2058 225647.151927704 987991.02 0 0 21410.0494347748 0 1.11435194820206 0 89690.2112322929 0 4741666.71527068 NA NA 1513295.7964403
2058-09-22 9 8 22 2058 0 734140.287993538 0 0 0 0 0 0 89551.3091067145 0 4868293.25713034 NA NA 1994534.36400646
2058-09-29 9 9 29 2058 120612.453124818 987991.02 0 0 0 0 0 0 91935.3419296136 0 4878234.80224384 NA NA 1618330.49524318
2058-10-06 10 10 6 2058 337282.348328067 1124594.28 1647.35218303482 0 18573.5759359054 0 0 0 93379.9452745239 0 4903742.66246703 NA NA 1288639.22255193
2058-10-13 10 11 13 2058 0 924812.338932825 1531.33291280067 0 0 0 0 0 91856.9457144241 0 4773673.00881281 NA NA 1827331.06106718
2058-10-20 10 12 20 2058 0 972548.925675277 2497.4979245041 0 0 0 0 0 92444.3103169327 0 4489939.30589134 NA NA 1779594.47432472
2058-10-27 10 13 27 2058 98638.0680222951 1124594.28 2435.32380387884 0 1721.46422674607 0 0 0 93214.527873165 0 4436881.61499433 NA NA 1527283.5028577
2058-11-03 11 14 3 2058 147426.490752472 1201896.9 1928.97368669195 0 4633.90369239383 0 0 0 94389.5950067548 0 4584273.99605154 NA NA 1478495.08012753
2058-11-10 11 15 10 2058 42773.29190865 1201896.9 1982.0138933545 0 0 0 0 0 90033.8058645222 0 4584100.08064637 NA NA 1918246.74906735
2058-11-17 11 16 17 2058 0 1055242.61160539 1400.67807405274 0 0 0 0 0 90459.715931328 0 5032554.43148986 NA NA 2013273.77239461
2058-11-24 11 17 24 2058 0 1015566.60990566 232.302300619282 0 0 0 0 0 97048.0801845364 0 5493768.55405116 NA NA 2052949.77409434
2058-12-01 12 18 1 2058 0 637176.923837513 0 0 0 0 0 0 89544.0493625477 0 5945681.19084093 NA NA 2323327.58016249
2058-12-08 12 19 8 2058 0 680033.791608258 0 0 0 0 0 0 80910.6504769832 0 5418451.39133674 NA NA 2603995.72039174
2058-12-15 12 20 15 2058 0 545861.078142471 0 0 0 0 0 0 85347.6572370466 0 5115725.95196024 NA NA 2738168.43385753
2058-12-22 12 21 22 2058 0 493898.048277438 0 0 0 0 0 0 66257.3661051245 0 5371741.21665428 NA NA 2790131.46372256
2058-12-29 12 22 29 2058 0 707386.362826305 0 0 0 0 0 0 81824.3590563649 0 5241970.03010726 NA NA 2576643.14917369
2059-01-05 1 23 5 2059 0 106693.707141579 0 0 0 0 0 0 87999.0602946994 0 5536774.17027119 NA NA 3179060.06485842
2059-01-12 1 24 12 2059 0 71561.1062506886 0 0 0 0 0 0 86556.1329053048 0 6613451.75884966 NA NA 3214192.66574931
2059-01-19 1 25 19 2059 0 16606.3895696063 0 0 0 0 3.51385278474413 0 86645.8393854336 0 7760736.42961278 NA NA 3269147.38243039
2059-01-26 1 26 26 2059 0 0 0 0 0 0 8.00907113099743 0 45067.9763503099 0 8728618.60504883 NA NA 3445026.43649829
2059-02-02 2 27 2 2059 0 0 0 0 0 0 9.42892290306168 0 54690.36589744 0 9392971.22538297 NA NA 3567922.80604277
2059-02-09 2 28 9 2059 0 0 0 0 0 0 10.1258688169269 0 76937.225066764 0 10286410.057312 NA NA 3421660.3161641
2059-02-16 2 29 16 2059 0 0 0 0 0 0 12.1067710077118 0 61912.7543896257 0 11700336.493114 NA NA 3711740.31231302
2059-02-23 2 30 23 2059 0 772878.915857287 0 0 0 0 10.3024640678927 0 68980.3882419594 0 13138309.5962035 NA NA 2366796.85614271
2059-03-02 3 31 2 2059 0 0 0 0 0 0 3.8375136929933 0 12698.5986820617 0 12760814.2004047 NA NA 3394658.15602147
2059-03-09 3 32 9 2059 0 0 0 0 0 0 0 0 5453.48166467785 0 12034183.5964336 NA NA 3725419.5410496
