"Week" "Month" "Day" "Year" "ALBEN" "ARROW" "BONFE" "BONNE" "BOUND" "BROWN" "CABIN" "CHIEF" "COLFA" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "JDAYY" "LIBBY" "LGOOS" "LGRAN" "LMONU" "MCNAR" "MICAA" "NOXON" "OXBOW" "PALIS" "PRIRA" "REVEL" "RISLA" "ROCKY" "WANAP" "WELLS" "LUCKY" "AMERI" "MINAD" "THOMF" "CHELA" "BOXCA" "JLAKE" "IPARK" "RIRDM" "PAYHS" "MILNE" "OWYHE" "PELTO" "BoiseSys" "Minidoka" "Owyhee" "UpSnake" "Payette" "SNKHE" "HFORK" "LIMEP"
45 6 7 2009 142.564225902076 8.62204403312967 58.0966323494183 8190.52799125611 7.30262662013313 131957.735910808 0 291.61169895096 0 4536.73817760574 6593.92701930972 0 0 5828.70854031484 0 120473.037929016 265.202624008867 2451.14089788022 31902.5855396953 621.306981824525 9.76386269120458 19886.469357538 3869.13174709009 98777.1243965752 0 0 0 833.921391765103 4461.95830385727 0 2508.37694945175 2173.313857883 1281.46733180032 9150.20706864792 0 48064.9744904342 8690.16236033495 24887.4072865098 32.695765213354 0 0 0 290.044786818242 127.739837800712 22995.9154933423 2554.09120198378 10324.7374305181 25404.569203129 86665.871970413 7221.45371716424 39648.3264617396 9724.50483560311 1376.42401561831 7330.26879989457 5492.59635296925
46 6 14 2009 123.090579823182 219.39855683576 73.7382183590415 7853.53973714128 7.30262662013313 112182.922478799 0 585.012623244791 0 3119.57385361617 6540.53040421252 0 0 2989.41661643866 0 107287.650373979 788.477767611452 3738.74075487064 38064.9131497819 202.708841373194 9.76386269120458 18454.2489113074 2330.63964800877 65312.3791685213 10.2449601260187 0 0 0 3091.74598599157 0 2845.26717644799 2517.11068823388 598.716472926457 9395.6345780937 0 14695.6593026491 4173.78977921374 21593.3597047536 459.622085760627 0 0 0 0 156.351300561386 29206.0089688592 793.663506798222 6651.96319373423 22419.2145747737 76500.086984007 7823.79758103577 13774.6319847796 6823.8558521579 0 921.027317869564 8647.29328622172
47 6 21 2009 131.443369433399 77.7781070193697 9.96856604524764 3876.93048485837 7.30262662013313 97915.2397136925 0 352.044970723835 0 2042.8804144673 3215.65948596587 0 0 3948.07126625344 0 139315.759857758 1132.62132686335 3066.10992899197 43182.2443480623 273.118466335193 9.76386269120458 10187.8032400646 1289.27358098732 78221.1945731555 5.25824189417628 0 0 0 2583.19266263758 0 2909.2689905045 1956.27838009287 632.2662108039 6857.22782169211 499.114063426791 13954.9348489644 9471.48577624821 23834.2258683583 358.558970687101 0 0 0 0 0 16902.0401104181 518.225946386821 7703.34281298745 19716.3931971761 57322.0413773222 8202.20100779095 13903.1594171547 4888.48705707478 2.56013348544602 49.21529832426 2075.02205285729
48 6 28 2009 130.814497010208 49.9590073610885 15.1026247446213 8440.84809450939 7.30262662013313 215323.326670849 0 457.542459323732 0 3863.11535680053 2800.34039400029 0 0 3375.43602479135 0 140658.52234188 1240.78106875302 3112.76413170049 46711.4269007995 149.323332150145 9.76386269120458 15401.436840614 1815.42086712459 69953.9116803648 34.4363385307837 0 0 1823.76581916396 3136.97674151641 0 1869.73639554768 2319.65904624359 521.628237058448 6383.84705581583 511.356967487783 58974.2839652551 16200.528639562 21796.6701225853 129.978057222734 0 0 0 364.141815022629 149.370360522118 33051.9869092555 1717.36512866326 10635.5371983896 46958.8025567564 107062.826932209 21962.2367650484 50763.2000468665 16136.1418551554 1616.52285635656 6958.70287705467 4227.47828240942
49 7 5 2009 389.513932191397 196.217302486561 31.164511591563 3071.10041886354 9.79700766750589 312125.728654424 0 449.373040097388 0 4167.46108915937 6457.1329440822 0 0 4557.86569205064 0 166703.177423671 1634.70379288488 4596.03802384157 45251.1970929442 581.695072673348 101.157293797721 40734.3578290106 4456.63074868986 71228.6678227423 66.5313899843354 0 0 3577.18353726967 3544.66358987414 0 3102.60973022861 1958.30631574849 763.056989836692 10252.8507369901 40.122328509396 146867.571592719 32718.2724960153 34483.2522188978 411.615211348625 0 0 0 2739.56483648429 591.314807858033 80639.6274339749 4226.01343277385 6054.79524367546 46747.6389530085 235358.908260068 22816.5079435211 105057.072237316 21846.9172604935 6651.15761052563 37898.9065813617 16143.3978412905
50 7 12 2009 143.352613515627 65.4969028789048 55.1615399989736 6107.40954960293 9.79700766750589 256597.2932662 0 300.570798396558 0 2886.23832942709 5578.54580165348 0 0 2587.04336376007 0 137459.624931574 550.720427282274 4763.50047037888 45488.7756523116 336.116220344614 14.0939415293248 33576.0272880316 3947.6009547131 77847.619323038 259.13731743493 0 0 7196.35995897303 4276.67680356149 0 2716.30739731969 2454.79846430934 1183.54457238854 7417.83107563298 64.1038535391553 180101.565832986 38706.1099746733 27863.0449854834 398.406878752948 0 0 0 808.482865983264 1196.25297753082 62049.427156248 5689.58165216318 6118.62230628448 40551.747852708 217311.274743641 20405.1761424771 127603.689203736 12956.7997900481 6645.15053733742 46661.2089578966 15828.0231083141
51 7 19 2009 132.059967991461 131.011310267884 86.2075844297162 5404.36566307802 9.79700766750589 331891.682512831 0 372.65933138066 0 3768.93095155972 8665.12283833682 0 0 3051.85450143013 0 155270.140079147 267.160501763331 3223.12352727551 49358.5225741183 71.5410459472886 14.0939415293248 19830.9811398528 2576.91707533257 86576.078620315 17.1608918389814 0 0 6524.0954663615 2469.33007684669 0 3089.71356323349 2418.89684930671 562.887444606726 7929.41781758191 1396.74024420759 215152.181608748 41765.0414095762 23375.8492226127 66.22670094191 0 0 0 2261.68134458599 1469.53895012965 89143.8139428949 2461.89736111643 7077.83046269653 70169.1661911245 253990.533988089 24983.9310313472 167113.943010189 19786.9479972671 8871.06546333307 41428.8544798121 8564.86361991723
52 7 26 2009 132.059967991461 82.9368010253582 88.0799665213218 6917.9695871978 9.79700766750589 379858.273524519 0 603.381328810087 0 4347.16328971774 4172.14047515572 0 0 6516.74237998034 0 189442.632881496 292.441162050747 3846.13397606226 48861.5093340006 655.57537249368 98.1009970202079 20649.5757931121 2785.31419898609 95572.5494777432 72.122536050642 100.514858763793 0 7730.70903877618 3381.42160999539 0 3434.95253013413 2338.36015105838 972.699993444396 10939.1263453342 737.66116450071 218782.029171986 29111.981481792 29228.6302174751 411.177754367713 0 0 0 2760.87799516407 272.69240989118 49676.8466652593 3088.27292879575 9098.10344306192 78321.4648852072 201716.874789881 31114.942960362 150086.02532826 34089.9291177424 9978.80594135964 61478.0758975303 6845.59372803828
1 8 2 2009 103.065502785212 74.4432715648807 0 8472.9119709158 8.05317176614032 305067.792631041 0 436.190280557167 0 1249.45414453802 5820.17821646932 0 0 2362.80773973671 0 131792.330011584 2645.35821666153 3758.73944727746 35220.4402778715 107.318855624581 11.8302346299357 21651.2156881633 3579.87372889987 78098.9596084031 29.4219681021846 0 0 4758.15428826778 3221.24863757603 0 2761.783520812 2491.8708679068 680.651961785612 9160.78770712773 1219.8753739057 123754.949547776 29430.4496771479 10861.0008623855 399.198188044453 0 0 0 2311.84515209344 605.541790517547 60234.8225087663 5704.50271438103 6382.66458359104 50432.3252106591 226287.189809729 18818.4356031069 85594.8734508927 22103.5251303823 4777.17983419662 35694.7414147804 9009.19050846851
2 8 9 2009 125.097150585355 135.180555600755 15.1033379479009 3802.5301154846 8.05317176614032 206743.568549459 0 401.992466459303 0 1351.2641259034 7129.04030715354 0 0 1390.89403575916 0 101883.015189205 1688.39862119756 2003.37209653976 36896.8413326454 88.2568117746453 11.8302346299357 16581.7020200175 3262.58039576695 87390.3258377913 0 0 0 4273.52025064082 2829.5266377353 0 2412.37268208079 2660.83555092131 658.842883574359 10606.0067280571 43.4060919789638 132415.442373234 30790.3473214723 25325.7360045073 427.836850563345 0 0 0 2511.78679967606 345.836264739148 57523.811124615 3495.74730483519 12515.8620768974 23479.4445680511 196542.738530121 12258.4402824536 84775.8268931835 9912.86660070959 9770.90024781004 40380.5020319167 4340.26066536717
3 8 16 2009 325.034731425776 154.505139082523 63.4941746349046 7514.51770095385 8.05317176614032 174272.5727656 0 498.925211569845 0 1282.00514831807 6029.82564269375 0 0 1222.17470617884 0 95722.0785885027 1697.96449552622 2835.38673627192 29093.035751609 19.6170922074057 11.8302346299357 9377.95128211391 1847.42816738655 55235.2632212428 24.5249396318016 0 0 4845.30287899266 1567.78152574486 0 2437.93817748622 2983.75894784114 649.643779848915 7776.64553768554 234.477856995419 122482.494382823 20720.6478155466 17414.3776984506 79.1621038029435 0 0 0 813.192610131162 122.773623413135 28577.5883762732 1713.52223244509 10983.5862845494 28363.694365006 108307.876678772 15563.8717232915 76233.9445753228 11554.8629071429 3099.45080235209 43962.2916152788 5814.51202195455
4 8 23 2009 172.582895975896 76.8812583212945 48.3362396415022 6269.47817648263 8.05317176614032 198595.376893003 0 311.058894055128 0 2466.18783692362 1936.61217647757 0 0 2468.75618135504 0 87433.1077190454 252.160702543566 1624.25954299479 20915.2741162149 78.8726888088974 11.8302346299357 20823.3992571311 1381.61813272057 46954.1971771138 0 0 0 3172.8605028667 1950.97334583794 0 2226.79131557781 969.843060288722 620.292430323678 5442.43395538088 712.877158062067 91112.7951115381 12269.5572047097 27611.6778328421 395.787037041238 0 0 0 979.96561038573 892.665188094534 13405.2978130633 3528.17445880393 12932.7246129354 32457.3293118598 80509.2453543357 13285.632191207 68009.7506846265 13536.7048819137 2272.27945920819 21810.7305780891 11883.7133765384
5 8 30 2009 113.874497506281 81.853108588989 30.5181789127865 7095.51509975906 8.05317176614032 164657.165059879 0 314.312084562709 0 1055.35888060412 2668.33792510012 0 0 4536.97288993075 0 84103.4019811921 190.980390731696 2274.24108120375 21340.791505791 621.522154103775 101.136857933346 28658.3006516472 1954.32740247186 37494.1365612152 0 0 0 1726.450152488 1815.70198411553 0 2253.40883847939 3184.68903971504 437.836259887553 7530.59562961593 1399.0533200143 46666.1008628719 7591.67624290508 25177.8205463955 57.8618041248142 0 0 0 846.731404936884 568.343711088097 9436.78680676187 4692.76291051057 5456.67151402652 21548.7469984109 74731.5179988962 5947.99118087069 37977.66539953 9431.568330281 1154.57939221623 8380.58747606251 17746.0419284137
6 9 6 2009 136.454482172407 73.6134023723608 0 3779.58128296222 7.61482194961193 143633.576218668 0 294.993232524679 0 528.319572664123 3322.08861345362 0 0 4122.20289180635 0 54180.7101912103 432.210588904036 891.306131674516 19515.7962989188 154.946319371807 10.8099731569757 16932.2636492592 3530.78974166827 46621.5549333468 29.652721502004 0 0 7465.99206157062 1616.24022128024 0 1761.01386695877 986.710400861187 806.828367548239 5860.97816631055 493.423008220379 37463.1855118491 11071.9792699772 15302.5261357596 349.276348478596 0 0 0 994.746357854542 813.379944235116 17585.1112736905 4230.83168852146 2748.09683110923 29022.1787818616 74049.9364042433 8980.18769488743 22555.387636454 10698.2129343953 2542.49289013601 13360.0513431137 6217.86191226778
7 9 13 2009 112.61685265207 0 0 974.262183096242 7.61482194961193 152274.332796695 0 86.2375473917164 0 469.797036818338 1991.41767498358 0 0 784.226849649341 0 43100.18203774 1930.1808460154 956.106150261163 11841.0427102848 124.569518135099 10.8099731569757 18081.5893005246 1800.49679245523 22915.4408122274 0 0 0 4567.06029427219 781.700489445068 0 1050.09853291896 954.559764921646 238.743758552894 2517.67615951839 14.1940821395796 42892.1740196826 14724.4030809588 23042.4384357202 4.75858368346608 0 0 0 1258.59800222231 526.817322368481 16438.3716146828 3396.77489090311 2508.10647112257 36988.9647543144 61399.7176417224 13530.7873739239 26134.400661702 19209.7999843951 2452.2335634688 15564.1377967341 11448.6036569142
8 9 20 2009 112.61685265207 66.7170244423727 59.4398321859079 4414.16633871737 7.61482194961193 143250.607007373 0 344.018628226947 0 906.326133246897 6325.9622856657 0 0 510.82967303706 0 57627.2215685871 3197.1115683096 1157.75567340252 9072.17653552573 0 10.8099731569757 14345.9448007786 1739.2881424275 32610.4751593462 0 0 0 5198.50528524888 1619.01074166802 0 1425.13819517071 2055.34719869093 566.938917005967 4235.12778786857 191.594943196907 46246.1990954809 10308.6098581834 20549.5129365082 460.489031347596 0 0 0 1206.2884805845 1871.6946583783 8402.06496827726 3116.31937707328 3546.65342483859 33149.6713886839 58767.0144337884 9429.25446626322 37779.2697676414 17281.9554058604 725.641945788161 8947.57586263579 6890.54808184239
9 9 27 2009 112.61685265207 65.7275664322521 26.977018811458 3383.31743506853 7.61482194961193 88552.9994755911 0 403.939491236731 0 1101.25976500429 1640.07928384803 0 0 1193.25833307539 0 36202.7623396029 1057.80227118417 211.468648700332 6066.59946604877 51.9567415133108 10.8099731569757 18380.3737424187 1420.35363831048 19932.2651030417 275.067312721982 117.974851334907 0 3700.3831115517 1649.00867520925 0 2051.11024416746 493.380589502619 426.143727466843 4767.34900785438 673.434326900914 39172.3184210713 5667.47546434394 27651.041524003 4.82056287671015 0 0 0 379.429837934967 374.500037652293 3057.52247478364 1947.22920570508 6609.40196567594 5827.64257709053 43242.0796994348 2842.19803179386 32766.012122542 6602.23640672451 33.4151469078546 6752.32098955644 8116.03024907826
10 10 4 2009 69.7082952902905 0 28.2506266999924 1478.44575145444 4.33656216962156 65080.9602666216 0 274.136437309101 0 653.050965643041 2439.5550446606 0 0 1799.61753318317 0 26789.4308471343 193.441650971301 456.928890437659 5864.15994131764 0 90.7438373896724 5383.40245994153 1029.70630520406 32733.2817457896 0 0 0 3884.49359099945 1368.24772400591 0 634.418043526539 1114.84791132013 212.803109794964 4130.47607316624 0 28368.9622617893 1987.33714975478 18753.9454032438 30.0747864289756 0 0 0 473.153616091582 470.407088907063 2270.41130580636 1629.60477694141 3832.78983614186 1744.1408280234 36584.2840655526 1028.68751385658 23075.2092089326 1547.73881011218 288.203397645338 5478.70327130293 2548.84706206585
11 10 11 2009 282.713832133969 67.5769363715472 0 1879.89395954142 4.33656216962156 10760.1857743219 0 42.961791250012 0 154.55561858082 1249.4928110802 0 0 496.379514567404 0 16082.6975434758 0 14.241796508504 3349.45267093564 0 5.29391773392323 3184.22667417212 1056.25604041942 22219.8396689348 0 0 0 0 1096.78067981496 0 1117.7925478184 900.848238733326 729.148292652556 2734.48074327417 0 3244.13442211114 357.742642125426 5750.25277473252 4.96820564281989 0 0 0 0 0 2182.87219952332 1000.84650759384 3172.63274956382 318.695625350686 5841.15050659513 656.822776281466 3119.18861255548 63.5686740822943 51.3334973074176 73.612312248247 343.006963997867
12 10 18 2009 69.7082952902905 0 0 1039.77353721976 4.33656216962156 23444.9449201311 0 8.12802235970149 0 0 508.496715676804 0 0 16.1184531946393 0 5851.34544172861 22.8546885009387 304.870583928424 2681.69465209797 0 5.29391773392323 701.330883196019 1005.71044687865 7599.20054650556 0 0 0 0 197.253709640232 0 152.9026048606 48.2091276589093 133.893206319243 229.699225554541 0 1295.59508670832 1289.49863658466 589.766448321245 0 0 0 0 0 0 3295.19769856872 1184.40498379757 2051.40714874341 1626.58139880234 14010.1617892788 708.343533710064 1295.59508670832 698.692006609561 0 0 279.91864029856
13 10 25 2009 69.7082952902905 0 0 55.7699091105217 4.33656216962156 25259.0134254241 0 8.12802235970149 0 0 424.245352335473 0 0 55.7043578760226 0 7894.54083240721 0 867.074519700719 2339.17965966668 0 5.29391773392323 2824.91058689735 792.328786426794 6642.55855431171 0 0 0 0 496.378478720667 0 152.9026048606 38.3378935812917 247.868910716108 85.475719951442 0 2190.67651290998 1796.29056448685 75.9824350557831 0 0 0 0 0 12.8221538252683 6357.61241272315 895.050522624415 3298.81789399978 3416.66952112714 19120.9643316847 1881.04772988846 2190.67651290998 253.360716121864 0 0 1001.58429441501
14 11 1 2009 34.9708516606673 0 0 542.650609234804 1.46947106886811 9097.50911324369 0 1.57473340924361 0 0 569.342028215391 0 0 0 0 2594.11453987357 0 103.121268953697 1481.29357647967 0 1.11016281295165 589.771933588487 90.8489871003282 2153.10498249722 0 0 0 0 95.3272620354226 0 89.3108384443562 11.9393573546012 75.3370833195212 44.4577387291807 0 1024.92752537025 1394.05369337448 190.16975084023 0 0 0 0 0 0 2678.03639612742 188.292524851049 515.993634110611 2398.45962326635 5631.52911843573 256.879212141374 1017.65471163976 325.472135154527 0 7.27281373049248 135.087573947246
15 11 8 2009 34.9708516606673 0 0 24.8387155587839 1.46947106886811 0 0 1.57473340924361 0 0 2.6887810244159 0 0 0 0 567.037764830604 0 3.65944382133904 46.2613492036551 0 1.11016281295165 3.36459590381944 58.6282295427104 594.23103695208 0 0 0 0 56.1585875388742 0 89.3108384443562 11.9393573546012 64.7563989956441 31.029575885897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 11 15 2009 34.9708516606673 0 0 24.8387155587839 1.46947106886811 0 0 1.57473340924361 0 0 2.6887810244159 0 0 0 0 567.037764830604 0 3.65944382133904 46.2613492036551 0 1.11016281295165 3.36459590381944 58.6282295427104 594.23103695208 0 0 0 0 56.1585875388742 0 89.3108384443562 11.9393573546012 64.7563989956441 31.029575885897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 11 22 2009 34.9708516606673 0 0 24.8387155587839 1.46947106886811 0 0 1.57473340924361 0 0 2.6887810244159 0 0 0 0 567.037764830604 0 3.65944382133904 46.2613492036551 0 1.11016281295165 3.36459590381944 58.6282295427104 594.23103695208 0 0 0 0 56.1585875388742 0 89.3108384443562 11.9393573546012 64.7563989956441 31.029575885897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 11 29 2009 34.9708516606673 0 0 24.8387155587839 1.46947106886811 0 0 1.57473340924361 0 0 2.6887810244159 0 0 0 0 567.037764830604 0 3.65944382133904 46.2613492036551 0 1.11016281295165 3.36459590381944 58.6282295427104 594.23103695208 0 0 0 0 56.1585875388742 0 89.3108384443562 11.9393573546012 64.7563989956441 31.029575885897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 12 6 2009 39.7348432250073 0 0 30.6875763735336 1.84568003480465 0 0 1.59824769425151 0 0 3.16501468526003 0 0 0 0 650.997468988126 0 4.57334954222167 49.7064808966956 0 1.20090850509341 3.70208916565073 60.4617118521063 695.587323343372 0 0 0 0 66.2018087066199 0 112.864123502972 13.2018507181226 76.4465724362034 34.4303509024716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 12 13 2009 39.7348432250073 0 0 30.6875763735336 1.84568003480465 0 0 1.59824769425151 0 0 3.16501468526003 0 0 0 0 650.997468988126 0 4.57334954222167 49.7064808966956 0 1.20090850509341 3.70208916565073 60.4617118521063 695.587323343372 0 0 0 0 66.2018087066199 0 112.864123502972 13.2018507181226 76.4465724362034 34.4303509024716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 12 20 2009 39.7348432250073 0 0 30.6875763735336 1.84568003480465 0 0 1.59824769425151 0 0 3.16501468526003 0 0 0 0 650.997468988126 0 4.57334954222167 49.7064808966956 0 1.20090850509341 3.70208916565073 60.4617118521063 695.587323343372 0 0 0 0 66.2018087066199 0 112.864123502972 13.2018507181226 76.4465724362034 34.4303509024716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 12 27 2009 39.7348432250073 0 0 30.6875763735336 1.84568003480465 0 0 1.59824769425151 0 0 3.16501468526003 0 0 0 0 650.997468988126 0 4.57334954222167 49.7064808966956 0 1.20090850509341 3.70208916565073 60.4617118521063 695.587323343372 0 0 0 0 66.2018087066199 0 112.864123502972 13.2018507181226 76.4465724362034 34.4303509024716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
