"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2009-05-10 5 41 10 2009 2254218.57717719 0 142435.529858129 49752.5374719352 0 0 58214.747095622 0 NA 0 NA NA 0 0 0 392686.152743726 106232.512127962 1541743.54819132
2009-05-17 5 42 17 2009 745402.500138113 0 74776.9999999691 25110.999999999 0 0 0 0 NA 0 NA NA 0 0 0 393185.466538857 -236964.599115744 1282879.12173594
2009-05-24 5 43 24 2009 2650752.73103315 0 1991820.37728061 1991820.37728061 940722.30573899 0 0 0 NA 0 NA NA 122276.666388666 116473.526002333 5803.14038633392 402965.184827111 132461.398911523 1626517.3951391
2009-05-31 5 44 31 2009 1878267.19704285 0 2188078.2336192 2145776.74695793 11802.0130596897 0 0 0 NA 0 NA NA 1133656.67614307 1104468.30075896 29188.3753841151 404305.54735859 45028.1811562818 3013847.2685636
2009-06-07 6 45 7 2009 2522608.7351163 0 1260444.02458869 1051098.53436485 351546.57498475 0 0 0 NA 0 NA NA 29146 29146 0 417420.197589649 102464.278662528 2136269.46305995
2009-06-14 6 46 14 2009 1408774.20272741 0 1146308.35397013 1006371.06282232 0 0 52346.957609969 0 NA 0 NA NA 616250.183585876 377868.838766467 238381.344819409 437034.39795119 145377.332325197 2288878.20987121
2009-06-21 6 47 21 2009 2354879.14096037 0 1216304.6314564 945516.307757569 550915.707757579 0 64608.2757451718 0 NA 0 NA NA 93412 93412 0 468724.675367358 236.817522636091 1221194.91795427
2009-06-28 6 48 28 2009 1524074.76957838 0 525346.199578365 394600.600000013 0 0 68813.936544672 0 NA 0 NA NA 0 0 0 492493.986100037 -34089.3059051623 1834181.47577808
2009-07-05 7 49 5 2009 191978.5 0 834264.861829204 410964.85380977 0 0 73216.703221818 0 NA 0 NA NA 410964.85380977 0 410964.85380977 564248.150579604 -140978.144698298 2107465.54050641
2009-07-12 7 50 12 2009 1739778.08752408 0 944394.237490343 350338.75365718 0 0 82282.285310483 0 NA 0 NA NA 110604.912852712 0 110604.912852712 597605.745101745 -98778.7139399747 1299202.26263238
2009-07-19 7 51 19 2009 873533.912906606 0 429784.334039948 152965 0 0 80700.643866781 0 NA 0 NA NA 19887.2382458309 15220.5986250304 4666.6396208005 604256.068805308 -151855.893417721 1756151.42433047
2009-07-26 7 52 26 2009 281868.662894968 0 234142 234142 0 0 83090.975029914 0 NA 0 NA NA 0 0 0 626418.701947006 -169693.924438463 1709021.71382231
2009-08-02 8 1 2 2009 1582740.87389251 0 809348 0 0 0 95475.983004164 0 NA 0 NA NA 112210.739573952 0 0 10000085017.6731 -161704.218412639 1494358.61874392
2009-08-09 8 2 9 2009 1884539.53038682 0 404674 0 0 0 135493.368148995 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000066916.4162 -115553.761484603 1015951.46444013
2009-08-16 8 3 16 2009 1041007.3642493 0 0 0 0 0 134154.944583848 0 NA 0 NA NA 0 0 0 10000061383.1219 -81034.4699133752 893466.607259968
2009-08-23 8 4 23 2009 1098749.96028001 0 9192 0 0 0 73114.5456551206 0 NA 0 NA NA 0 0 0 10000060322.8593 -13808.7107662451 965650.654373591
2009-08-30 8 5 30 2009 1243565.45213963 0 18387 0 0 0 53468.9673333715 0 NA 0 NA NA 0 0 0 10000055809.1128 -6028.46681956168 1058703.23486766
2009-09-06 9 6 6 2009 1493513.16938905 0 136106 0 0 0 94548.7909005585 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000051295.3042 56777.023074188 904607.547307031
2009-09-13 9 7 13 2009 1739928.59521294 0 247265.12166055 0 0 0 60975.3908631806 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000052307.455 7773.6718291402 629910.493803615
2009-09-20 9 8 20 2009 1942444.75678033 0 220538.497413695 0 0 0 91625.4008299038 0 NA 0 NA NA 0 0 0 10000053319.6059 20089.5626537251 356087.808933964
2009-09-27 9 9 27 2009 1779829.33258731 0 253518.174042643 0 0 0 123870.190297496 0 NA 0 NA NA 0 0 0 10000054331.7257 50574.8524839161 171510.717189569
2009-10-04 10 10 4 2009 2118296.91390816 0 255819.323655955 0 0 0 80525.030241683 0 NA 0 NA NA 0 0 0 10000055343.8765 163668.327651817 401219.449324499
2009-10-11 10 11 11 2009 1983747.33516943 0 208797.700987674 0 0 0 72399.926731326 0 NA 0 NA NA 0 0 0 10000056395.1881 98962.1877589208 367629.361156179
2009-10-18 10 12 18 2009 1948959.59382417 0 140883.840855094 0 0 0 76555.5078260246 0 NA 0 NA NA 0 0 0 10000057446.4687 50066.1167759785 473397.272277475
2009-10-25 10 13 25 2009 1908842.13708482 0 177649.40298277 0 10912.3888069019 0 76752.5210894985 0 NA 0 NA NA 0 0 0 10000058497.7803 71668.6862304939 480938.388806901
2009-11-01 11 14 1 2009 1846360.58438294 0 115743.785177894 754608.785177894 0 0 77773.805996524 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000057840.5629 78675.9563278164 396703.759763745
2009-11-08 11 15 8 2009 2743589.92649734 0 341468.887017327 819694.023323784 0 0 74743.386640982 0 NA 0 NA NA 0 0 0 10000055520.1933 78326.7145420547 266259.784837252
2009-11-15 11 16 15 2009 2519238.70096764 0 61340.9666722207 319008.6172457 0 0 75141.411016131 0 NA 0 NA NA 0 0 0 10000038427.9103 92776.5940300266 242329.452791015
2009-11-22 11 17 22 2009 2613431.74876733 0 233137.890145319 468649.188787419 0 0 77305.385878528 0 NA 0 NA NA 0 0 0 10000036201.5595 134272.441440845 499016.18878742
2009-11-29 11 18 29 2009 2397163.02891978 0 224570.513141837 269898.528369822 0 0 64529.080776879 0 NA 0 NA NA 0 0 0 10000034818.8717 195822.478766234 418331.528369821
2009-12-06 12 19 6 2009 3887933.38768556 0 537138.520426485 2142282.91998575 0 0 66457.520878446 0 NA 0 NA NA 0 0 0 10000033520.167 151913.894289523 454543.971300955
2009-12-13 12 20 13 2009 3996248.6977903 0 316484.073404553 1501136.45881284 0 0 64745.205486757 0 NA 0 NA NA 0 0 0 10000025512.2514 195400.594709927 476776.496165674
2009-12-20 12 21 20 2009 3210917.02287086 0 124006.042990162 715118.816102206 0 0 66934.762393992 0 NA 0 NA NA 0 0 0 10000019693.5649 153289.640195423 558631.263027097
2009-12-27 12 22 27 2009 3106548.88734828 0 172110.848557814 360614.655150422 29977.4177931938 0 68726.990832212 0 NA 0 NA NA 0 0 0 10000018291.9488 140903.215901932 622904.417793193
2010-01-03 1 23 3 2010 2662699.68999344 0 3603064.24066501 132018.301604457 451072.914045793 0 73695.680855107 0 NA 181494.333486329 NA NA 580289.931912931 0 0 10000018396.4215 124610.054378208 577103.301604458
2010-01-10 1 24 10 2010 4492103.71002633 0 2570195.41432431 340910.686873532 416530.128504147 0 69738.133161823 0 NA 66420.4065735991 NA NA 206511.3567382 0 0 10000018532.6198 172498.00574646 680097.763644113
2010-01-17 1 25 17 2010 4855706.2485379 0 1669203.45329433 533314.857797441 427035.71080129 0 73063.573102398 0 NA 10972.2624701248 NA NA 0 0 0 10000015607.352 119764.849089538 707159.164927645
2010-01-24 1 26 24 2010 3025368.40393972 0 835586.70643772 539801.147450893 286344.558986827 0 73050.129140855 0 NA 0 NA NA 0 0 0 10000013175.0755 159966.183565385 702858.558986826
2010-01-31 1 27 31 2010 3128600.88891334 0 860091.237819571 559314.674073859 300776.563745712 0 75957.003995231 0 NA 0 NA NA 0 0 0 10000011050.5336 170791.524056843 717290.563745712
2010-02-07 2 28 7 2010 4694505.64735787 0 2011808.04491902 2011808.04491902 458015.149703583 0 75961.259998341 0 NA 14683.8873600553 NA NA 0 0 0 10000009612.8162 211722.892349072 928336.963628591
2010-02-14 2 29 14 2010 2560751.55895325 0 794003.771236341 794003.771236341 435849.161926574 0 70108.70261133 0 NA 0 NA NA 0 0 0 10000005923.8034 155883.266060347 672161.171236343
2010-02-21 2 30 21 2010 2679677.84511446 0 525416.550631341 525416.550631341 399190.76913284 0 73890.211331744 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000005319.6121 138223.432246657 761841.354524236
2010-02-28 2 31 28 2010 2639485.16916633 0 170604.310825737 170604.310825737 170604.310825737 0 129855.859850864 0 NA 0 NA NA 0 0 0 10000005272.518 423829.781456124 915172.310825738
2010-03-07 3 32 7 2010 1949732.5845037 0 534103.070121315 534103.070121315 534103.070121315 0 0 0 NA 0 NA NA 0 0 0 10000005710.8506 653156.005639125 1025391.07012131
2010-03-14 3 33 14 2010 2209553.8157291 0 740042.725600797 739542.725600797 502086.699458841 0 0 0 NA 0 NA NA 0 0 0 10000005870.2602 374049.671861897 1187790.7256008
2010-03-21 3 34 21 2010 1917778.47593368 0 608560.742311262 608060.742311262 521069.91297311 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000006005.9433 354899.029829322 1046383.36657825
2010-03-28 3 35 28 2010 2283447.96548661 0 603952.237076847 603452.237076847 300713.876965754 0 0 0 NA 0 NA NA 0 0 0 10000006180.0588 374584.312919596 1254415.90181866
2010-04-04 4 36 4 2010 2235465.31658727 0 60599.1999999937 60099.1999999937 0 0 4027.77086896193 0 NA 0 NA NA 0 0 0 10000006379.6938 486349.134938412 1241217.36222367
2010-04-11 4 37 11 2010 2289998.52827601 0 60599.200000002 60099.200000002 0 7482.85538458929 41338.357991559 133450.57963329 NA 0 NA NA 60099.2000000016 0 0 10000006542.3543 429495.564002764 1164839.69439376
2010-04-18 4 38 18 2010 2684060.35687299 0 148466.000000005 147966.000000005 0 0 50593.132650284 464340.998733502 NA 0 NA NA 0 0 0 10000005812.4687 369794.341578572 1358954.71442775
2010-04-25 4 39 25 2010 2298151.38811701 0 88366.7999999938 87866.7999999938 0 0 43262.810147992 236522.449062765 NA 0 NA NA 0 0 0 387656.022045281 274667.287615023 1052288.16033333
2010-05-02 5 40 2 2010 1820414.79117739 0 59820.5000000056 59820.5000000056 0 0 78329.1514665709 0 NA 0 NA NA 0 0 0 387656.022045281 108242.032075971 1389776.67117738
2010-05-09 5 41 9 2010 1508941.10931445 0 721609.489314456 721609.489314456 661788.989314461 122868.78349218 53807.8522125981 1.39698386192322e-09 NA 0 NA NA 9.31322574615479e-10 9.31322574615479e-10 0 391197.009372229 301650.767849665 1042197.38906392
2010-05-16 5 42 16 2010 971319.954705525 0 243808.834705525 243808.834705525 243808.834705525 178741.736223749 80520.512732652 0 NA 0 NA NA 0 0 0 395162.448961434 296933.966223749 1963628.91448938
2010-05-23 5 43 23 2010 1078388.16921209 0 350877.049212091 350877.049212091 350877.049212091 43539.4958022481 65885.2466766259 0 NA 0 NA NA 0 0 0 413801.947295083 539121.916226425 1923056.7057107
2010-05-30 5 44 30 2010 1071482.03263377 0 182418.494027925 182418.494027925 182418.494027925 171598 74080.57961987 0 NA 9291.60264395563 NA NA 0 0 0 430599.452169001 144303.882977546 670008.419041586
2010-06-06 6 45 6 2010 2139493.31307644 0 1079530.78281846 1079530.78281846 712369.872560476 0 69570.134163926 0 NA 0 NA NA 9.31322574615479e-10 9.31322574615479e-10 0 437492.329309465 -74260.008860576 1025866.48063892
2010-06-13 6 46 13 2010 2028486.39808231 0 1186699.23994332 1186699.23994332 621199.701804319 0 73530.715666478 0 NA 0 NA NA 0 0 0 442170.842594995 43638.3761412677 1643493.18279866
2010-06-20 6 47 20 2010 601365.930909252 0 413621.600000001 413621.600000001 0 53185 67214.884880345 0 NA 0 NA NA 279600.271901896 13173.1918122936 266427.080089603 467712.130220087 227350.578392818 1747006.44372025
2010-06-27 6 48 27 2010 1052993.4 0 394600.599999999 394600.599999999 0 0 70917.5292324829 0 NA 0 NA NA 0 0 0 502334.346799815 -85252.0058028753 1143171.57263476
2010-07-04 7 49 4 2010 1232868.9 0 423258.6 423258.6 0 0 80347.014051787 0 NA 0 NA NA 0 0 0 507720.065006588 -252578.2154869 1215452.4555105
2010-07-11 7 50 11 2010 398011.908794948 0 380741.195212506 342747.47897607 0 0 85151.708067827 0 NA 0 NA NA 305016.568530573 0 305016.568530573 540022.456665067 -148088.826613289 1615655.38765687
2010-07-18 7 51 18 2010 1025798.6502595 0 520130.492160247 427221.24382777 0 0 85437.963161719 0 NA 0 NA NA 4827.8873988362 2492.91191162914 2334.97548720706 586450.254744108 -170286.203821167 1363052.06784336
2010-07-25 7 52 25 2010 496839.54910784 0 278985 278985 0 0 85378.317364346 0 NA 0 NA NA 0 0 0 574932.267684295 -248908.450384888 1752975.0576879
2010-08-01 8 1 1 2010 652489.14990709 0 809348 0 0 0 93961.1617784909 0 NA 0 NA NA 210759 0 0 10000075686.7925 -133380.280742665 2337541.72005929
2010-08-08 8 2 8 2010 817456.204961322 0 404674 0 0 0 111197.018375099 0 NA 0 NA NA 105379 0 0 10000064286.0705 9307.1105097863 3494997.73410564
2010-08-15 8 3 15 2010 1052342.65908457 0 0 0 0 0 85055.0677472266 0 NA 0 NA NA 0 0 0 10000058381.4556 -36876.8307738678 2699152.74915961
2010-08-22 8 4 22 2010 1277105.83988078 0 9192 0 0 0 118559.637634371 0 NA 0 NA NA 0 0 0 10000052476.7983 -75661.909335761 1506477.61385922
2010-08-29 8 5 29 2010 1398073.74409096 0 18387 0 0 0 120533.593151168 0 NA 0 NA NA 0 0 0 10000046820.6803 -23808.982885801 1381635.68623985
2010-09-05 9 6 5 2010 1640923.22283052 0 136106 0 0 0 120441.977391803 0 NA 0 NA NA 0 0 0 10000042481.208 17553.3053251204 978287.817685688
2010-09-12 9 7 12 2010 1872115.43550502 0 253823 0 0 0 122727.802574932 0 NA 0 NA NA 0 0 0 10000043454.2667 20069.1694611197 515483.87231728
2010-09-19 9 8 19 2010 1964260.37515428 0 210330.090300406 0 0 0 127981.100927318 0 NA 0 NA NA 0 0 0 10000044427.3253 22374.8240262181 357478.435276864
2010-09-26 9 9 26 2010 1847398.46270715 0 172781.227433673 0 0 0 111205.389560718 0 NA 0 NA NA 0 0 0 10000045400.3541 37383.1514029832 243172.160441686
2010-10-03 10 10 3 2010 1894159.22556479 0 176277.812579408 0 0 0 79035.081472183 0 NA 0 NA NA 0 0 0 10000046373.4128 59549.1338476213 276021.112313332
2010-10-10 10 11 10 2010 1962081.25464638 0 189661.126605357 0 0 0 85693.790521029 0 NA 0 NA NA 0 0 0 10000047384.1197 196966.361471599 216222.165362164
2010-10-17 10 12 17 2010 1941579.02111234 0 278066.776270912 0 0 0 79034.350552646 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000048559.2955 107513.182440264 671278.048742359
2010-10-24 10 13 24 2010 1754068.63860703 0 133797.848839262 0 0 0 81409.852949515 0 NA 0 NA NA 0 0 0 10000049991.1303 86429.0752377012 419701.704910393
2010-10-31 10 14 31 2010 1883470.13764695 0 173626.642736073 772431.245469592 40060.3972664811 0 79852.114349868 0 NA 0 NA NA 0 0 0 10000049096.0325 83375.4518253158 456574.397266481
2010-11-07 11 15 7 2010 3470864.80490049 0 769343.999795124 1077300 0 0 90138.344097949 0 NA 0 NA NA 0 0 0 10000046542.9197 152382.559458051 308446.364222841
2010-11-14 11 16 14 2010 2087510.5504665 0 441227.254443944 682481.990332847 163554 0 77424.503999476 0 NA 0 NA NA 0 0 0 10000030327.936 234776.041233879 680990.291563701
2010-11-21 11 17 21 2010 2685964.2552832 0 406932.579648462 472406.928183955 0 0 79267.195762051 0 NA 0 NA NA 0 0 0 10000029317.2963 110247.906818823 497379.311908678
2010-11-28 11 18 28 2010 3021575.72298136 0 375463.590756369 228760.621722853 0 0 80606.683548379 0 NA 0 NA NA 0 0 0 10000027421.7085 90159.539614009 377193.621722853
2010-12-05 12 19 5 2010 4185283.02659942 0 636767.236876348 2272560.95896324 0 0 77989.763254043 0 NA 0 NA NA 0 0 0 10000026158.3 102312.425251557 508703.491412687
2010-12-12 12 20 12 2010 4486366.91860107 0 466417.855041211 1385732.06107121 0 0 79053.642169358 0 NA 0 NA NA 0 0 0 10000018680.1514 93521.6292049101 378642.570506317
2010-12-19 12 21 19 2010 3423057.47860425 0 372419.986452959 422322.225816489 0 0 79640.246431041 0 NA 0 NA NA 0 0 0 10000012709.0265 130064.405430251 461759.173739978
2010-12-26 12 22 26 2010 3209336.35760147 0 221377.470350153 444686.091049392 25464.6755155344 0 77542.772169941 0 NA 0 NA NA 0 0 0 10000011995.4607 108503.046420733 618391.675515533
2011-01-02 1 23 2 2011 2650205.72995878 0 6937396.52085038 364543 463506.608221685 0 70643.04082791 0 NA 102386.526130181 NA NA 965822.407156723 0 0 10000012208.8906 260575.038046954 857072.920149345
2011-01-09 1 24 9 2011 4228371.5878634 0 6098449.81618695 578843.666532448 269938.581058095 0 68729.697318247 0 NA 50964.3914613901 NA NA 953077.213785328 0 0 10000015212.6981 80463.0812973723 871120.498112751
2011-01-16 1 25 16 2011 4718765.23004499 0 4994318.15660136 549927.421330836 431380.719722913 0 71033.706103554 0 NA 37856.7248112526 NA NA 614408.268506435 0 0 10000013478.0878 60092.1729982492 676765.19142148
2011-01-23 1 26 23 2011 4053125.26423289 0 4206686.1526211 862019.889922704 655005.57113609 0 76886.1212042051 0 NA 0 NA NA 575692.810575748 0 0 10000009391.5194 634547.594863613 1135717.81307508
2011-01-30 1 27 30 2011 880498.557306829 0 3855225.10714196 1491950.67026291 0 0 36015.981518551 0 NA 0 NA NA 2210516.9521801 0 0 10000007581.7425 520778.156986488 2526055.6993849
2011-02-06 2 28 6 2011 878982.518194719 0 6332134.01384957 4770045.47911233 0 0 44681.776027916 0 NA 0 NA NA 4770045.47911233 0 0 10000013714.5535 349691.808579791 2193196.95498396
2011-02-13 2 29 13 2011 992566.110780626 0 6077268.58553893 4582301.09122506 0 0 50536.307744363 0 NA 0 NA NA 4539261.75801443 0 0 10000014082.7324 293343.465256154 1739883.85303048
2011-02-20 2 30 20 2011 1791124.8616926 0 5695552.81887479 4280658.16347502 0 0 53024.937766924 0 NA 0 NA NA 3969960.99878274 0 0 10000014141.8904 269987.300319459 1472226.89250892
2011-02-27 2 31 27 2011 2487793.31692604 0 5227341.41538572 3933582.37846443 0 0 56105.461124125 0 NA 0 NA NA 3406811.76888458 0 0 10000012706.9983 259981.36727557 1353847.33443902
2011-03-06 3 32 6 2011 2558485.2352216 0 4426042.82093622 3393421.67569005 0 0 56653.786499785 0 NA 0 NA NA 2831532.56315572 0 0 10000009901.356 245352.376370465 1118733.33389195
2011-03-13 3 33 13 2011 2575962.38327337 0 3597680.91648699 2823217.77896295 0 0 59456.326504375 0 NA 0 NA NA 2312418.08026887 0 0 10000008019.3378 244061.199342695 1152415.00504826
2011-03-20 3 34 20 2011 3215792.37818358 0 2808486.76487013 2272514.69201932 0 0 56466.434853718 0 NA 0 NA NA 1460604.20626544 0 0 10000006150.6619 255025.882029771 856022.29984404
2011-03-27 3 35 27 2011 3813347.69618782 0 1878308.24655868 1528403 39153.8467120412 0 61982.600170634 0 NA 0 NA NA 479003.179479128 0 0 10000003948.4295 210422.9776023 754282.565378867
2011-04-03 4 36 3 2011 3478065.24164669 0 982930.521739432 749234.950711597 41098 0 67682.894651129 0 NA 0 NA NA 0 0 0 10000001326.376 271347.79269978 574369.482162824
2011-04-10 4 37 10 2011 1538635.58238157 0 251570.114094484 163514.741270852 21759 269613.406770321 84094.913890286 309727.561859796 NA 0 NA NA 0 0 0 10000000034.1581 373741.320660607 630484.073567193
2011-04-17 4 38 17 2011 2620991.25788129 0 1052811.7659458 29792 29792 279401.212524645 76212.896563517 0 NA 0 NA NA 0 0 0 1e+10 383034.442524645 569946.908917929
2011-04-24 4 39 24 2011 1129465.71626393 0 75262.9900132222 37825 37825 223253.846996165 79130.967176139 0 NA 18239.6186241713 NA NA 0 0 0 321250.064444362 326887.076996165 725327.352487637
2011-05-01 5 40 1 2011 2648771.18852864 0 3758918.87538177 3727101.51106471 952029.83389045 132392.570501662 79589.995014594 0 NA 0 NA NA 1608748.52583181 579236.648189504 0 321250.064444362 250584.800501662 759649.529124589
2011-05-08 5 41 8 2011 2283185.60117133 0 1473797.62503904 1380893.37887496 984167.45548329 0 58867.04545194 0 NA 0 NA NA 0 0 0 321250.064444362 -38630.6755933312 767895.50123266
2011-05-15 5 42 15 2011 1892426.04201691 0 1067554.73945621 966922.666882312 643819.71478164 0 33508.7509152 0 NA 0 NA NA 0 0 0 321250.064444362 325041.464270969 1899737.03589398
2011-05-22 5 43 22 2011 979291.04571915 0 212365.324882489 20952.177906672 0 9805.38219257724 37007.915273805 0 NA 0 NA NA 0 0 0 321250.064444362 77971.28351494 2242883.71786183
2011-05-29 5 44 29 2011 630590.933806869 0 202175.862884467 76083 0 0 66800.28529503 0 NA 0 NA NA 0 0 0 333507.072476788 -56469.8573452837 2289668.96045422
2011-06-05 6 45 5 2011 1212490.40797165 0 217085.384446966 211412.499999991 0 0 67333.4832952813 0 NA 0 NA NA 0 0 0 369660.305329588 15020.9897549232 1096152.25364223
2011-06-12 6 46 12 2011 1616770.25191229 0 447365.600000005 394600.600000005 0 0 77955.601196938 0 NA 4736.44912626189 NA NA 0 0 0 379499.944976991 -86020.7677095953 241899.906101872
2011-06-19 6 47 19 2011 1485665.44754784 0 517415.003617177 405248.995781018 19021 0 75664.5633579662 0 NA 0 NA NA 0 0 0 384088.143397472 -106641.741308869 945999.3702259
2011-06-26 6 48 26 2011 1529249.06655193 0 536074.016552103 394600.599999994 0 0 84284.6805676361 0 NA 0 NA NA 0 0 0 429499.565897912 -120936.084263235 822580.36681307
2011-07-03 7 49 3 2011 1210652.40213462 0 444563.076067314 237737.47606732 0 0 71961.17679701 0 NA 0 NA NA 0 0 0 470068.434363725 -81271.7995319865 1160098.43095411
2011-07-10 7 50 10 2011 1695098.59133028 0 536054.390287394 233134.99028738 0 0 93145.5988228591 0 NA 0 NA NA 0 0 0 528242.302314828 -195467.635228969 741267.700247273
2011-07-17 7 51 17 2011 1195758.4157589 0 529991.957940736 272404.59148597 139493 0 105703.184395559 0 NA 0 NA NA 0 0 0 529074.91237237 -237348.528431465 722150.323531827
