"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2003-05-04 5 40 4 2003 1537737.88204134 0 2140382.39039586 2140382.39039586 771335.356351176 268442.550479644 68005.555218089 0 NA 0 NA NA 1002926.18795499 0 0 10000006962.0033 386634.780479643 1256302.82504184
2003-05-11 5 41 11 2003 2462670.93149254 0 1283498.15728852 1283498.15728852 844513.3088103 234457.889055913 49680.312454358 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000006852.7384 352650.119055913 993110.873564529
2003-05-18 5 42 18 2003 1196054.35079467 0 161326.847501029 161326.847501029 101506.347501026 229961.451291259 41427.228724275 0 NA 4858.67029393233 NA NA 0 0 0 222370.631506981 348153.681291259 572738.164854005
2003-05-25 5 43 25 2003 1334367.58686973 0 128150.848641204 128150.848641204 110230.386479695 0 58166.778809153 0 NA 20127.6845619739 NA NA 0 0 0 222370.631506981 74664.8049445527 830041.050818459
2003-06-01 6 44 1 2003 1635651.36526547 0 0 0 0 0 37188.630346128 0 NA 18263.1471759376 NA NA 0 0 0 223301.121381094 5901.74490378649 354114.488864099
2003-06-08 6 45 8 2003 1128148.53538411 678003.992954623 239759.748163333 239759.748163333 152751.71270033 0 36612.959901311 0 NA 0 NA NA 0 0 0 226198.940124646 248026.714738466 2026793.14383558
2003-06-15 6 46 15 2003 2018836.59390585 511308.595376775 730336.710641065 500331.575643626 38041 0 47955.3827411844 8437.47626948031 NA 0 NA NA 0 0 0 241403.636901134 -83745.4142405382 877973.527099339
2003-06-22 6 47 22 2003 2180527.23512235 0 863939.211563764 580117.144881684 19021 0 59808.990965543 0 NA 0 NA NA 0 0 0 249618.280150764 -177835.688245762 879972.428424076
2003-06-29 6 48 29 2003 1017459.31634692 0 407456.221856039 344818.09449088 0 0 65521.832254584 0 NA 0 NA NA 0 0 0 257926.522449471 -179606.19684325 995746.249318176
2003-07-06 7 49 6 2003 765965.239962474 0 310205.750442734 128900.98951974 0 0 65710.476019573 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 281966.616402364 -247229.235612574 1159062.87912456
2003-07-13 7 50 13 2003 412918.42485689 0 90793.2599272281 71788 0 0 72995.042008965 0 NA 0 NA NA 0 0 0 305127.696808112 -208938.343430328 1110264.05462572
2003-07-20 7 51 20 2003 779559.238799891 0 201132.200456379 175387 0 0 77002.7620785651 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 312767.634658203 -279718.632831941 786982.08026029
2003-07-27 7 52 27 2003 1209314.4208591 0 278985 278985 134820.02800521 0 35848.7749271928 0 NA 0 NA NA 0 0 0 296725.070054383 -228879.313012799 659787.242981082
2003-08-03 8 1 3 2003 1353067.44556086 0 254981.99083526 0 0 0 0 0 NA 0 NA NA 0 0 0 350000 -159605.127976535 722169.986259875
2003-08-10 8 2 10 2003 1574353.96173997 0 167984.581580113 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 350000 -41999.4667869742 463563.276732699
2003-08-17 8 3 17 2003 1796823.94044246 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 350000 -111344.738377768 544685.477588898
2003-08-24 8 4 24 2003 1950408.0828768 0 5738 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 350000 -46027.7810754563 581875.396565367
2003-08-31 8 5 31 2003 1835940.16540485 0 11477 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 350000 20287.9013856768 603455.754882918
2003-09-07 9 6 7 2003 1563445.46227463 0 87394 0 0 0 0 0 NA 0 NA NA 0 0 0 350000 38107.0385064319 328548.419805881
2003-09-14 9 7 14 2003 1582358.04289297 0 163311 0 0 0 0 0 NA 0 NA NA 0 0 0 350000 78253.7169685543 271705.519642297
2003-09-21 9 8 21 2003 1890277.68268035 0 239229 0 0 0 0 0 NA 0 NA NA 0 0 0 350000 100086.914015355 521789.415104443
2003-09-28 9 9 28 2003 1807226.24390379 0 274685.633214599 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 350000 40859.8551934782 447040.835645489
2003-10-05 10 10 5 2003 1548190.48541858 0 148696.665938152 0 0 0 0 0 NA 0 NA NA 0 0 0 350000 61439.7643994115 268903.22564227
2003-10-12 10 11 12 2003 1555284.16961222 0 196445.056266177 0 0 0 0 0 NA 0 NA NA 0 0 0 350000 88379.6726856468 166045.495474131
2003-10-19 10 12 19 2003 1700111.42762046 0 302389.505577943 0 0 0 0 0 NA 0 NA NA 0 0 0 350000 94476.9060541438 223639.81562752
2003-10-26 10 13 26 2003 2087884.0171595 0 413777 0 0 0 14973.740259652 0 NA 0 NA NA 0 0 0 350000 74623.8612665145 351350.968483332
2003-11-02 11 14 2 2003 1745912.8308702 0 554365.10512193 1131156.10512193 136995.452710181 0 75978.272942606 0 NA 3075.30601070606 NA NA 0 0 0 350000 89992.205105498 563721.750184047
2003-11-09 11 15 9 2003 2133307.44020725 0 261440.961726588 821645.961726588 65092.1713216156 0 69780.35628381 0 NA 0 NA NA 0 0 0 350000 96771.8282330919 481606.171321615
2003-11-16 11 16 16 2003 2371666.22430741 0 0 246021.253192982 0 0 68452.982079342 0 NA 0 NA NA 0 0 0 350000 95604.444505548 274891.131346426
2003-11-23 11 17 23 2003 2347976.08532899 0 5655.11086888239 177282.819651253 0 0 64893.356930598 0 NA 0 NA NA 0 0 0 350000 176076.661799508 331445.422505063
2003-11-30 11 18 30 2003 2116991.02982323 0 36117.8620572593 224182.948720182 0 0 64679.922281184 0 NA 0 NA NA 0 0 0 350000 125824.453409583 413700.852149201
2003-12-07 12 19 7 2003 3621315.19041945 0 548804.375080688 2158584.33221187 0 0 67449.984880163 0 NA 0 NA NA 0 0 0 350000 144982.358429914 424573.643193769
2003-12-14 12 20 14 2003 3450655.12637368 0 271924.800660774 1489551.68693287 0 0 54953.418965379 0 NA 0 NA NA 0 0 0 350000 279876.535388049 420797.857627752
2003-12-21 12 21 21 2003 3235649.93992345 0 85913.3775183414 857438.170118134 0 0 55985.445937214 0 NA 0 NA NA 0 0 0 350000 225121.503113891 437772.670924915
2003-12-28 12 22 28 2003 2891949.17254369 0 83790.5938615277 420646.878784165 0 0 66911.076492391 0 NA 0 NA NA 0 0 0 350000 123124.039953198 588211.658655996
2004-01-04 1 23 4 2004 2568340.3015859 0 1505571.97813965 0 456477.285060226 0 68879.721183176 0 NA 302537.024090979 NA NA 0 0 0 350000 134459.2165488 263296.178390078
2004-01-11 1 24 11 2004 2341656.05628542 0 112194.57966774 102753.579667741 0 0 70787.893237741 0 NA 0 NA NA 0 0 0 350000 129490.773828454 326355.78310759
2004-01-18 1 25 18 2004 2498005.98298212 0 544808.038131079 544808.038131079 0 0 71303.035914019 0 NA 0 NA NA 0 0 0 350000 165373.219659246 345044.495582004
2004-01-25 1 26 25 2004 2603589.05057299 0 543207.93815197 543207.93815197 0 0 71460.892572618 0 NA 0 NA NA 0 0 0 350000 132838.296084335 372387.330957712
2004-02-01 2 27 1 2004 2583306.06353292 0 533429.702727928 533429.702727928 0 0 73453.333768996 0 NA 0 NA NA 0 0 0 350000 123371.68045544 366204.44913979
2004-02-08 2 28 8 2004 3353825.76404094 0 2618231.19959249 2618231.19959249 402156.35782842 0 71766.550413415 0 NA 4826.95025499567 NA NA 1381550.37214529 0 0 350000 79465.314862154 550118.74708889
2004-02-15 2 29 15 2004 3425904.27422044 0 1720404.21572693 1720404.21572693 0 0 74315.186551394 0 NA 0 NA NA 402016.827322195 0 0 350000 54436.6688858615 310878.464642789
2004-02-22 2 30 22 2004 2342839.70696022 0 748561.124720905 748561.124720905 0 0 91761.825186209 0 NA 0 NA NA 0 0 0 350000 221438.855302341 306527.43308539
2004-02-29 2 31 29 2004 1707642.23281728 0 216093.32623607 216093.32623607 0 0 61058.935242487 0 NA 0 NA NA 0 0 0 350000 271045.219039535 400928.246606256
2004-03-07 3 32 7 2004 1619724.51863891 0 246787.6 246787.6 0 0 65908.776566032 0 NA 0 NA NA 0 0 0 350000 140742.153117445 342021.400934741
2004-03-14 3 33 14 2004 1372048.17135413 0 189417.454760826 189417.454760826 0 0 78638.4566356741 0 NA 0 NA NA 0 0 0 350000 177772.895239932 389303.629919874
2004-03-21 3 34 21 2004 1634213.17557473 0 378867.626691137 378867.626691137 209041.592978844 0 48196.364531558 0 NA 0 NA NA 0 0 0 350000 411058.669552571 763072.872419739
2004-03-28 3 35 28 2004 1738424.95666537 0 231829.8557274 231829.8557274 60437 0 18302.183606738 0 NA 3481.16144662277 NA NA 0 0 0 350000 396506.623636244 881958.852613634
2004-04-04 4 36 4 2004 1816596.45035418 0 212646.607021154 212646.607021154 0 0 9557.54048212001 0 NA 0 NA NA 0 0 0 350000 554293.384651448 992924.078347556
2004-04-11 4 37 11 2004 1688645.65771707 0 198937.199999999 198937.199999999 0 182620.70802136 24095.87343941 170586.637259227 NA 0 NA NA 0 0 0 350000 283873.93802136 730723.83397754
2004-04-18 4 38 18 2004 1522666.67814479 0 87866.8000000042 87866.8000000042 0 100495.153060632 13841.667976377 213586.784068744 NA 0 NA NA 5568.19780139206 0 0 350000 326569.672923723 1089361.57152991
2004-04-25 4 39 25 2004 1039089.07229102 0 93434.9978013861 93434.9978013861 0 150644.43585674 37444.694590172 114449.977189283 NA 0 NA NA 93434.9978013861 0 0 350000 244680.632675465 1405712.64003351
2004-05-02 5 40 2 2004 2566775.28654405 0 2121142.46764503 2121142.46764503 908741.74008177 77175.9255589468 29959.587345488 0 NA 0 NA NA 421653.336097747 0 0 350000 195368.155558947 756042.83729577
2004-05-09 5 41 9 2004 1456798.55140924 0 320209.901421455 320209.901421455 320209.901421455 0 44959.5885474921 1.86264514923096e-09 NA 26156.9191790502 NA NA 0 0 0 350000 -55554.411452508 1132902.02880141
2004-05-16 5 42 16 2004 1072773.36456011 0 319359.864184466 319359.864184466 319359.864184466 0 71335.212006762 0 NA 0 NA NA 0 0 0 350000 212571.014936614 1525375.01106452
2004-05-23 5 43 23 2004 1049111.80712459 0 350482.046546858 350482.046546858 350482.046546858 32283.8667334262 50647.155347861 0 NA 0 NA NA 0 0 0 350000 229843.95324932 820855.813092097
2004-05-30 5 44 30 2004 484930.516233458 0 76083 76083 76083 67825.4397059795 64812.44883037 0 NA 9333.25909440879 NA NA 0 0 0 350000 186017.669705979 1384018.38245272
2004-06-06 6 45 6 2004 786428.003798825 0 267113.806825747 267113.806825747 0 0 65975.9576523021 0 NA 0 NA NA 125882.922234193 0 0 350000 169446.570571771 1563524.08687778
2004-06-13 6 46 13 2004 1790715.64037564 0 835103.033711946 835103.033711946 38041 0 54506.2041042925 0 NA 0 NA NA 208388.913711947 0 0 350000 -67032.1447276748 948937.648689125
2004-06-20 6 47 20 2004 1529950.63046425 0 562048.115044306 562048.115044306 19021 0 72833.4480495821 1.39698386192322e-09 NA 0 NA NA 0 0 0 350000 -115603.176940377 971902.103239477
2004-06-27 6 48 27 2004 1505823.68231462 0 334638.201332367 334638.201332367 0 0 62973.761046679 0 NA 0 NA NA 0 0 0 350000 -203361.08932204 448160.954219669
2004-07-04 7 49 4 2004 1212287.94012742 0 369947.747892894 369947.747892894 0 0 71660.011282254 0 NA 0 NA NA 0 0 0 350000 -139763.143152037 889549.882950993
2004-07-11 7 50 11 2004 1185973.95317186 0 290315.696450838 283108.74024433 0 0 78598.046577742 0 NA 0 NA NA 9.31322574615479e-10 0 0 350000 -174948.525137802 681548.918157594
2004-07-18 7 51 18 2004 784208.405660227 0 175387 175387 0 0 79046.549242257 0 NA 5363.49867541161 NA NA 1.86264514923096e-09 0 0 350000 -228343.175143206 859964.648782127
2004-07-25 7 52 25 2004 1148454.06090132 0 278985 278985 267287.797196464 0 88783.5279112367 0 NA 0 NA NA 0 0 0 350000 -129129.180584449 769651.490081584
2004-08-01 8 1 1 2004 1243865.54071414 0 210759 0 0 0 0 0 NA 0 NA NA 0 0 0 10000062543.7214 -162103.250252008 966882.90207491
2004-08-08 8 2 8 2004 1813530.11384075 0 105379 0 0 0 0 0 NA 0 NA NA 0 0 0 10000043140.9264 -161382.948164629 477548.830626901
2004-08-15 8 3 15 2004 1654132.55176873 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000041576.4273 -135290.743630398 744298.595718707
2004-08-22 8 4 22 2004 1935486.5256791 0 5738 0 0 0 0 0 NA 0 NA NA 0 0 0 10000040011.8365 -43393.6628920451 579249.336699802
2004-08-29 8 5 29 2004 1575728.35642216 0 11477 0 0 0 0 0 NA 0 NA NA 0 0 0 10000034454.7885 -12283.1197207836 1104351.96621091
2004-09-05 9 6 5 2004 1517112.53492298 0 121907 0 0 0 0 0 NA 0 NA NA 3794.31811443903 0 0 10000030569.2855 63164.3944762344 1675297.01949953
2004-09-12 9 7 12 2004 1629314.22506674 0 228567 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000031542.061 -4607.78144977203 759545.879265074
2004-09-19 9 8 19 2004 1957011.34178757 0 335229 0 0 0 0 0 NA 0 NA NA 0 0 0 10000032311.8118 83509.4874007854 886580.836029352
2004-09-26 9 9 26 2004 1962934.02334458 0 471332.415292897 0 0 0 0 0 NA 0 NA NA 0 0 0 10000033183.0482 114688.64382876 903539.304805944
2004-10-03 10 10 3 2004 1822704.12817622 0 273100.724719517 0 0 0 78198.983011008 0 NA 0 NA NA 0 0 0 10000034054.3114 78317.3153921011 456607.592285607
2004-10-10 10 11 10 2004 1852531.29004636 0 175924.128741445 0 0 0 76477.9523060027 0 NA 0 NA NA 0 0 0 10000034959.2842 47586.5115612876 253573.639148777
2004-10-17 10 12 17 2004 2144132.27725479 0 352558.951748815 0 0 0 73192.5237922117 0 NA 0 NA NA 0 0 0 10000035864.2304 15689.0032312487 282773.969406932
2004-10-24 10 13 24 2004 2076805.15437103 0 326027.02790835 0 0 0 79909.401423922 0 NA 0 NA NA 0 0 0 10000037318.6342 114544.165986512 455966.406994377
2004-10-31 10 14 31 2004 1381023.00977437 0 295988.683617948 872779.683617948 106047.581791079 0 89857.3138876 0 NA 0 NA NA 0 0 0 10000036348.8025 404825.703486742 522561.581791078
2004-11-07 11 15 7 2004 2169526.28412253 0 307146.676665486 814778.91609652 0 0 69842.570959694 0 NA 0 NA NA 0 0 0 10000034206.0855 242759.02120053 365431.376228576
2004-11-14 11 16 14 2004 2400252.3694687 0 137868.735789021 508952.810512316 0 0 79724.578194617 0 NA 0 NA NA 0 0 0 10000025112.3002 121670.306782901 363612.777248797
2004-11-21 11 17 21 2004 2439457.6232058 0 196148.256504872 216960.843249841 0 0 74843.284342348 0 NA 0 NA NA 0 0 0 10000019527.0884 228063.129182885 291187.553111844
2004-11-28 11 18 28 2004 2610661.43672159 0 233937.193837309 208262.035109727 0 0 77437.281622334 0 NA 0 NA NA 0 0 0 10000018751.3821 137950.29488954 356695.035109728
2004-12-05 12 19 5 2004 3566782.53812894 0 597929.85140151 2290809.37847378 0 0 69460.597741882 0 NA 0 NA NA 0 0 0 10000017963.5136 112781.010756859 548348.913331688
2004-12-12 12 20 12 2004 3723624.26056755 0 293258.316459861 1824706.44161956 0 0 82045.899333182 0 NA 0 NA NA 0 0 0 10000014037.0745 119343.077141406 455223.785999798
2004-12-19 12 21 19 2004 2436279.75387763 0 149359.102975121 1436767.58526819 37631.1219724715 0 31382.3850756281 0 NA 0 NA NA 0 0 0 10000009354.993 406568.15588765 635141.130698738
2004-12-26 12 22 26 2004 2551320.28941937 0 356629.579443068 1495914.08528572 245273 0 58871.942189294 0 NA 0 NA NA 0 0 0 10000009591.1939 197570.839375782 697234.277849901
2005-01-02 1 23 2 2005 3674713.95975211 0 3675757.83396068 142273.473448121 448161.943853073 0 65784.943453865 0 NA 156099.444971805 NA NA 573612.345601842 0 0 10000009450.5704 168656.157270298 384729.686937816
2005-01-09 1 24 9 2005 4539217.06965183 0 2557121.85173551 551984.791783009 419698.914194969 0 66659.200480935 0 NA 14762.7008957354 NA NA 87735.5290552434 0 0 10000005643.5581 191931.716197601 432194.729339138
2005-01-16 1 25 16 2005 4111824.72609013 0 1274967.66175841 548974.931793173 105524.520453943 0 69882.172316055 0 NA 0 NA NA 0 0 0 10000002245.0852 148883.626888945 434302.991398699
2005-01-23 1 26 23 2005 2509638.77692897 0 596096.407526814 562527.049448784 24128.3580780299 0 69513.265053273 0 NA 0 NA NA 4.65661287307739e-10 0 0 10000000368.2912 138450.606060273 440642.358078031
2005-01-30 1 27 30 2005 3271709.5060303 0 1237269.38486256 645425.621996632 328591.05937383 0 68417.021419089 0 NA 9541.37631580768 NA NA 4.65661287307739e-10 0 0 1e+10 181271.969004652 1006127.65796168
2005-02-06 2 28 6 2005 3433904.17424216 0 3219967.2678222 3210526.2678222 0 0 69183.100569215 0 NA 112250.36253288 NA NA 1950788.84568116 0 0 1e+10 153460.384484265 1030003.54143564
2005-02-13 2 29 13 2005 4080201.90488184 0 2250098.99191308 2249132.04504848 185443.52050328 0 70817.731926718 0 NA 24956.6089403873 NA NA 789665.875814209 0 0 1e+10 143467.264440402 864153.212438941
2005-02-20 2 30 20 2005 3419902.83261572 0 1121942.09868614 1121942.09868614 0 0 71910.719056009 0 NA 0 NA NA 0 0 0 1e+10 155764.290431902 512570.446339446
2005-02-27 2 31 27 2005 2044881.84226064 0 179150.6 179150.6 0 0 71698.372969784 0 NA 0 NA NA 0 0 0 1e+10 153585.558348273 453522.06207755
2005-03-06 3 32 6 2005 1870380.11569595 0 179150.6 179150.6 0 0 71044.76906097 0 NA 0 NA NA 0 0 0 1e+10 117442.183946411 363110.353020192
2005-03-13 3 33 13 2005 1981061.44835862 0 246787.6 246787.6 0 0 68323.920383618 0 NA 0 NA NA 1.16415321826935e-10 0 0 1e+10 60329.2792074969 387825.832872381
2005-03-20 3 34 20 2005 1924216.7547616 0 374620.470236122 374620.470236122 127832.870236123 0 61680.114737782 0 NA 0 NA NA 0 0 0 1e+10 147067.475878684 570131.870236123
2005-03-27 3 35 27 2005 1770207.59737199 0 248047.326475463 248047.326475463 60437 0 68467.706011185 0 NA 15936.5214175753 NA NA 0 0 0 1e+10 129832.578698059 505494.787491126
2005-04-03 4 36 3 2005 1666660.09379479 0 246234.199999999 246234.199999999 41098 0 57383.816748497 0 NA 24324.804252179 NA NA 2.3283064365387e-10 0 0 1e+10 245709.478442462 602361.551743486
2005-04-10 4 37 10 2005 1708068.2593569 0 220696.199999999 220696.199999999 21759 30239.9756445056 70553.733693638 0 NA 53769.2673101382 NA NA 0 0 0 1e+10 131493.205644506 545934.87797142
2005-04-17 4 38 17 2005 1634235.02259277 0 173990.31970193 173990.31970193 29792 41962.3232431337 70256.665795453 0 NA 169908.978790121 NA NA 1.16415321826935e-10 0 0 1e+10 145595.553243134 588904.175840004
2005-04-24 4 39 24 2005 1592594.75901831 0 87866.8 87866.8 0 23572.0865760071 78540.488620474 0 NA 258519.543645556 NA NA 0 0 0 1e+10 127205.316576007 485147.512007114
2005-05-01 5 40 1 2005 2004344.28027409 0 100974.741663454 100974.741663454 0 113613.231263333 75512.915373242 0 NA 309876.150388471 NA NA 0 0 0 1e+10 231805.461263333 664653.418026046
2005-05-08 5 41 8 2005 1676875.43743229 232671.631126216 2937352.38296237 2937352.38296237 307742.10180331 269112.995526973 57359.839084669 0 NA 0 NA NA 1691037.98203087 0 0 271833.935469645 387305.225526973 1578938.92153499
2005-05-15 5 42 15 2005 3061335.00185283 0 1897418.29428408 1897418.29428408 1241047.98955449 169642.805260834 68828.1042692449 0 NA 0 NA NA 67614.4662271189 32858.6245184676 275.879954316121 271833.935469645 287835.035260834 1046218.41635227
2005-05-22 5 43 22 2005 1103342.3108077 0 0 0 0 208570 59541.5695075541 0 NA 12512.1148299444 NA NA 0 0 0 271833.935469645 498177.908245955 1292352.60938958
2005-05-29 5 44 29 2005 661644.854048213 0 0 0 0 171598 36897.87191966 0 NA 0 NA NA 0 0 0 279542.639853773 355973.743756588 1539589.91027004
2005-06-05 6 45 5 2005 1318723.29473547 0 517322.611386428 517322.611386428 517322.611386428 81875.724945989 54690.760027411 0 NA 25860.0914522978 NA NA 0 0 0 297819.089465161 202566.954945989 680452.700543476
2005-06-12 6 46 12 2005 541218.416076116 0 101054.117866419 101054.117866419 38041 0 58590.704371406 0 NA 1878.00229417644 NA NA 0 0 0 303413.418135329 17951.4504154437 1351223.28064201
2005-06-19 6 47 19 2005 1447214.51365804 0 642837.931014137 642837.931014137 0 0 69988.630123731 0 NA 0 NA NA 105784.06431479 4004.57228686474 101779.492027925 337841.690789135 -77839.879233278 1365013.45490896
2005-06-26 6 48 26 2005 996321.628443868 0 363487.954221934 363487.954221934 0 0 61718.452571718 0 NA 0 NA NA 0 0 0 344223.36370735 -113620.832329816 975557.232879363
2005-07-03 7 49 3 2005 1250702.16062985 0 438717.550860479 283220.189101728 0 0 66146.0165623669 0 NA 0 NA NA 0 0 0 363404.071821706 -70605.7277089093 921782.432611272
2005-07-10 7 50 10 2005 365662.458647609 0 114773.43864761 71788 0 0 66646.731412008 0 NA 0 NA NA 0 0 0 372731.107487389 -148336.06916847 1120701.3633218
2005-07-17 7 51 17 2005 391480.038471424 0 176485.018471423 175387 0 0 70251.35815584 0 NA 0 NA NA 0 0 0 414662.843872284 -209363.47671084 1386683.87173744
2005-07-24 7 52 24 2005 994290.00500151 0 278985 278985 146968.807674658 0 75351.6236446351 0 NA 0 NA NA 0 0 0 397098.447059515 -217872.965681014 791714.529362873
2005-07-31 7 52 31 2005 1412298.70515176 0 278985 278985 226297.893178459 0 33064.1640750181 0 NA 0 NA NA 0 0 0 377126.77562326 -294075.184373688 873277.712028232
2005-08-07 8 1 7 2005 2454918.83725504 0 678275.085976029 0 0 0 25281.6582931834 0 NA 0 NA NA 0 0 0 10000064449.277 -177845.190490162 816162.852134969
2005-08-14 8 2 14 2005 1870474.94060221 0 107351.266382003 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000049605.5007 -165185.227172305 490921.880915135
2005-08-21 8 3 21 2005 1928893.48663839 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000048931.6385 -119929.012847006 607746.742320919
2005-08-28 8 4 28 2005 1454190.90741948 0 5738 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000048257.661 -93974.8964574643 957250.832334765
2005-09-04 9 5 4 2005 1931777.90630336 0 11477 0 0 0 0 0 NA 0 NA NA 0 0 0 10000043184.766 -29163.4801828562 606525.298172651
2005-09-11 9 6 11 2005 1887050.18642661 0 87394 0 0 0 0 0 NA 0 NA NA 0 0 0 10000038187.613 -36272.5925138905 460037.828812931
